bleu,x,y,z
0.10552670315936319,the officer concerned will present the files to the vice - chancellor .,संबंधित अधिकारी से संबंधित फाइलों की जानकारी मिलेगी ।,संबंधित अधिकारी उनकी फाइनल कुलपति तक पहुंचाएंगे ।
0.026177801443623635,"syria has destroyed its chemical weapons making ability , watchdog group",अनुकूलनीय रोग नष्ट हो जाने की क्षमता,निगरानी करने वाले समूह ने कहा कि सीरिया ने अपने रासायनिक हथियार बनाने की क्षमता को नष्ट कर दिया
0.04446048980815367,"syria has destroyed critical equipment for producing chemical weapons and poison gas munitions , the global chemical weapons watchdog said thursday as fierce clashes raged in the country ' s north , close to one of the sites where toxic agents are believed to be stored .",गुच्छों को रासायनिक नमूने उत्पन्न करने के लिए महत्वपूर्ण उपकरणों को नष्ट कर दिया जाता है ।,"गुरुवार को निगरानी करने वाले समूह ने कहा कि सीरिया ने रासायनिक हथियार तथा जहरीली गैस युद्ध सामग्री बनाने के लिए महत्वपूर्ण उपकरणों को नष्ट कर दिया है , जबकि सीरिया के उत्तरी भाग में उग्र संघर्ष उभर कर आया , जो उस स्थान के बहुत करीब है जहां विषाक्त एजेंट रखे गए माने जाते हैं ।"
0.03604997547562051,"also thursday , a syrian activist group said more than 120 , 000 people have been killed since the start of the country ' s civil war nearly three years ago .","भी अनाथ कामगार समूह ने भी 120 , 000 से अधिक लोगों को मार दिया है ।","साथ ही गुरुवार को , सीरियन आंदोलन समूह ने कहा है कि लगभग तीन वर्ष पहले आरंभ हुए सीरिया के गृह युद्ध के आरंभ से लेकर अब तक लगभग 120 , 000 लोग मारे जा चुके हैं ।"
0.07645949399477267,the announcement by the organization for the prohibition of chemical weapons came one day ahead of the nov .,इस घोषणा के लिए संगठन द्वारा घोषणा इस घोषणा के लिए एक दिन पहले से ही एक दिन पहले हो गया ।,रासायनिक हथियार निषेध संगठन की यह घोषणा 1 नवम्बर की अंतिम तिथि से एक दिन पहले हुई
0.02230110523633843,"1 deadline set by the hague - based organization for damascus to destroy or "" render inoperable "" all chemical weapon production facilities and machinery for mixing chemicals into poison gas and filling munitions .",1 घन मीटर की कमी के साथ - साथ अवांछित रूप से रसायन और रसायन के मिश्रण के निर्माण के लिए एक बाधा आधारित संगठनों द्वारा 1 गैलन सेट - आधारित संगठन द्वारा 1 गैलन सेट ।,"जिसे हेग स्थित संगठन ने डमस्कस को सभी रासायनिक हथियार उत्पादन इकाइयों तथा विषाक्त गैसों में रसायन मिलाने तथा युद्ध सामग्री में भरने के लिए इस्तेमाल होने वाली मशीनरी को नष्ट करने अथवा "" अप्रभावी बनाने "" के लिए निर्धारित किया था ।"
0.027436896574269995,the completion of what is essentially the initial stage of destruction is a significant milestone in an ambitious timeline that aims to destroy all of damascus ' chemical weapons by mid - 2014 .,यह पूरा होने के पूरा होने के पूरा होने के पूरा होने के कारण यह पूरी तरह से है कि इसका प्रारंभिक चरण है ।,"मुख्य रूप से विनाश के आरंभिक चरण का पूर्ण होना , इस महत्वाकांक्षी घटनाक्रम में सार्थक मील का पत्थर है जिसका उद्देश्य वर्ष 2014 के मध्य तक डमस्कस के सभी रासायनिक हथियारों नष्ट करना है ।"
0.07655122720591222,destruction of the equipment means that syria can no longer produce new chemical weapons .,उपकरणों का विनाश यह सुनिश्चित करता है कि स्टोव का प्रयोग नहीं किया जा सकता ।,उपकरण नष्ट करने का अर्थ है कि सीरिया अब नए रासायनिक हथियार नहीं बना सकता ।
0.06551842408522356,"however , damascus still has to start destroying existing weapons and stockpiles .","तथापि , फिर भी अपहरण का सामना करना पड़ता है ।","हालांकि , डमस्कस को मौजूद हथियार और संग्रह को अभी भी नष्ट करना है ।"
0.06426562439443591,"the country is believed to have around 1 , 000 metric tons of chemicals and weapons including mustard gas and the nerve agent sarin .","देश में देश के लगभग 1 , 000 टन रसायन और पेंन्स शामिल है ।","माना जाता है कि सीरिया के पास अभी 1000 मीट्रिक टन रसायन तथा हथियार हैं , जिसमें मस्टर्ड गैस तथा नर्व एजेन्ट सरीन शामिल है ।"
0.06692321420330803,"the announcement came as fighting raged thursday in the town of safira , which experts say is home to a chemical weapons production facility as well as storage sites , reported the britain - based syrian observatory for human rights .","शहर के विभाजन के रूप में यह घोषणा कर रहा है कि यह एक रसायन के हथियार के रूप में कार्य करता है और साथ ही , मानव अधिकारों के लिए भंडारण स्थलों के साथ - साथ भंडारण स्थलों के लिए भंडारण स्थलों की घोषणा की गई है ।","ब्रिटेन स्थिति सीरियन ऑब्जर्वेटरी फॉर ह्यूमन राइट्स ने रिपोर्ट दी है कि यह घोषणा उस समय हुई जब गुरुवार को सफीरा शहर में संघर्ष में वृद्धि हुई , जिसके बारे में विशेषज्ञों का मानना है कि यह रासायनिक हथियार उत्पादन इकाई के और साथ ही संग्रहण केन्द्र है ।"
0.1525997183583147,"the activist group , which has been tracking the death toll through a network of activists in syria , said thursday that 120 , 296 people have died .","कामगार समूह , जो ऐसे लिंमियों के नेटवर्क से मुक्ति कर रहे हैं , वे जो 120 , 530 लोगों के नेटवर्क के माध्यम से मृत्यु का निपटान कर रहे हैं ।","सीरिया में आंदोलन के नेटवर्क के माध्यम से मृतकों की संख्या का विवरण रखने वाले आंदोलन समूह ने गुरुवार को कहा कि 120 , 296 लोगों की मृत्यु हो चुकी हैं ।"
0.21047837785657153,"of those , it said 61 , 067 are civilians , including 6 , 365 children .","इनमें से , यह 61 , 005 बच्चे हैं , जिसमें 6 , 365 बच्चे शामिल हैं ।","उसने कहा है कि इसमें से 6 , 365 बच्चे समेत 61 , 067 आम नागरिक शामिल हैं ।"
0.07426013856545402,"on the government side , it said 29 , 954 are members of president bashar assad ' s armed forces , 18 , 678 are pro - government fighters and 187 are lebanese hezbollah militants .","सरकार के पक्ष पर यह कहा जाता है कि भारत सरकार के सदस्यों के सदस्यों के लिए , 18 , 001 - सरकारी सेवकों और अर्ध - सरकारी सदस्यों को गिरफ्तार कर दिया जाता है ।","सरकार की ओर से कहा गया है कि 29 , 954 राष्ट्रपति बशर असद की सैन्य सेना के सदस्य हैं , 18 , 678 सरकार के पक्ष में लड़ने वाले लड़ाकू हैं तथा 187 लेबनीज हिजबुल्लाह उग्रवादी हैं ।"
0.05071524311146384,"also among the dead it said were 2 , 202 army defectors and some 5 , 375 opposition fighters , many of them foreigners .","इसके बाद भी मृत सेना के अपहरण और कुछ 5 , 000 से भी बच रहे हैं , इनमें से कई इनमें से कई को पराजित हुआ ।","इसने यह भी कहा कि मृतकों में 2 , 202 सेना के भगोड़े तथा लगभग 5 , 375 विपक्षी लड़ाकू हैं , जिसमें से बहुत से विदेशी हैं ।"
0.021161276959043605,"on july 25 , the u . n . estimated 100 , 000 have died in the conflict since march 2011 .","वर्ष 2011 के बाद से 25 , 000 रुपये की वृद्धि हुई ।","25 जुलाई को यू . एन . ने अनुमान व्यक्त किया कि मार्च 2011 से चले आ रहे संघर्ष में लगभग 100 , 000 लोगों की मृत्यु हो चुकी है ।"
0.0321858262703621,it has not updated that figure since .,इसे इस बात से अवगत नहीं रखा जा सकता है कि यह आंकड़ा जारी है ।,इसने तब से आंकड़ों को अपडेट नहीं किया ।
0.0643716525407242,the conflict has forced some 2 million people to flee the country .,इस संघर्ष ने कुछ दो लाख लोगों को देश के लोगों को बाधित किया है ।,इस संघर्ष के कारण लगभग 20 लाख लोग देश छोड़ने के लिए मज़बूर हुए हैं ।
0.049819905568248314,"assad ' s troops have been battling rebels , many of them linked to al - qaida groups , in safira for weeks .",अनुकूलनीय चेतावनी का अपहरण किया जा चुका है । उनमें से कई सप्ताह के लिए विदान वाले समूहों से जुड़े होते हैं ।,"असद का सैन्य दल सफीरा में कई सप्ताह तक विद्रोहियों से युद्ध करता रहा , जिनमें से कई लोग अल - कायदा समूहों से सम्बन्धित थे ।"
0.0744057886824805,the observatory said there were casualties on both sides thursday but had no specifics .,कहा गया है कि दोनों ओर के दोनों सिरों पर कॉर्निया को मार दिया गया ।,"गुरुवार को ऑब्जर्वेटरी ने कहा कि दोनों ओर से लोग हताहत हुए हैं , लेकिन स्पष्ट रूप से कुछ नहीं कहा ।"
0.02837627191491592,the fighting underscored the dangers the chemical weapons ' inspectors face as they race against tight deadlines in their mission to rid syria of the toxic arsenal in the midst of an ongoing civil war .,इस संघर्ष के खतरों के लुप्त होने के कारण इस प्रकार के रसायनों के टूटने के टूटने से राहत मिल जाती है क्योंकि वे एक निरंतर सिविल युद्ध के मैदानों में विषाक्त द्रव्य से छुटकारा लेते हैं ।,"यह युद्ध , रासायनिक हथियारों के निरीक्षकों द्वारा सामना किए जाने वाले खतरे को दर्शाता है , जिनके पास बहुत कम समय - सीमा में , चल रहे गृह युद्ध के दौरान सीरिया में विषाक्त हथियार समाप्त करने का मिशन है ।"
0.025036432377717265,"a statement from the opcw , which works closely with the united nations , said its team was "" now satisfied that it has verified - and seen destroyed - all of syria ' s declared critical production and mixing / filling equipment . ""","एक विवरण से प्राप्त एक विवरण जो प्राप्त राष्ट्रों के साथ मिलकर कार्य करता है , उसे अब भी संतुष्ट कर दिया गया है कि यह अपनी टीम ने कहा ।","संयुक्त राष्ट्र के साथ मिलकर काम करने वाले ओ . पी . सी . डब्लू . की ओर बयान में कहा गया कि इसका दल "" अभी संतुष्ट है तथा इसने पुष्टि कर ली है - तथा सीरिया के सभी घोषित महत्वपूर्ण उत्पादन और मिश्रण / भरने वाले उपकरणों को - नष्ट रूप में देख लिया है । """
0.07012887580040736,"it added that , "" no further inspection activities are currently planned . ""","इसमें यह भी शामिल किया गया है कि "" इसमें कोई भी निरीक्षण नहीं किया जा सके । ""","इसने यह भी कहा , "" आगे कोई निरीक्षण गतिविधि की योजना नहीं बनाई जा रही । """
0.05337946408674148,"earlier this week , the inspectors said they had completed their first round of verification work , visiting 21 of 23 sites declared by damascus .",इस सप्ताह के पहले इस सप्ताह को पहले से ही अपना सत्यापन कार्य प्राप्त करने के पहले से ही अपने पास रखे गए अपराधी ने अपना सत्यापन करवाया ।,इस सप्ताह के आरंभ में निरीक्षकों ने कहा था कि उन्होंने डमस्कस द्वारा घोषित 23 केन्द्रों में से 21 केन्द्रों पर जाकर पुष्टि कार्य का प्रथम चरण पूर्ण कर लिया है ।
0.025771688135729765,"they were unable to visit two sites because of security concerns , the inspectors said .","वे दो स्थानों पर रहते थे क्योंकि सुरक्षा संबंधी चिंताओं के कारण , कॉर्निया को कभी भी दो स्थानों पर ले जाएं ।",निरीक्षकों ने कहा कि वे सुरक्षा कारणों से दो केन्द्रों पर जाने में सक्षम नहीं थे ।
0.0072276475892451755,"on thursday , opcw said the two locations were , according to syria , "" abandoned and . . . the chemical weapons program items they contained were moved to other declared sites , which were inspected . ""","अपहरण , स्नानागार और . . के अनुसार दो स्थानों को बाधित किया गया ।","शुक्रवार को ओ . पी . सी . डब्लू . ने कहा कि सीरिया के अनुसार ये दो केन्द्र "" त्याग दिए गए हैं तथा . . . वहां रखी गई रासायनिक हथियार उत्पाद वस्तुओं को अन्य घोषित केन्द्रों पर पहुंचा दिया गया था , जिसका निरीक्षण कर लिया गया है । """
0.0271036700197973,it was not immediately clear if the facility in safira was one of the two sites that opcw inspectors were not able to visit .,यदि ऐसे दो स्थलों में से कोई सुविधा नहीं थी तो इसे तत्काल रूप से तत्काल नहीं किया जा सकता जब तक कि रुकावट न हो ।,"यह तत्काल स्पष्ट नहीं हुआ कि सफीरा में इकाई , उन दो केन्द्रों में से एक है या नहीं , जहां ओ . पी . सी . डब्लू . के निरीक्षक जाने में सक्षम नहीं थे ।"
0.1467265174408748,syria has submitted a plan for the total destruction of its chemical weapons that has to be approved next month by the opcw ' s executive committee .,स्मोस ने अपने रासायनिक हथियार के सम्पूर्ण विनाश के लिए एक योजना प्रस्तुत की है ।,"सीरिया ने अपने रासायनिक हथियारों के सम्पूर्ण विनाश के लिए योजना प्रस्तुत की है , जिसे अगले महीने ओ . पी . सी . डब्लू . की कार्यकारी समिति द्वारा स्वीकृत किया जाना है ।"
0.03862569129000372,""" i salute the fortitude and courage you ' ve all demonstrated in fulfilling the most challenging mission ever undertaken by this organization , "" the watchdog ' s director - general , ahmet uzumcu , said in comments released by the opcw .","इस संगठन द्वारा शुरू की गई सभी बातों की पूर्ति करने और इस संगठन द्वारा शुरू की गई सभी बातों की पूर्ति करने के लिए "" लीन ' के निदेशक ' ' - सामान्य ' ' - सामान्य रूप से जारी किया गया ।","ओ . पी . सी . डब्लू . द्वारा जारी टिप्पणी में निगरानी करने वाले समूह के महानिदेशक अहमट उजुम्कु ने कहा , "" इस संगठन द्वारा अब तक किए गए सबसे चुनौतीपूर्ण मिशन को पूर्ण करने में आप लोगों द्वारा प्रदर्शित की गई दृढ़ता तथा हौसले को मैं सलाम करता हूँ । """
0.05139747606957863,"now in its third year , the civil war pits the primarily sunni muslim rebels against assad ' s government and its security forces , which are stacked with members of his alawite sect , an offshoot of shiite islam .","अब इसके तीसरा वर्ष के दौरान , नागरिक युद्ध के गड्ढे में सरकारी और उसके सुरक्षा बलों के खिलाफ , जो अपने कॉलर के प्रतिप्रेरकों के सदस्य होते हैं , वे हैं ।","तीन वर्षों से चला आ रहा यह गृह युद्ध मुख्यः रूप से असद की सरकार तथा उसके सुरक्षा बलों , जिसमें शिया इस्लाम के से निकले , अलावाइट पंथ के सदस्य शामिल हैं , तथा विद्रोही सुन्नी मुस्लिमों के बीच का संघर्ष है ।"
0.02138844315628869,"in other developments , the observatory ' s chief rami abdurrahman said there had been a strong explosion wednesday inside an air defense facility in syria ' s coastal province of latakia .","अन्य घटनाक्रमों में अन्य घटनाक्रमों के दौरान , इस वेधशाला को दूर करने की सुविधा के लिए एक मजबूत विस्फोट है ।",अन्य घटनाक्रम में आब्जर्वेटरी के प्रमुख रामी अब्दुर्रहमान ने कहा कि सीरिया के तटीय क्षेत्र लताकिया में एयर डिफेन्स केन्द्र में बुधवार को जोरदार विस्फोट हुआ था ।
0.07966506956353646,"the cause of the blast was not known , he said .",विस्फोटक विवाह के कारण ज्ञात नहीं था ।,उन्होंने कहा कि इस विस्फोट का कारण अभी ज्ञात नहीं है ।
0.040579399771311565,"police seized a forged registry , forged seals , a laptop and photocopies of registration documents from the accused .","पुलिस का वर्गीकरण नियम , बढ़ाता है , फिर दोषी और निरस्तक होते हैं ।","पुलिस ने आरोपियों के कब्जे से जाली रजिस्ट्री , जाली मुहरें , लैपटॉप और जाली रजिस्ट्री की फोटो कॉपियां बरामद की हैं ।"
0.08737167851715875,moti nagar police have registered a case against the accused .,अनुकूलनीय नगर पुलिस दोषी के खिलाफ पंजीकृत होने के मामले में है ।,मोती नगर पुलिस ने सभी आरोपियों पर मामला दर्ज कर लिया है ।
0.026117888703725424,"police commissioner paramjit singh said that those arrested and accused are haiboval rajiv agarwal a . k . a . bintu from chandan nagar , from ghumar mandi , kamal krushna jaiswal , gurwinder singh jaggi from kohada and sonu from ghumar mandi .","पुलिस के रिपैटम सिंह ने इस बात का विरोध किया कि वे अपहरण और कारावास से गिरफ्तार कर रहे हैं . . . . . . से पीड़ित लोग , सिलाई से एलर्जी और एलर्जी कपड़े से मना कर रहे हैं ।","पुलिस कमिश्नर परमजीत सिंह गिल ने बताया कि गिरफ्तार आरोपियों में हैबोवल स्थित चंद्र नगर का राजीव अग्रवाल उर्फ बिंट्टू , घुमार मंडी का कमल कृष्ण जसवाल , कोहाड़ा का गुरिंदर सिंह गग्गी और घुमार मंडी का सोनू शामिल हैं ।"
0.06917184228205472,balbir singh from the registrar office ( east ) has fled from the scene .,डिसिंह कार्यालय से ( पूर्व ) से विक्रडा सिंह ने नष्ट कर दिया है ।,रजिस्ट्रार दफ्तर ( पूर्वी ) का बलबीर सिंह मौके से फरार हो गया है ।
0.023441564138941426,"according to the police the accused used to take out the documents of the records of vacant and old plots with the help of balbir singh , a clerk and record keeper in the registrar office and then , by purchasing new stamp papers , used to make counterfeit registration documents for them .","इसके अनुसार , दोषी सिंह के दस्तावेजों के दस्तावेजों के बारे में पुलिस द्वारा प्रयोग किए गए दस्तावेजों और पुराने किसान के दस्तावेजों को ले जाने के लिए प्रयोग किया जाता है ।",पुलिस के मुताबिक आरोपी रजिस्ट्रार दफ्तर के क्लर्क एवं रिकॉर्डकीपर बलबीर सिंह के साथ मिलकर खाली व पुरानी जमीनों के रिकॉर्ड में से कागजात निकल लेते थे और उसके बाद नए स्टांप पेपर खरीद कर उन पर जाली रजिस्ट्री तैयार कर लेते थे ।
0.0418587472703924,"not only that , but they used to destroy the original registry documents and then the false registry documents were updated in the records .",यह न केवल यह है कि न केवल यह है कि वे मूल रजिस्ट्री दस्तावेज को नष्ट करने और उसके बाद इन रिकॉर्डों को रिकॉर्ड में लाए गए ।,यही नहीं उसके बाद असली रजिस्ट्री को गायब कर जाली रजिस्ट्री रिकॉर्ड में चढ़ा देते थे ।
0.019822566267103443,then the accused use to sell the land with counterfeit papers for crores of rupees .,फिर भी इस परियोजना के लिए शून्य कागजात के साथ भू - मेल के साथ जमीन बेचने के लिए दोषी उपयोग किया जाता है ।,इसके बाद आरोपी जाली कागजात पर जमीन को करोड़ों रुपये में बेच देते थे ।
0.044568827606990644,"at the same time , they would take out loans against these counterfeit documents .",उसी समय वे इन डंपिंग दस्तावेजों के खिलाफ ऋण लेते हैं ।,"वहीं , इन जाली कागजात पर लोन ले लेते थे ।"
0.06191082705295717,"thereafter , the original owner would be left running to the police and administration .",उसके बाद यह मूल स्वामी पुलिस और प्रशासन के लिए छोड़ दिया जाएगा ।,इसके बाद जमीन का असली मालिक पुलिस व प्रशासन के धक्के खाता रह जाता था ।
0.03144344638628672,those accused of the counterfeit registrations were especially intersted in the nrig plots .,ऐसे कॉलर भूखंडों में ऐसे आरोपी को विशेष रूप से बंद किया गया ।,जाली रजिस्ट्री तैयार करवाने वाले आरोपी एनआरआइजी की जमीनों पर खास नजर रखते थे ।
0.02273154356702287,as no - one was looking after the nrig plots .,एक - एक - एक - एक - एक दिन के भूखंड के बाद यह पता देखने की बात नहीं है ।,क्योंकि एनआरआइजी की जमीन की देखरेख करने वाला कोई नहीं होता ।
0.03234245292096217,so it was easy to forge registration documents and sell the land .,इसलिए यह आसान दस्तावेज का पंजीकरण करने और जमीन की बिक्री करने के लिए आसान था ।,इसलिए उन जमीनों की जाली रजिस्ट्री तैयार कर बेचना आसान रहता है ।
0.027268089821855808,"the police commissioner said that , upon interrogation , the accused said that they had made about 150 counterfeit registrations so far .","पुलिस के प्रस्थान ने कहा कि वह बाधित हो गए , दोषी ने कहा कि वह 150 पैसेटिस तक लगा ।",पुलिस कमिश्नर गिल ने बताया कि आरोपियों ने पूछताछ में बताया कि उन्होंने अब तक 150 के करीब जाली रजिस्ट्रियां तैयार की हैं ।
0.056189234972252575,"according to police rajiv , the leader of the gang , already has a criminal record for fraud and theft .","पुलिस के प्रस्थान के अनुसार , पहले से ही अनाथ रिकॉर्ड और चोरी के लिए पहले से ही एक अपराधी है ।",पुलिस के मुताबिक गिरोह के सरगना राजीव के खिलाफ पहले भी धोखाधड़ी व चोरी के मामले दर्ज हैं ।
0.0,anger over bali bomb plotter ' s,कैबम ब्राटी’ के अलावा,बाली में बम विस्फोट की साजिश करने वाले की सजा पर
0.06630275585705951,"survivors and relatives of the 202 people killed in the 2002 bali bombing have reacted with anger over the sentence given to the last of the plotters to face justice , saying umar patek should face a firing squad .",दूसरे वर्ष 2002 में गर्भाशय में मारे गए व्यक्ति के संबंधियों को अंतिम रूप से बंद कर दिया जाना चाहिए । इसके लिए अंतिम रूप से हिंसा का सामना करना पड़ता है ।,"वर्ष 2002 में बम धमाके में मारे जाने वाले 202 लोगों के परिजनों और सम्बन्धियों ने , बम विस्फोट की साजिश करने वाले को दी जाने वाली सजा पर आक्रोश जताते हुए कहा कि उमर पटेक को फायरिंग दल का सामना करना चाहिए ।"
0.06720790889256706,"patek , who spent almost 10 years on the run as one of south - east asia ' s most wanted , was yesterday sentenced to 20 years in jail for his role in building the explosive devices used in the bombing .","अनुकूलनीय , जो दक्षिण - पूर्व के दौरान दक्षिण - पूर्व के बीच लगभग 10 वर्षों के दौरान लगभग 10 वर्ष तक हो जाता है ।","पटेक को , जो लगभग 10 वर्ष तक दक्षिण - पूर्व एशिया के सबसे वांछित व्यक्तियों में से एक रूप में भागता रहा , बम विस्फोट में इस्तेमाल की गई विस्फोटक डिवाइस का निर्माण करने में उसकी भूमिका के लिए कल 20 वर्ष की सजा सुनाई गई ।"
0.30720591871309694,he could be released within 15 years if granted parole .,वह 15 वर्षों के अंदर जारी किया जा सकता है ।,पैरोल दिए जाने पर उसे 15 वर्षों में रिहा किया जा सकता है ।
0.02466328297210785,"the 45 - year - old was found guilty of mass murder for the attack on two nightclubs in the popular tourist area of kuta which left 202 people dead , including 88 australians , and injured scores more .","यह 45 गैलन से अधिक न हो , जो कि विस्थापित लोगों को बाधित करने वाले लोगों के बीच का विरोध किया गया , जो 88 गैलन , और अधिक अंक सहित लोगों को दिया गया ।","45 वर्षीय उमर को , कुटा के प्रसिद्ध पर्यटक क्षेत्र में दो नाइटक्लब में हमला करके सामूहिक हत्या का दोषी पाया गया , जिसमें 202 लोग मारे गए थे , जिसमें 88 ऑस्ट्रेलियाई शामिल थे , तथा बहुत सारे लोग घायल हुए थे ।"
0.053246107450582454,"he was also found guilty of a number of other terrorism - related charges , including a wave of bombings of churches across indonesia on christmas eve in 2000 .",उन्होंने 2000 में ऐसे अनेक आतंकवाद की भी खोज भी की जिसमें अपहरण में रुकावट की एक लहर भी शामिल है ।,"उसे आतंकवाद से सम्बन्धित अन्य बहुत से आरोपों में भी दोषी पाया गया , जिसमें वर्ष 2000 में क्रिस्मस की पूर्व संध्या पर इंडोनेशिया में चर्च में किया गया शृंखलाबद्ध बम विस्फोट शामिल है ।"
0.037382206986437946,"prosecutors had demanded a life sentence , although they could have pushed that the man dubbed the "" demolition man "" for his reputation as a master bomb - maker be sentenced to death .","स्मोपन की आवश्यकता जीवन की बचत है , हालांकि वे अपने सम्मान के लिए एक मास्टर - लॉस के रूप में विकसित होते हैं ।","अभियोजकों ने आजीवन कारावास की सजा की मांग की थी , यद्यपि वे यह मांग भी कर सकते थे कि बम बनाने वाले मास्टर व्यक्ति के रूप में कुख्यात "" विध्वंसकारी व्यक्ति "" कहे जाने वाले इस व्यक्ति का मृत्युदंड हो ।"
0.03546647136740269,"the decision has reignited painful memories for perth mother june corteen , who lost her 39 - year - old twin daughters jane and jenny in the destruction unleashed by patek and his co - conspirators almost a decade ago .","जब तक अपने 39 - साल के बाद अपने 39 - साल के बाद अपने 39 - साल का खिंचाव होता है , तो उसके साथ - साथ एक दशक पहले के साथ - साथ उसके साथ - साथ - साथ अपने सह - गले के टूटने से निकलने वाले दर्द से पीड़ित हो जाता है ।","इस निर्णय ने पर्थ में रहने वाली महिला जून कॉर्टीन की दर्दनाक यादों को फिर से ताजा कर दिया , जिन्होंने एक दशक पहले पटेक तथा उसके सह - षड्यंत्रकारियों द्वारा किए गए विनाशकारी हमले में अपनी 39 वर्षीय जुड़वां बेटियाँ खो दी थीं ।"
0.09809884033350569,"fighting back tears , she said patek should have been sentenced to death .",यहां के संघर्ष के बाद भी उसे वापस कर दिया जाना चाहिए ।,अपने आसुओं को रोकते हुए उन्होंने कहा कि पटेक को मृत्युदंड दिया जाना चाहिए था ।
0.03377811044913357,i really feel that he should follow in the footsteps of the other guys .,यह महसूस करता है कि वह दूसरे कॉलर के कॉर्निया में अवश्य ही जाना चाहिए ।,मैं वास्तव में महसूस करती हूँ कि उसे अन्य खूंखार आतंकवादियों जैसी ही सज़ा मिलनी चाहिए थी ।
0.058848067393168994,""" he should be put in front of the firing squad , "" ms corteen told aap .",""" उसे कंडोम के लेंस के सामने निकाला जाना चाहिए , "" ठीक से "" इंजेक्शन ""","सुश्री कोर्टीन ने ए . ए . पी . से कहा , "" उसे फायरिंग दल के सामने खड़ा कर दिया जाना चाहिए । """
0.027350835735481263,"i have to live every day without seeing more grandchildren , and my daughters .","झ , प्रत्येक दिन और मेरी पुत्रियों को छोड़कर प्रत्येक दिन जीवित रहना होगा ।",मुझे हर दिन बिना अपने नाती - नातिन तथा अपनी बेटियों के बिना जीना पड़ता है ।
0.016276477065380983,"the sari club was levelled when a massive bomb loaded into a van parked outside was detonated just after 11pm on october 12 , 2002 .",जब किसी भी स्थान पर बेबम के ठीक होने के बाद किसी भी स्थान पर एक स्थान पर बम लगाया गया तो उसका सुन्नत नहीं किया गया ।,"12 अक्तूबर 2002 को रात्रि 11 बजे के एकदम बाद , दि सारी क्लब के बाहर खड़ी वैन में लोड किए गए बम के विस्फोट के पश्चात इस क्लब का नामोनिशान मिट गया था ।"
0.021403027544652984,peter hughes was in paddy ' s bar where a suicide bomber detonated a backpack loaded with explosives just 20 seconds earlier .,स्मोपन के पास धान की कमी के चलते वह धान के इंजेक्शन से 20 सेकंड के पहले हो जाते हैं ।,"पीटर ह्यूगेस , आत्मघाती हमलावरों द्वारा विस्फोटक सामग्री से भरे बैगपैक का ठीक 20 सेकेंड पहले विस्फोट किए जाने के समय पैडीज बार में थे ।"
0.04784270850604009,"he lapsed into a month - long coma in the wake of the bombing , and "" died "" three times while on life support .","वह एक महीने में एक महीने लग गए , और "" जीवन की सहायता के दौरान "" तीन बार की मौत हो जाती है ।","वे इस बम विस्फोट की घटना के परिणामस्वरूप एक महीने लम्बे कोमा में चले गए तथा जीवन - रक्षक उपकरणों पर रहने के दौरान उनकी तीन बार "" मृत्यु "" हुई ।"
0.022807300951240655,"mr hughes said patek should have shared the same fate as three other members of the jemaah islamiah terror cell responsible for the carnage - amrozi , mukhlas and imam samudra - who were executed four years ago .","स्मोन कण के पास तीन अन्य सदस्य होते हैं , जो सुन्नत के लिए तीन वर्ष पहले का होता है ।","श्री ह्यूगेस कहते हैं कि पटेक को वही सजा मिलनी चाहिए थी , जो इस नरसंहार के लिए जिम्मेदार जेम्माह इस्लामियाह आतंकी दल के तीन अन्य सदस्यों - अमरोजी , मुखालस तथा इमाम समुद्रा को मिली थी - जिन्हें चार वर्ष पहले मृत्युदंड दिया गया था ।"
