bleu,x,y,z
0.06741413136378528,""" my husband and i have just bought a house so all my money ' s stuck there , "" mrs amirthalinga says .",""" मेरे पति और मैं बस एक घर खरीद गए हैं तो मेरे पैसे की तरह , "" जिहाद कहते हैं .","श्रीमती अमीरथलिंगा ने कहा , "" मेरे पति तथा मैने हाल ही में घर खरीदा है , इसलिए हमारा सारा पैसा उसमें फंसा हुआ है । """
0.1738140421664334,"even though she earns s $ 3 , 000 ( $ 2 , 400 ) a month as an administrator and her husband works as well , the monthly family income is insufficient , she says .","हालंकि , वे $ 3 , 000 ( 2 , 400 ) एक महीने की तरह की भर्त्सना करते हैं , लेकिन अपने पति और उसके पति के रूप में मासिक आय अपर्याप्त है .","वे कहती हैं कि , यद्यपि वे एडमिनिस्ट्रेटर के रूप में 3 , 000 सिंगापुर डॉलर ( 2 , 400 यू . एस . डॉलर ) कमाती हैं , तथा उनके पति भी नौकरी करते हैं , लेकिन परिवार की मासिक आय अपर्याप्त रहती है ।"
0.10870460127558211,"indeed , such is demand across parts of southeast asia - where household debt is rising - that valuemax , where she is carrying out her transaction , this week became the third pawnshop to list on the singapore stock exchange .","वास्तव में इस तरह की मांग से मांग की जाती है - जहां घरेलू कर्ज बढ़ रहा है - वह छूट जहां वह अपने लेन - देन को कार्यान्वित कर रही है , इस सप्ताह की एक तीसरी शर्त बन गई है ।","वास्तव में , दक्षिण - पूर्व एशिया के हिस्सों में ऐसी ही मांग है - जहां घरेलू ऋण में वृद्धि हो रही है - वैल्यूमैक्स जहां वे अपना लेनदेन कर रही हैं , इस सप्ताह सिंगापुर स्टॉक एक्सचेन्ज पर सूचीबद्ध होने वाली तीसरी पॉनशॉप बन गई ।"
0.03877673831297904,"pawning jewellery is not merely a fast way to land cash - s $ 1 , 300 in ms amirthalinga ' s case - but almost as cheap as unsecured bank loans .","इन शब्दों में नकद की मात्रा 1 , 300 की दूरी पर नहीं है .","आभूषण गिरवी रखना नकदी प्राप्त करने का एकमात्र तरीका नहीं है - सुश्री अमीरथलिंगा के मामले में 1 , 300 सिंगापुर डॉलर - बल्कि लगभग असुरक्षित बैंक लोन जितना सस्ता भी है ।"
0.12528761097406774,"typically pawnbrokers in singapore charge an effective annual percentage rate of 17 per cent , just above the 15 . 4 per cent offered at united overseas bank , a local lender with a branch in the same shopping centre .","विशेष रूप से अस्पृश्यिधता में , 17 प्रतिशत की एक प्रभावी वार्षिक प्रतिशत दर 17 प्रतिशत , एक ही शॉपिंग केंद्र में एक शाखा के साथ एक स्थानीय ऋणदाता के 15 . 4 प्रतिशत से अधिक है ।","आम तौर पर सिंगापुर में पॉनब्रोकर 17 प्रतिशत प्रति वर्ष ब्याज लेते हैं , जो युनाइटेड ओवरसीज बैंक द्वारा पेश किए जाने वाले 15 . 4 प्रतिशत से थोड़ा ही अधिक है , जो स्थानीय ऋणदाता है जिसकी उसी शॉपिंग सेन्टर में शाखा है ।"
0.06334721227330975,"however , pawnbrokers have the advantage of not requiring credit checks or proof of salary , and can arrange loans faster than banks .","फिर भी , छूट के पास वेतन की क्रेडिट जांच या प्रमाण की आवश्यकता नहीं है और बैंकों की अपेक्षा ऋण की व्यवस्था भी की जा सकती है ।","तथापि , पॉनब्रोकर्स के पास क्रेडिट की जांच अथवा वेतन का प्रमाण की आवश्यकता न होने का लाभ है , तथा वे बैंक की तुलना में अधिक तेजी से ऋण उपलब्ध करा सकते हैं ।"
0.1263332896477285,hence millions of people across the region are turning to pawnshops as families feel the squeeze from rising living costs and ballooning household and consumer debt .,इसलिए इस क्षेत्र में लाखों लोग इस बात की निंदा कर रहे हैं कि परिवार के लोगों की संख्या बढ़ती जा रही है ।,परिवारों द्वारा जीवन - यापन के बढ़ते हुए खर्चों तथा घरेलू और उपभोक्ता ऋण में वृद्धि के कारण कठिनाई का सामना करने के कारण इस क्षेत्र में लाखों लोग पॉनशॉप का रुख कर रहे हैं ।
0.0683577490420305,"after five years of robust growth since the global financial crisis , and cheap credit fuelled by loose monetary policy in advanced economies , lower - and middle - income families are turning to pawn shops to make up the difference as their economies slow .","विश्व वित्तीय संकट से पाँच वर्षों के बाद और उन्नत अर्थ - व्यवस्था में अपर्याप्त आर्थिक नीति के कारण , कम - से - कम मध्यम - आय के कारण , कम - से - कम मध्यम - आय के परिवारों को भी अपनी अर्थव्यवस्था में सुधार लाने के लिए असमान दुकानों को बदल रहे हैं ।","वैश्विक वित्तीय आपदा के पश्चात पाँच वर्षों तक मजबूत वृद्धि , तथा विकसित अर्थव्यवस्थाओं में सरल मौद्रिक नीति के कारण सस्ते क्रेडिट के बाद , अपनी अर्थव्यवस्था के मंद पड़ने के कारण निम्न तथा मध्यम आय वाले परिवार अपनी आवश्यकताएँ पूरी करने के लिए पॉनशॉप का रुख कर रहे हैं ।"
0.026349417789394047,"this week standard & poor ' s , the rating agency , cited increasing household leverage , mainly from rising mortgages , as a risk factor for asian banks "" creditworthiness .","इस सप्ताह मानक एजेंसी और गरीब की श्रेणी की एजेंसी ने , मुख्य रूप से बढ़ती हुई निर्भतों से , मुख़्यत :","इस सप्ताह रेटिंग एजेन्सी , स्टैन्डर्ड्स एंज पुअर्स ने मुख्यतः बढ़ते हुए बंधक ( मोर्टगेज ) के कारण बढ़ते हुए घरेलू लाभ को , एशियाई बैंकों की ऋणपात्रता के लिए जोखिम कारक बताया ।"
0.16217712887065489,"it said that malaysia , thailand and singapore had the highest household debt to gross domestic product ratios in asia .","यह कहा गया कि अमुक्ति , निर्मोचन और प्रतिशार्य के पास घरेलू उत्पाद अनुपात का सकल घरेलू ऋण है ।","इसने कहा कि एशिया में मलेशिया , थाईलैंड तथा सिंगापुर में सकल घरेलू उत्पाद के अनुपात में उच्चतम घरेलू ऋण है ।"
0.053743544582497894,"malaysia topped the list at 80 per cent of gdp , up from 60 per cent in 2008 .",इस सूची को 80 प्रतिशत बस्तियों में छूट दी गई है जो 2008 में 60 प्रतिशत से भी अधिक है ।,"मलेशिया जी . डी . पी . के 80 प्रतिशत के साथ इस सूची में सर्वोच्च स्थान पर है , जबकि वर्ष 2008 में यह 60 प्रतिशत थी ।"
0.0898899384033005,"economists are also worried about high levels of consumer debt in thailand , which this week narrowly emerged from technical recession .","मंदी से उपभोक्ता ऋण में उपभोक्ता ऋण की उच्च स्तर की चिंता की जाती है , जो कि इस हते तकनीकी मंदी से शुरू हुई है ।","अर्थशास्त्री थाईलैंड में उपभोक्ता ऋण के उच्च स्तरों के बारे में चिंतित हैं , जो इस सप्ताह तकनीक मंदी से हल्का - सा उभरा है ।"
0.05538003944406129,"on thursday , data showed continued export weakness , and a softening in consumer demand .","जिहाद के बारे में , आंकड़ों ने निर्यात की कमजोरी और उपभोक्ता की मांग में ढील जारी रखी ।","गुरुवार को , डेटा ने सतत निर्यात मंदी तथा उपभोक्ता मांग में कमी दिखाई है ।"
0.01484008131430182,""" bottom line is that with costs rising , people in the middle to lower end [ of the income scale ] will be looking to supplement their income wherever they can , "" says song seng wun , economist at cimb , a malaysian bank .",""" नीचे लाइन है कि लागत बढ़ती जा रही है , लोगों को मध्यम के अंत के अंत तक अपनी आमदनी का पूरक होना चाहिए . ""","मलेशियाई बैंक , सी . आई . एम . बी . में अर्थशास्त्री सॉन्ग सेंग वुन ने कहा , "" निर्णायक बिंदु यह बात है कि बढ़ती हुई कीमतों के साथ , [ आय पैमाने के ] मध्यम से निम्न वर्ग में आने वाले लोग अपनी आय हरसंभव तरीके से बढ़ाने का प्रयास करेंगे । """
0.27270658275704335,"historically high prices for gold in the past two years have added to the rush to pawn personal belongings , as people take the opportunity to cash in the value of their family jewellery .","पिछले दो वर्षों में सोने के लिए ऐतिहासिक मूल्यों में बहुत - सी बातों को जोड़ा गया है , क्योंकि लोग अपने परिवार के आभूषणों के मूल्य में नकदी का अवसर प्राप्त करते हैं ।","पिछले दो वर्षों में सोने के मूल्यों में ऐतिहासिक रूप से उच्च मूल्यों ने लोगों को व्यक्तिगत सम्पत्तियों को गिरवी रखने के लिए प्रेरित किया है , क्योंकि वे अपने परिवार के आभूषणों के मूल्य भुनाने के अवसर का लाभ उठा रहे हैं ।"
0.10331208012220436,"in singapore , about 70 per cent of items pawned at the city - state ' s 200 pawn outlets are gold .",जिहाद में शहर - राज्य के 200 से भी अधिक म्युमर आउटलेट के लिए लगभग 70 प्रतिशत वस्तुएं सोने की हैं ।,सिंगापुर में सिटी - स्टेट के 200 पॉन आउटलेट में गिरवी रखी गई 70 प्रतिशत वस्तुएं सोना हैं ।
0.20456845420751898,""" people are saying "" the gold price looks good , let ' s pawn grandma ' s gold chain and get it back next month , "" "" says mr song .",""" लोग कह रहे हैं "" सोने की कीमत अच्छा लग रही है , चलो vrevatives की सोने की जंजीर को अच्छी तरह से देख रहे हैं और इसे अगले महीने वापस पा रहे हैं , "" रिरिटरी गीत कहते हैं . ""","लोग कह रहे हैं "" सोने का भाव अच्छा लग रहा है , चलो दादी मां की सोने की चेन गिरवी रख देते हैं , तथा अगले महीने वापस ले लेंगे ।"
0.3183415753705619,"in thailand the largest pawnshop operator , easymoney , has seen an up to 20 per cent rise in the number of customers using its outlets in recent months .","जिहाद में सबसे बड़ी रिवाल्टर , रिक्रेट , ने हाल ही में अपने दुकानों का उपयोग करते हुए ग्राहकों की संख्या में 20 प्रतिशत की वृद्धि देखी है ।","थाईलैंड की सबसे बड़ी पॉनशॉप संचालक , ईजीमनी , ने हाल के महीनों में अपने आउटलेट का इस्तेमाल करने वाले ग्राहकों की संख्या में 20 प्रतिशत वृद्धि देखी है ।"
0.07226118863353896,"such is the growth in the pawn business that valuemax , operator of the outlet at bendemeer and of 15 others like it in singapore , plans to expand not only in neighbouring malaysia - where it has four shops - but outside asia too , says yeah lee ching , valuemax ' s executive director .","इस प्रकार की प्रवाही व्यापार में वृद्धि का अर्थ है कि विसंगता में संचरण और 15 अन्य व्यक्तियों की विक्षिप्त , केवल पड़ोसी देशों में ही नहीं , बल्कि एक के बाद एक की चार दुकानें भी विस्तार की योजना बनाती हैं , जहां से बाहर की चार दुकानें हैं , लेकिन बाहरी तौर पर यह भी कहा जा सकता है कि यहां के लोग भी चार दुकानें हैं ।","गिरवी रखने के व्यवसाय में इतनी वृद्धि है कि बेन्डीमीर में आउटलेट के संचालक वैल्यूमैक्स तथा सिंगापुर में इसके जैसे 15 अन्य , न केवल अपने पड़ोस में , मलेशिया में विस्तार करने की योजना बना रहे हैं जहां इसकी चार दुकानें हैं , बल्कि एशिया के बाहर भी विस्तार करने की योजना बना रहे हैं , वैल्यूमैक्स की कार्यकारी निदेशक याह ली चिंग कहती हैं ।"
0.032359121225441656,the company will fund that by using 60 per cent of s $ 66m it raised this week in a listing on the singapore stock exchange .,कंपनी की निधि यह है कि 60 प्रतिशत की राशि का उपयोग करके इस हफ्ते इस हफ्ते को शेयर भण्डार एक्सचेंज पर एक सूची में उठाया गया है .,"कम्पनी इसका वित्तपोषण , सिंगापुर स्टॉक एक्सचेन्ज पर इस सप्ताह लिस्टिंग में प्राप्त 66 मिलियन सिंगापुर डॉलर के 60 प्रतिशत इस्तेमाल से करेगी ।"
0.1211344594666055,"while some discount lenders have come under fire for high interest rates , ms yeah says that not only does pawning offer cheaper rates than other lenders , it also does not add directly to debt .","जबकि कुछ छूट की दर से अधिक याज दर के लिए आग के नीचे आना शुरू हो जाता है , तो यह कहते हैं कि न केवल अन्य प्रतिद्वंधानों की तुलना में अधिक सस्ती दर से रियायत मिलती है , बल्कि ऋण का सीधा उपयोग भी करता है ।","जबकि उच्च ब्याज दरों के कारण कुछ डिस्काउन्ट लेन्डर्स ( ऋणदाता ) की आलोचना हुई है , लेकिन सुश्री याह कहती हैं कि गिरवी रखने अन्य ऋणदाताओं की तुलना में न केवल सस्ती दर मिलती है , बल्कि यह प्रत्यक्ष रूप से ऋण में वृद्धि भी नहीं करता है ।"
0.0809955382432654,""" customers are mortgaging items that they already own , and monetising personal assets does not increase household debt , "" she says .",""" ग्राहक उन अपमानजनक वस्तुएँ कर रहे हैं कि वे पहले से ही खुद ही हैं और व्यक्तिगत रूप से निजी संपत्ति नहीं बढ़ती है , "" वे कहती हैं ।","वे कहती हैं , "" ग्राहक ऐसी वस्तुओं को गिरवी रखते हैं जो उनके पास पहले से हैं , तथा व्यक्तिगत परिसम्पत्तियों को भुनाना घरेलू ऋण में वृद्धि नहीं करता ।"
0.056189234972252575,"there ' s an increased social acceptance of pawnbroking as a means to secure short term , secured financing .",इसमें अल्प अवधि को सुरक्षित रखने के लिए एक साधन के रूप में अस्पृश्यों को सामाजिक स्वीकृति प्रदान की गई है ।,अल्पकालिक व सुरक्षित वित्तीय सहायता प्राप्त करने के लिए पॉनब्रोकिंग की सामाजिक स्वीकार्यता बढ़ रही है ।
0.09716915779575569,nor are the types of people who use pawnbrokers only the financially stretched .,और न ही ऐसे लोग होते हैं जो केवल जिहाद का ही उपयोग करते हैं ।,ऐसा नहीं है कि पॉनब्रोकर्स को केवल वित्तीय रूप से कमजोर व्यक्ति ही इस्तेमाल करते हैं ।
0.16389254244019974,"wealthy people in singapore also use valuemax outlets , pawning gold bars or rolex watches , which can command up to 60 per cent of their purchase price in cash .","अस्पृश्यों के धनी लोगों को भी रेस्ट्रीर आउटलेट , रेसगोल्ड बार - बार या वार्सों का उपयोग किया जाता है , जो नकद में उनकी खरीद मूल्य का 60 प्रतिशत तक नियंत्रण कर सकते हैं ।","सिंगापुर में धनी व्यक्ति भी वैल्यूमैक्स आउटलेट का इस्तेमाल करते हैं , वे गोल्ड बार अथवा रोलेक्स घडि़यां गिरवी रखते हैं जिससे उनके खरीद मूल्य का 60 प्रतिशत तक नकद भुगतान मिल सकता है ।"
0.10600313379512592,we see customers from all walks of life .,हम लोगों को जीवन के सभी क्षेत्रों से देखते हैं ।,हमारे पास समाज के सभी वर्गों के ग्राहक आते हैं ।
0.15412475048901036,""" they include wealthy individuals who need to borrow short term for business ventures or investments , or small businesses with a need to tide over their cash flow needs , "" says ms yeah .",""" वे धनी व्यक्ति शामिल हैं जो व्यापार उद्यमों या निवेशों के लिए छोटी अवधि उधार लेने की जरूरत है या छोटे व्यवसायों को अपनी नकद प्रवाह आवश्यकताओं से ऊपर उठने की आवश्यकता है , "" म्स ” कहते हैं ।","सुश्री याह कहती हैं , "" इनमें धनी व्यक्ति शामिल हैं जिन्हें व्यावसायिक उपक्रम अथवा निवेश हेतु थोड़े समय के लिए ऋण की आवश्यकता है , अथवा छोटे व्यवसाय जिन्हें अपनी नकदी प्रवाह आवश्यकताओं को पूर्ण करने की आवश्यकता है । """
0.21099261895175328,sometimes they just need the money very quickly .,कभी - कभी उन्हें सिर्फ पैसे बहुत जल्दी की जरूरत है ।,कभी - कभी उन्हें मात्र बहुत कम समय में धन की आवश्यकता होती है ।
0.04334264033674369,"nita ambani , the wife of india ' s most important businessman mukesh ambani , is celebrating her 50th birthday on november 1 , 2013 .","भारत के सर्वाधिक महत्वपूर्ण व्यापार - स्थल की पत्नी वितृष्णा 1 , 2013 को अपने जन्मदिवस का उत्सव मनाने जा रही है ।",इंडिया के सबसे बड़े बिजनेसमैन मुकेश अंबानी कि वाइफ नीता अंबानी 1 नवंबर 2013 को अपना 50 वां जन्मदिन मना रही हैं ।
0.05816635421147513,nita is celebrating her birthday in jodhpur and not in mumbai .,बेहिचक मुंबई में अपने जन्मदिन पर ही अपने जन्मदिन पर मनाया जा रहा है ।,नीता अपना बर्थ - डे मुंबई में नहीं बल्कि जोधपुर में मना रही हैं ।
0.3352113419081665,she has organized a big party to mark the occasion .,इस मौके पर उन्होंने एक बड़ी पार्टी का आयोजन किया है ।,उन्होंने इस मौके पर एक बहुत बड़ी पार्टी का आयोजन किया ।
0.023346805221488475,many big bollywood stars have arrived in jodhpur to the attend the party . in the late evening of october 31st many big stars were seen catching a flight to jodhpur from mumbai airport .,वितृष्णा में पार्टी में भाग लेने के लिए कई बड़े बड़े तारे भी आते हैं ।,इस पार्टी में शिरकत करने के लिए बॉलीवुड के कई बड़े सितारे जोधपुर पहुंचे । 31 अक्टूबर की देर शाम को कई बड़े सितारों को मुंबई एयरपोर्ट पर जोधपुर की फ्लाइट पकड़ते देखा गया ।
0.05149396708543935,"among these stars were karisma kapoor , geeta basra , vinod khanna and his wife kavita khanna , abhishek kapoor , anu malik , shekhar kapoor , raj kumar hirani , rakesh om prakash mehra , rahul bose , etc .","इन तारों में क्रमशः विकीर्ण , विसंगियता , निर्वाही और उनकी पत्नी भावरता , वितृष्णा , ऊषा , वितृष्णा , राज कुमार की मृत्यु , विशान्त भाव , वितृष्णा आदि थे ।","इन सितारों में करिश्मा कपूर , गीता बसरा , विनोद खन्ना और उनकी वाइफ कविता खन्ना , अभिषेक कपूर , अनु मलिक , शेखर कपूर , राज कुमार हिरानी , राकेश ओम प्रकाश मेहरा , राहुल बोस आदि के नाम शामिल हैं ।"
0.0409570380667349,"you can imagine , when such big names were invited , how big the party was .",आप कल्पना कर सकते हैं कि जब इन बड़े नामों को बुलाया गया तो पार्टी कितनी बड़ी थी .,"जाहिर है इतने बड़े नाम जब पार्टी में शामिल होंगे तो यह जलसा कितना बड़ा होगा , इसका अंदाजा आप लगा सकते हैं ।"
0.08601695436504662,$ 325m rescue package for tassie,विक्षोभ के लिए शत - बार उद्धार पैकेज,टैजी के स्वास्थ्य के लिए 325 मिलियन डॉलर का बचाव
0.018540697480606837,the federal government insists a $ 325 million rescue package for tasmania ' s ailing health system has tough conditions attached that will ensure the state government can ' t waste the funds .,संघीय सरकार इस बात पर जोर देती है कि इस तरह की कमी की वजह से इस तरह की फंच की जा सकती है .,संघ सरकार ने जोर देकर कहा है कि तस्मानिया के बीमार होते जा रही स्वास्थ्य प्रणाली के लिए 325 मिलियन डॉलर के बचाव पैकेज के साथ कठोर शर्तें भी जुड़ी हैं जो सुनिश्चित करेंगी कि राज्य सरकार निधि की बरबादी न कर सके ।
0.14137375964454066,"federal health minister tanya plibersek has announced the commonwealth is taking "" urgent action "" to head off a crisis caused by the island state ' s aging population , higher rates of chronic disease and system constraints .","संघीय स्वास्थ्य मंत्री ने घोषणा की है कि द्वीपों की बढ़ती हुई आबादी , पुरानी बीमारी की दरों की ऊंची दरों और प्रणाली की बाधाओं की वजह से इस समस्या का सामना करने के लिए ' ' तत्काल कार्रवाई ' ' की घोषणा की गई है .","संघीय स्वास्थ्य मंत्री तान्या प्लिबरसेक ने घोषणा की है कि राष्ट्रमंडल , द्वीप राज्य की बूढ़ी होती जनसंख्या , जीर्ण बीमारियों की उच्च दर , तथा सिस्टम की सीमाओं के कारण मौजूदा संकट का समाधान करने के लिए "" तत्काल कार्रवाई "" कर रहा है ।"
0.04421861948754332,"the funding , over four years , was decided after government consultations with tasmanian independent mp andrew wilkie .",चार साल से भी अधिक से अधिक समय तक सरकारी विचार - विमर्श के बाद सरकार के साथ सरकारी विचार - विमर्श के बाद निर्णय लिया गया ।,"चार वर्षों के दौरान किए जाने वाले वित्त - पोषण का निर्णय , तस्मानिया के स्वतंत्र सांसद एन्ड्रू विल्की के साथ सरकार के परामर्श के पश्चात किया गया था ।"
0.03944405258998478,""" the government has come up with an emergency rescue package we believe will address the unique challenges faced by the state , "" ms plibersek said today .","' ' सरकार ने आपातकालीन राहत पैकेज के साथ शुरू किया है , हम विश्वास करते हैं कि राज्य की सामने आने वाली अनोखी चुनौतियों का पता लगाएगा .","सुश्री प्लिबरसेक ने आज कहा , "" सरकार आपातकालीन बचाव पैकेज लाई है , जिसके बारे में हमारा विश्वास है कि यह राज्य द्वारा सामना किए जा रही खास चुनौतियों का समाधान करेगी ।"
0.1296598642582037,the $ 325 million package includes a $ 31 million elective surgery blitz .,$ n मिलियन पैकेज में एक $ 31 मिलियन आकस्मिक शल्यचिकित्सा शामिल है ।,325 मिलियन डॉलर के पैकेज में 31 मिलियन डॉलर की वैकल्पिक सर्जरी योजना भी शामिल है ।
0.05098813553369431,an additional 2600 operations including orthopedic and cataract surgery will help clear a backlog .,जिहाद और मोतियाबिंद शल्यचिकित्सा सहित अतिरिक्त विकृतियां एक विक्षिप्त को दूर करने में मदद करेगी ।,"ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन , पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे ।"
0.18991814739568136,"there ' s also money for walk - in clinics in hobart and launceston , better after - hospital care , medical specialist training , mental health services and the rollout of personal electronic health record systems in local hospitals .","अस्पताल में चल रहे लोगों की धोखाधड़ी और निर्बलता , चिकित्सा - विशेषज्ञ प्रशिक्षण , मानसिक स्वास्थ्य सेवाओं , मानसिक स्वास्थ्य सेवाओं और स्थानीय अस्पतालों में व्यक्तिगत इलेक्ट्रानिक स्वास्थ्य रिकार्ड प्रणाली के पुनरुत्थान के लिए भी पैसा है ।","इसमें होबार्ट और लॉनसेस्टशन में वॉक - इन क्लिनिक , अस्पताल से जाने के बाद बेहतर देखभाल , चिकित्सा विशेषज्ञों के प्रशिक्षण , मानसिक स्वास्थ्य सेवाओं तथा स्थानीय अस्पतालों में व्यक्तिगत इलेक्ट्रॉनिक स्वास्थ्य अभिलेख प्रणाली आरंभ किए जाने के लिए भी धन शामिल है ।"
0.043701366483088325,""" these investments respond to the ideas that front - line clinicians have told me will be the best ways to tend to tasmania ' s health system , "" ms plibersek said .",' ' इन विचारों को इस तरह के निवेश का जबाब दिया गया है कि पूर्व रेखा की विक्षुप्तता से मुझे यह बताया गया है कि इस प्रकार की प्राइज की स्वास्थ्य प्रणाली की प्रवृत्ति का सर्वोत्तम परिणाम होगा .,"सुश्री प्लिबरसेक ने कहा , "" ये निवेश , अग्रणी चिकित्सकों द्वारा तस्मानिया की स्वास्थ्य प्रणाली को बेहतर बनाने के लिए मुझे बताए गए सर्वोत्तम तरीकों के अनुरूप हैं । """
0.06798317193644944,the minister insisted the tasmanian government would face a strict reporting and accountability regime .,मंत्रि - मण्डल ने जोर देकर कहा कि सरकारी मांग का सामना सरकार की कड़ी रिपोर्टिंग और जिम्मेदारी का कारण होगा ।,मंत्री ने जोर देते हुए कहा कि तस्मानिया की सरकार सख्त रिपोर्टिंग तथा जवाबदेही शासन का सामना करेगी ।
0.18478280304971878,the state would have to maintain current funding levels in order to receive commonwealth cash and report monthly on where it was spending the extra funds .,"राज्य को वर्तमान वित्त स्तर को बरकरार रखने के लिए वर्तमान वित्त स्तर को बनाए रखना होगा , जहां वह अतिरिक्त निधियों को खर्च कर रहा है ।","राज्य को राष्ट्रमंडल धन प्राप्त करने के लिए वर्तमान वित्त - पोषण स्तर बनाए रखना होगा , तथा प्रत्येक महीने रिपोर्ट देना होगा कि अतिरिक्त निधि का कहां व्यय किया जा रहा है ।"
0.15450079547146167,a three - person commission will be set up to ensure the state is delivering services as effectively and efficiently as possible .,"राज्य को यह सुनिश्चित करने के लिए कि राज्य सरकार यथासंभव सेवाएं प्रदान कर रही है , यह सुनिश्चित करने के लिए तीन व्यक्ति स्थापित होंगे ।",राज्य द्वारा यथासंभव प्रभावी और कुशल तरीके से सेवा प्रदान किया जाना सुनिश्चित करने के लिए तीन सदस्यों के आयोग का गठन किया जाएगा ।
0.0343530727985738,"mr wilkie today said the $ 325 million would count for little "" unless it ' s followed by genuine reform to put tasmania ' s public health system on a more sustainable footing . ""","आज तक की प्रतिद्वंधनता ने कहा था कि जब तक इस बात का पता नहीं लगाया जा सकता है , तब जब तक कि इस बात का पालन नहीं किया जाए , तब तक इस तरह की रियायत की गणना नहीं होगी .","श्री विल्की ने कहा कि 325 मिलियन डॉलर का अर्थ तब तक बहुत अधिक नहीं होगा , "" जब तक तस्मानिया की सार्वजनिक स्वास्थ्य प्रणाली को और अधिक संवहनीय स्तर पर पहुंचाने के लिए वास्तविक सुधार न किए जाएं । """
0.09715257855738865,he nevertheless praised the government for responding to his request for urgent assistance which he first raised with the prime minister at the beginning of may .,फिर भी उन्होंने सरकार को अपनी तत्काल सहायता देने के लिए अनुरोध करने के लिए कहा कि वे पहले प्रधानमंत्री के साथ पहली बार पेश किये गये ।,"फिर भी उन्होंने , तत्काल सहायता के लिए उनके अनुरोध पर प्रतिक्रिया करने के लिए सरकार की प्रशंसा की , जिसे वे सबसे पहले मई के आरंभ में प्रधानमंत्री के सामने लाए थे । """
0.15423454131623882,""" i ' m hopeful the federal assistance package will go a long way towards taking the state ' s public health system off the critical list , "" mr wilkie said .",""" मैं आशा कर रहा हूँ कि संघीय सहायता पैकेज राज्य की सार्वजनिक स्वास्थ्य प्रणाली को महत्वपूर्ण सूची से दूर ले जाने की दिशा में बहुत अधिक रास्ता तय करेगा , "" असहिष्णुता ने कहा .","श्री विल्की ने कहा , "" मुझे उम्मीद है कि राज्य री सार्वजनिक स्वास्थ्य प्रणाली को संकट - ग्रस्त सूची से अलग करने की दिशा में संघीय सहायता पैकेज बहुत सहायक सिद्ध होगा । """
0.15362208233245514,according to the state government these additional elective procedures will largely reverse the recent cuts .,राज्य सरकार के अनुसार इन बढ़ी हुई मौतों के कारण हाल ही में कटौती की गई कटौती को उलट देंगे ।,"राज्य सरकार के अनुसार , ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी ।"
0.08442395746854904,"but federal opposition health spokesman peter dutton believes today ' s announcement is a "" band - aid solution . """,लेकिन संघीय विरोध के स्वास्थ्य कार्यकर्ता को आज की घोषणा का भरोसा है .,"लेकिन संघीय विपक्षी स्वास्थ्य प्रवक्ता पीटर डट्टन का मानना है कि आज की घोषणा "" बैंड - एड समाधान है । """
0.12846440318577423,""" the reason we are here is that the labor state government ripped $ 430 million out of its health system , "" he told abc tv .","इसका कारण यह है कि मजदूर राज्य सरकार ने अपनी स्वास्थ्य प्रणाली से एक करोड़ रूपये की छूट की मांग की है , "" उन्होंने विद्धाकाओं से कहा ।","उन्होंने ए . बी . सी . टी . वी . से कहा , "" हम यहां इस कारण से हैं क्योंकि लेबर स्टेट सरकार ने अपनी स्वास्थ्य प्रणाली में 430 मिलियन डॉलर ले लिए हैं ।"
