bleu,x,y,z
0.10133959535662669,""" the reason boeing are doing this is to cram more seats in to make their plane more competitive with our products , "" said kevin keniston , head of passenger comfort at europe ' s airbus .",इस बात के बारे में बताया गया है कि वे अपनी सामग्री के बारे में अधिक प्रतिस्पर्धी बनाने के लिए अपनी कंपनियों के साथ ज्यादा प्रतिस्पर्धी बनाने का काम करने लगे .,"केविन केनिस्टन , यूरोप के एयरबस यात्री सुविधा के हेड का कहना है "" बोइंग का यह उनके विमान हमारे उत्पादों , के साथ और अधिक प्रतिस्पर्धी बनाने के लिए और अधिक सीटों पर कब्जा करने के लिए कर रहा है "" ।"
0.0058697554550506265,"on the other hand , analysts say full 10 - seat - per - row cabins for existing 777s suggest many passengers are voting for the denser layout , which may go hand in hand with cheaper fares .","दूसरी ओर , निवेशक ने इस तीव्रता के प्रति पर्याप्त स्थानों पर आरोपित किया है .","दूसरी तरफ , विश्लेषकों का कहना है पूरे 10 - सीट - प्रति पंक्ति केबिन मौजूदा 777 S के लिए सुझाव है कि कई यात्रियों का डेनसर लेआउट के पक्ष मे है , जो साथ ही साथ सस्ते किराए के साथ जा सकते हैं । ."
0.1337614391460889,""" eighteen inches in seat width would be great for passengers , but the reality is that from a business point of the airbus proposal is driven by the threat of the 777 , "" said cabin interiors expert mary kirby , founder and editor of the runway girl network .","अठारह इंच की ऊंचाई के लिए यह स्थान पर्याप्त होगा , लेकिन वास्तविकता यह है कि इस बात का मतलब यह है कि भूकंप के लिहाज से ' प्रोटेक्टेलिटी ' के खतरे के कारण इस बात पर गौर किया गया है कि वे अटकों के लिए सौंड़ियों से प्रेरित हैं .","केबिन अंदरूनी विशेषज्ञ मेरी कर्बी , संस्थापक और संपादक के रनवे लड़की नेटवर्क ने कहा "" अठारह इंच की सीट चौड़ाई यात्रियों के लिए बहुत बढ़िया रहेगा , लेकिन वास्तविकता यह है कि एयरबस का यह व्यापार बिंदु प्रस्ताव 777 की धमकी के द्वारा संचालित है """
0.041512377426500074,airbus and boeing do not supply seats but offer a catalogue of suppliers for airlines to choose from .,"अस्थिर और चिड़चिड़ियों की पूर्ति नहीं की जाती है , लेकिन अब तक कि वे वायुयान के लिए कुछ न चुनिए .",एयरबस और बोइंग सीटों की आपूर्ति नहीं करते लेकिन एयरलाइंस के लिए आपूर्तिकर्ताओं से चुनने के लिए एक सूची प्रदान कर रहे हे ।
0.05751391809950023,globe - trotting jet sellers even carry tape measures to check on competing layouts .,दुनिया - से प्रतिस्पर्धा करने के लिए टेप पर पारदर्शी उपायों को भी हाइलाइट करता है .,दुनिया भर के जेट विक्रेता भी इस लेआउट्स स्पर्धा पर जाँच करने के सावधानीपूर्वक उपाय करे ।
0.14117915208981244,"while boasting comfort , all builders also offer jets with high - density layouts for low - cost airlines and regional travel .","जबकि बारूद की प्रवृत होती है , और कम - से - कम लागत वाले के लिए रेस्तरां और क्षेत्रीय यात्रा के लिए फव्वारों की भी पेशकश की गई है .","ज़्यादा आराम करते हुए , सभी बिल्डर्स भी जेट विमानों की कम लागत वाली विमान सेवाओं और क्षेत्रीय यात्रा के लिए उच्च घनत्व वाली लेआउट्स दे रहे हे ।"
0.030268675397150575,airbus offers a 10 - abreast a350 but says it has not yet sold it .,इनमें से 10 - 7 तीव्रता के बीच में इसमें निवेश नहीं हा है .,एयरबस दे रहा हे एक 10 बराबर A350 लेकिन कहते हैं इसे अभी बेचा नहीं है ।
0.013542524409401735,"until recently , airbus was stressing the need for more cabin customization by offering wider aisle seats on some of its jets .",अभी हाल तक उसके कुछ कंदरों को अधिक चौड़ी तारकों की आवश्यकता है .,"पर हाल ही में जब तक , एयरबस ने अधिक केबिन सुविधा की जरूरत के लिए इसके जेट विमानों में से कुछ पर व्यापक कॅबिन सीटों पर ज़ोर दिया ।"
0.09495166149149352,"without the support of the only other maker of large modern jets , experts say its call for a new industry standard is unlikely to fly , but could distract from a wave of 777x sales .","अधिक आधुनिक फव्वारों के समर्थन के बिना , विशेषज्ञों का कहना है कि एक नये उद्योग के आधार पर इसका नाम एक प्रकार से नहीं है .","आधुनिक जेट विमानों का अन्य निर्माता के समर्थन के बिना एक नए उद्योग स्टॅंडर्ड पर उड़ान भरने , की संभावना नहीं है लेकिन यह 777 X बिक्री की लहर से विचलित कर सकता है ।"
0.0,new anti - nicotine vaccine could take the pleasure out of,नए अलगाव के टीके से यह साबित हो सकता है कि,नयी एंटी - निकोटीन वैक्सीन धूम्रपान का आनंद समाप्त कर सकती
0.07488788732288891,scientists have developed an anti - nicotine vaccine that could take the pleasure out of smoking a cigarette .,वैज्ञानिकों ने एक दम - बंधाई का टीके दिया है जो सिगरेट का आनंद लेने से आनंद ले सकता है .,"वैज्ञानिकों ने एक एन्टी - निकोटीन वैक्सीन विकसित की है , जो कि धूम्रपान से मिलने वाले मजे को समाप्त कर सकती है ।"
0.057087220464129944,a single dose of the vaccine was able to protect mice against nicotine addiction for life .,यह टीके के लिए टीके के लिए सुरक्षित रखने वाला एक ही रक्षक था .,"वैक्सीन की एक ही खुराक , चूहों को पूरी जिंदगी के लिए नीकोटीन की लत से सुरक्षित रखने में सक्षम थी ।"
0.08158255529390093,"further tests are needed before starting human trials , which would take several years , but professor ronald crystal of weill cornell medical college in new york said the early signs are good .","मानव मुकदमों से शुरू होने से पहले ही परीक्षा की आवश्यकता होती है , जो कई वर्षों तक चलता है , लेकिन प्रोफेसर ने नए नए उत्पीड़कों के बारे में कहा , नए संकेतों ने कहा कि पहले लक्षण अच्छे हैं .","मनुष्य पर परीक्षण आरंभ किये जाने से पहले आगे और परीक्षण की आवश्यकता है , जिसके में कई वर्ष लग सकते है , लेकिन न्यूयॉर्क में वील कॉर्नेल मेडिकल कॉलेज के प्रोफेसर रोनाल्ड क्रिस्टल ने कहा कि आंरभिक संकेत सकारात्मक हैं ।"
0.0020203293507411717,""" we are very hopeful that this kind of vaccine strategy can finally help the millions of smokers who have tried to stop , exhausting all the methods on the market today , but find their nicotine addiction to be strong enough to overcome these current approaches , "" prof cornell said .",वे कहते हैं कि इस तरह की टीके की मदद की जा सकती है .,"प्रोफेसर कॉर्नेल ने कहा कि "" हमें बहुत उम्मीद है कि इस प्रकार के वैक्सीन की रणनीति अंततः लाखों धूम्रपान करने वालों की सहायता कर सकता है , जिन्होंने आज के समय में बाजार में मौजूद सभी पद्धतियों का प्रयोग करते हुए धूम्रपान छोड़ने का प्रयास किया है , लेकिन उन्होंने पाया कि निकोटीन की उनकी लत , इन मौजूदा पद्धतियों से कहीं अधिक शक्तिशाली है । """
0.07045598613076365,the new vaccine contains a harmless virus that has been engineered to carry the genetic information to make anti - nicotine antibodies .,इसका उपयोग करने वाले आनुवंशिक रोग उत्पन्न करने वाले आनुवंशिक रोग उत्पन्न करने के लिए एक हानिरहित वायरस का वायरस होता है .,"नये वैक्सीन में एक हानिरहित वायरस है , जिसे एन्टी - निकोटीन एन्टीबॉडीज बनाने के उद्देश्य से आनुवंशिक सूचना पहुंचाने के लिए तैयार किया गया है ।"
0.032725502805698393,"the virus selectively infects liver cells , which then start to make a steady stream of the antibodies .","वायरस के कोषाणु कोष्ठीटिस कोशिकाओं को घुटने लगते हैं , जो प्रतिवेशी प्रतिवेशी प्रवाह बनाने के बाद शुरू होते हैं .","यह वायरस , चुनिंदा रूप से यकृत कोशिका को संक्रमित करता है , जो कि उसके पश्चात एन्टीबॉडीज की एक स्थायी धारा बनाना शुरू कर देती है ।"
0.03846187513024875,"the antibodies hunt down any nicotine molecules in the bloodstream , neutralising them before they reached the brain , preventing a smoker from getting a nicotine hit .","उनके मस्तिष्क में होने वाले रक्त के बड़े बड़े अणु , जिनमें से किसी भी प्रकार के मस्तिष्क में जमा होने के कारण , विस्थापितों के आकार में एक वीरांगन पैदा हो जाते हैं .","एन्टीबॉडीज रक्त में किसी भी निकोटीन अणुकणिका की खोज करते हैं , तथा उन्हें मस्तिष्क में पहुंचने से पहले निष्प्रभावी करने के द्वारा धूम्रपानकर्ता के अन्दर निकोटीन की तलब उठने से रोकता है ।"
0.06638483888455349,"in tests , vaccinated mice who were subsequently given nicotine continued with their normal activity .","इन परीक्षणों से , चूहे जो बाद में दिए गए थे , उन्हें अपनी सामान्य गतिविधि के साथ दिया गया .","परीक्षण में , वैक्सीन दिये गये चूहे जिन्हें कि बाद में निकोटीन दिया गया , वे अपनी सामान्य क्रियाकलाप करते रहे ।"
0.015342333164810608,"but mice who had not been given the vaccine "" chilled out , "" say the researchers , a sign that the nicotine had reached their brains .","पर जो लोग इस बात को न दे रहे थे , वे ' निर्जीव ' के बारे में एक - दूसरे से कह रहे थे , कि शोधकर्त्ता अपने दिमाग के बारे में कुछ भी कहना चाहते हैं ।","शोधकर्ता कहते हैं कि लेकिन जिस चूहे को वैक्सीन नहीं दिया गया था , उसे "" अच्छा लगा "" , यह एक संकेत था कि निकोटीन उसके मस्तिष्क तक पहुंचा था ।"
0.03471023784089876,the experiments are described in the journal science translational medicine .,इस पत्रिका के बारे में प्रयोगों के विवरण दिये गये हैं .,"इस प्रयोग को , साइंस ट्रांसलेशनल मेडिसिन नामक पत्रिका में वर्णित किया गया था ।"
0.011836187458972374,previous tobacco vaccines failed because they contained antibodies .,पिछले तंबाकू के लिए -,"पहले के तम्बाकू के वैक्सीन इसलिए विफल हो गये थे , क्योंकि उनमें एन्टीबॉडीज था ।"
0.015388879966323196,the jabs had to be given so frequently to keep antibody levels topped up that they proved expensive and impractical .,इन मंदड़ियों को पकड़ने के लिए इस तरह की उत्कंठा को काफी बार दिया जाना चाहिए था .,"उसमें नियमित अन्तराल पर खुराक देना होता था , ताकि एन्टीबॉडीज का स्तर बना रहे , लेकिन वह महंगा तथा अव्यवहारिक साबित हुआ ।"
0.056959284765662845,"but the cost of the new vaccine is likely to be far lower , because it turns liver cells into antibody factories .","लेकिन जिस नए टीके का खर्च हो सकता है , उससे काफी कम हो जाने की संभावना है , क्योंकि यह पीपल्स की कोशिकाओं में टिक जाती है .","लेकिन नये वैक्सीन की कीमत बहुत होने की उम्मीद की जा रही है , क्योंकि यकृत कोशिका को एन्टीबॉडी की फैक्टरी बना देगा ।"
0.0301984034551707,"prof crystal said that if a future human vaccine was completely safe it could be given to children before they were tempted to try a cigarette , preventing nicotine addiction .",क्रिस्टल से कहा गया है कि अगर भविष्य में कोई भविष्य पूरी तरह से सुरक्षित था तो इससे पहले कि वह सिगरेट की तलाश में अपने को बड़ी सावधानी से दे सकती थी .,"प्रोफेसर क्रिस्टल ने कहा कि यदि भविष्य की मानव वैक्सीन पूरी तरह सुरक्षित रही तो इसे बच्चों को , सिगरेट आजमाने के लालच से पहले दिया जा सकता है , जिससे उनको निकोटीन की लत से बचाया जा सके ।"
0.022920842316175777,but more likely it would be used by smokers to quit .,लेकिन इससे अधिक संभावना यह है कि इससे बाहर से बाहर निकल जाएगा .,लेकिन संभवतः इसका प्रयोग धूम्रपान करने वाले व्यक्तियों द्वारा धूम्रपान छोड़ने के लिए प्रयोग किया जायेगा ।
0.1117533483636058,""" they will know if they start smoking again , they will receive no pleasure from it due to the nicotine vaccine , and that can help them kick the habit , "" he said .",यदि वे बार - बार धूम्रपान करना शुरू करते हैं तो उन्हें इस बात से कोई आनन्द नहीं मिलेगा कि वे फिर से धूम्रपान करते हैं और उन्हें रुकने में मदद करें ।,"उन्होंने कहा कि "" उन्हें पता चलेगा कि यदि वे फिर से धूम्रपान आरंभ करते हैं तो वे निकोटीन की वैक्सीन के कारण उन्हें धूम्रपान से कोई आनंद नहीं मिलेगा , जो कि उनकी आदत छुड़ाने में सहायता कर सकता है ।"
0.11168140627821578,british scientists said the results were interesting but warned far more research was needed .,ब्रिटिश वैज्ञानिकों ने कहा था कि उनके परिणाम दिलचस्प थे लेकिन अधिक शोध की आवश्यकता थी .,"ब्रिटिश वैज्ञानिकों ने परिणाम को रोचक बताया , लेकिन बहुत अधिक शोध किये जाने की आवश्यकता की चेतावनी दी ।"
0.026048484532717207,"the cause of the death of the tigress was not clear , even after the post - mortem .",हादकों की मृत्यु का कारण स्पष्ट नहीं था .,पोस्टमार्टम के बाद भी बाघिन के मौत की वास्तविक वजह से परदा नहीं उठ सका ।
0.04724932626401582,"the forest department , giving an evasive answer , said that prima - facie , the tigress seemed to have died a natural death .","वन विभाग को एक श्रोता का जवाब दिया गया , कहा गया कि मछुआरों की संया में बढेतरी हो गई है .",वन विभाग इस बारे में गोलमोल जवाब देते हुए प्रथम दृष्टया बाघिन की मौत को स्वाभाविक बता रहा है ।
0.020705706652424,on thursday night the forest employees of the pawalgarh conservation reserve of the ramnagar forest department found a tigress ' s body near the khichadi drain .,"इसके साथ ही , आध्रों के जंगल स्थापित करने वाले वनों के जंगल के लिए जंगल के कर्मचारी के पास एक जहर है .",गुरुवार रात रामनगर वन प्रभाग के वन कर्मियों को पवलगढ़ कंजरवेशन रिजर्व खिचड़ी नाले के समीप एक बाघिन का शव मिला था ।
0.039592150017498814,the tigress ' s body was intact and no signs of wounds or injury were found on the body .,उसकी देह का शरीर बहुत दूर था और शरीर के शरीर में अनवरत आसव या चोट के चिह्न नहीं मिले .,बाघिन के शव के सभी अंग सुरक्षित होने के साथ ही उस पर कोई घाव या चोट आदि के निशान भी नहीं थे ।
0.013980431479827943,"on friday an autopsy was conducted on the body of the tigress by ctr veterinarian bharat and kotabagh veterinarian hema rathore in the presence of the conservator of forests , vivek pandey , the ctr deputy director , saket badola , dfo kahakasha naseem , and sdo j . s . karkee .","दर्दबाजी के एक कांटे पर , जिसमें तांत्रिक भारत और दमन की परिधि में बसाए गए , अनगढ़ आकर्षण की उपस्थिति , अनगढ़ आकर्षण , अनगढ़ आकर्षण , विस्फोटक आकर्षण , अनियंत्रित आकर्षण और अस्थिर हस्तियों को घेरती है .","शुक्रवार को वन संरक्षक विवेक पांडे , सीटीआर के उपनिदेशक साकेत बडोला , डीएफओ कहकशा नसीम , एसडीओ जीएस कार्की की मौजूदगी में सीटीआर के पशु चिकित्सक भरत व कोटाबाग की पशु चिकित्सक हेमा राठौर द्वारा बाघिन के शव का पोस्टमार्टम किया गया ।"
0.025665813713132632,"according to sources , during the autopsy , the internal organs of the tigress were reported to be damaged .","स्रोतों के अनुसार , घुटके के अंदर के आंतरिक अंगों को क्षतिग्रस्त किया गया था .",सूत्रों की मानें तो पोस्टमार्टम के दौरान बाघिन के आतंरिक शव खराब होना बताया जा रहा है ।
0.04323194630048982,because of this the actual cause of death of the tigress was not known .,इससे मृत्यु का वास्तविक कारण ज्ञात नहीं था .,इससे बाघिन की वास्तविक मौत के कारणों का पता नहीं लग पाया ।
0.02286956778061901,department officials are giving evasive answers about the death of the tigress .,विभाग के अधिकारियों की मृत्यु के बारे में विभाग के अधिकारियों को अटकलें दी गई हैं .,बाघिन की मौत पर विभागीय अधिकारी गोलमाल जवाब देते रहे ।
0.09970222994544457,"however , to test for the presence of poison , the internal organs have been sent to ivri barelli for a toxicology test .",लेकिन यह जांच करने के लिए आंतरिक अंगों की जांच करने के लिए आंतरिक अंगों को निरीक्षक के पास उलज्क्ष में भेजा गया है .,फिर भी बाघिन के आतंरिक अंगों को जहर की पुष्टि के लिए होने वाली टोप्सीकोलोजिकल जांच के लिए आइवीआरआइ बरेली भेजा गया है ।
0.10008350737965103,"vivek pandey , the conservator of forest western circle , said that the tigress ' s death could be considered as natural .",उग्रवाद से कहा गया है कि जंगलों के छल्लों से कहा जा सकता है कि मछुआरों की मृत्यु प्राकृतिक रूप से समझी जा सकती है .,वन संरक्षक पश्चिमी वृत्त विवेक पांडे ने बताया कि बाघिन की मौत को स्वाभाविक ही कहा जा सकता है ।
0.03515208856700363,there were no traces of poison in the body .,शरीर में ज़हर के चिह्न नहीं थे .,बाघिन के शव से जहर आदि के कोई लक्षण नहीं मिले हैं ।
0.02617249607024507,"however , a search of the surrounding areas was carried out and the viscera were sent to be tested for the presence of poison .","फिर भी , आसपास के क्षेत्रों की खोज की गयी .",फिर भी इसके लिए आसपास के क्षेत्र को सर्च किए जाने के साथ ही जहर की पुष्टि के लिए बिसरा जांच को भेजा हा रहा है ।
0.025275658895144475,tripodi denies being influenced by,और इससे अधिक प्रभावित होने वाला,त्रिपोडी ओबाइड द्वारा हमें प्रभावित किया जा रहा से इनकार करते हैं ।
0.03149696072246703,former nsw labor minister joe tripodi will be investigated by the state ' s corruption watchdog .,पूर्व में राज्य के भ्रष्टाचार की वजह से राज्य के भ्रष्टाचार की सूचना,पूर्व एनएसडब्ल्यू श्रम मंत्री जोए त्रिपोडी पर स्टेट करप्सन वॉचडॉग द्वारा जांच की जाएगी ।
0.0139282527824497,"former nsw minister joe tripodi has denied changing maritime leases policy at the request of his political mentor eddie obeid , who had hidden interests in three properties on government - controlled land .","पूर्व के पूर्व दर्शक ने अनुरोध किया है कि उन्होंने अपने राजनीतिक उत्तरदायित्वों की नीति में विदेशी संस्थागत नीति को बदल दिया है , जो तीन गुणों के लिए तीन गुणों में है .","पूर्व एनएसडब्ल्यू श्रम मंत्री जोए त्रिपोडी पर समुद्री पट्टों कि नीति का खंडन उसके राजनीतिक गुरु एडी ओबाइड के अनुरोध पर करने से इनकार किया हैं पूर्व न्यू साउथ वेल्स के संरक्षक एडी ओबाइड , जिनका सरकार - नियंत्रित तीन भूमियो मे छिपा स्वार्थ था ।"
0.0034438632408277606,"the independent commission against corruption ( icac ) on friday widened its inquiry into whether mr obeid lobbied several state ministers to have leases at circular quay , where the obeids owned two restaurants and a cafe , renewed without going to tender after their expiration in august 2005 .",भ्रष्टाचार के विरूद्ध केंद्रीय आयोग ने अपनी जांच - पड़ताल करने को कहा है .,"भ्रष्टाचार के खिलाफ स्वतंत्र आयोग ( ICAC ) शुक्रवार को जांच विस्तृत कि , के क्या श्री ओबाइड ने कई राज्य मंत्रियों से पैरवी की पट्टों नीति के के परिपत्रो के उल्लंघन के लिए ? जहाँ ओबाइड के स्वामित्व वाली दो रेस्तरां और कैफे , बिना टेंडर के रिन्यू की गयी अगस्त 2005 में अपने समय समाप्ति के बाद ।"
0.019946914142280732,"it ' s now investigating allegations mr tripodi knew of mr obeid ' s secret interest in the properties , after evidence given by mr tripodi ' s former deputy chief of staff , lynne ashpole , on thursday .",अब इस बात का पता चल गया है कि अब ' विपर्तन ' के पूर्व उप - सरकारी उप - सरकारी उप - सरकारी उप - सरकारी उप - सरकारी उप - सरकारी उप - सरकारी उप - सरकारी के नाम पर यह सोडा के गुप्त गुप्त रहे हैं .,"लिन अश्पोले , पूर्व उप चीफ ऑफ स्टाफ द्वारा गुरुवार को दिए गए साक्ष्यों के बाद यह आरोप की श्री त्रिपोडी श्री ओबाइड के छुपे स्वार्थ जानते थे ? की अब जांच हो रही है ।"
0.050153334771577594,during years of discussions starting in 2005 the government had been pushing for the leases to go to public tender .,सन् २००५ में सरकार ने छात्रियों के प्रति सक्रियता का दौर शुरू किया था ।,2005 में चर्चाओं के वर्षों के दौरान सरकार ने पट्टों के लिए पब्लिक टेंडर शुरू किए जाने के लिए दबाव दिया था ।
0.04814971807094068,the lessees were against this and also wanted longer terms .,और उसके विपरीत भी उसके खिलफ थे और अब भी इसकी शर्तों को ही सीमित कर रहे थे .,पट्टेदार इस के खिलाफ थे और वे और समय चाहते थे ।
0.070771878626193,"in 2009 leases for the circular quay enterprises , which earned the obeids about $ 2 . 5 million annually , were renewed without going to public tender .","2009 के सामने चलने वाले उद्यमों के लिए , जो कि 2 . 5 मिलियन डालर के थे , के लिए सार्वजनिक संवेदी के साथ काम करने वाले थे .","2009 में पट्टों के लिए परिपत्र के एंटरप्राइज़स , जिससे ओबाइड ने सालाना 2 . 5 करोड़ डॉलर कमाए , बिना पट्टों के टेंडर से रिन्यू किए गये ."
0.03496216598529315,"mr tripodi , who was ports minister from february 2006 until november 2009 , was initially in favour of public tenders .","उग्रवाद , जो कांबी2006 से घिरा हुआ था , वह शुरू होता था .","श्री त्रिपोडी , जो फ़रवरी 2006 से नवंबर 2009 तक दरगाहों के मंत्री थे , शुरू में पब्लिक टेंडर के पक्ष में थे ।"
0.06374030440940895,"but he denied the changes were made at the request of mr obeid , who mr tripodi acknowledged was urging a shift in government lease policy .","लेकिन उन्होंने इस वादे से इंकार कर दिया , जो विस्फोटक चित्रण को सरकार के आगे में बदलने में निहित थे .","लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया"
0.025522768486461275,"a phone transcript tabled in icac showed calls in august and september 2007 between mr obeid , mr tripodi and steve dunn , a senior bureaucrat who had come into the ports ministry after working under mr obeid in the fisheries department .",एक फोन ने अगस्त में 7 अगस्त को घुड़ियों में घुट दिया और ' विस्फोटक और चयापचयी ' के बीच एक वरिष् उभार लगा दिया .,"एक फोन कॉल्स में पेश प्रतिलेख ICAC मे अगस्त और सितम्बर 2007 मे श्री ओबाइड और श्री त्रिपोडी और स्टीव डन , एक वरिष्ठ आधिकारिक जो बंदरगाहों मंत्रालय काम करने के बाद श्री ओबाइड के मत्स्य विभाग में आए"
0.010648525923253464,""" was the matter being discussed in the course of these telephone conversations the development of the commercial lease policy , "" assistant commissioner anthony whealy asked mr tripodi .",इस बात के बारे में बताया गया है कि इन टेलीफोन के बारे में व्यापारिक समझौते के बारे में इस बात के बारे में बताया गया है कि व्यापारिक समझौते के बारे में बातचीत के बारे में बताया गया है .,"सहायक आयुक्त एंथनी Whealy श्री Tripodi से पूछा । "" क्या वाणिज्यिक पट्टे नीति का विकास मामले की टेलिफोन बातचीत , में चर्चा की जा रही थी ? """
0.05660233915657915,""" no , "" mr tripodi replied .","अलविदा , ' अलविदा ' ने कहा ।",""" नहीं , "" श्री त्रिपोडी ने उत्तर दिया ।"
0.19517971953411034,i can ' t remember what was discussed but it definitely wasn ' t that .,"लेकिन याद न आ रहा था , लेकिन यह बात क्या है , लेकिन यह निश्चित नहीं था ।","मैं याद नहीं कर सकता की क्या चर्चा की थी , लेकिन यह निश्चित रूप से नहीं था ।"
0.04194930905450254,definitely not between myself and mr obeid .,यह और भी ज़्यादा नहीं .,निश्चित रूप से नहीं मेरे और श्री ओबाइड के बीच ।
0.0,"israeli warplanes attack target inside syria , official","अस्थिर होने के दौरान , अधिकारिक रूप से लक्ष्य",अधिकारियो का कहना है कि इजरायली लड़ाकू विमानों ने सीरिया में धावा बोला ।
0.036529457725362695,"israeli warplanes struck a target inside the syrian port city of latakia thursday night , a senior administration official confirms to fox news .","उग्रवाद से बचने के लिए फिटपोर्ट के भीतर एक वरिष् प्रशासन ने , एक वरिष् प्रशासन अधिकारी की मंजूरी की , जिसके लिए एक वरिष् प्रशासन है .","इजरायली लड़ाकू विमानों ने सीरिया के बंदरगाह शहर लटाकिया को गुरुवार की रात मे लक्ष्य बनाया , एक वरिष्ठ प्रशासनिक अधिकारी ने फॉक्स न्यूज कि पुष्टि की ।"
0.1461053448657972,"the official did not specify what the target was , but said there was at least one .",आधिकारिक रूप से यह तय नहीं किया गया कि लक्ष्य क्या था लेकिन कम से कम एक ही व्यक्ति ने कहा .,"अधिकारी ने मकसद क्या था यह नहीं बताया , लेकिन वहाँ कम से कम एक मकसद जरुर था ।"
0.04780204393760627,the associated press reports the target was russian - made sa - 125 missiles .,संबंधित प्रेस रिपोर्ट को लक्ष्य बना दिया गया . लक्ष्य - 125 टीम की टीम - जो की बनी थी .,एसोसिएटेड प्रेस की रिपोर्ट बताती है कि टारगेट रसियन मिसाइले एसए - 125 थी ।
0.04144415343106049,at least twice earlier this year israel launched airstrikes on shipments of missiles inside syria .,इस साल इससे पहले इससे पहले प्रतियोगिता के अंदर ड़ुबकी शुरू हो गया है .,इसराइल इस वर्ष में कम से कम दो बार पहले भी सीरिया के अंदर मिसाइलों पर हवाई हमले कर चूका है ।
0.06285596338261261,"foreign workers on 457 visas could undergo "" genuineness """,गुप्तचर पर विदेशी लगों के लिए विदेशी लोगों में से कोई भी चिंतित है,"457 वीजा पर विदेशी कर्मचारी "" प्रमाणिकता "" परीक्षण से गुजर सकते"
0.039574640694044566,"a "" genuineness "" test for foreign workers on 457 visas is being considered by the government as it contemplates expanding a crackdown .","इसमें एक से भी अधिक से अधिक विदेशी लोगों के लिए विदेशी लोगों के परीक्षण का पता चलता है , इसलिए सरकार ने एक मुहिम को उछाल कर दिया .","सरकार द्वारा 457 वीजा पर विदेशी कर्मचारियों के लिए एक "" प्रमाणिकता "" परीक्षण के बारे में विचार किया जा रहा है , क्योंकि इसका उद्देश्य एक कठोर कार्यवाही का विस्तार करना है ।"
0.05229232327802692,"the test , if adopted , would be applied through a criteria aimed at preventing 457s being used to fill unskilled positions or as a back door way to move family and friends to australia .","यदि स्वीकृत हो जाये तो परीक्षा के उद्देश्य से , यदि वे वीजीए स्थिति को शुरू करने के उद्देश्य से , तो वीजीए स्थिति को भरने के उद्देश्य से , और परिवार के साथ साथ साथ परिवार को मिलाने के लिए प्रयुक्त होंगे .","यदि अपनाया जाता है तो यह परीक्षण , ऑस्ट्रेलिया में अकुशल पदों को भरने अथवा प्रच्छन्न तरीके से परिवार एवं मित्रों को पहुंचाये जाने के लिए प्रयोग किये जाने वाले 457 को रोकने के उद्देश्य से बनाये गये एक मानदण्ड के माध्यम से लागू किया जायेगा ।"
0.02539788365099761,"a government discussion paper was released today as former labor mp maxine mckew slammed the government ' s rhetoric about foreign workers , saying it could offend australia ' s neighbours .",आज सरकार का कहना है कि आज के श्रम की वजह से सरकार ने विदेशी मजदूरों के हवाले करने के लिए सरकार से कहा है कि यह विदेशी लगों के लिए है .,"आज एक सरकारी चर्चा पत्र जारी किया गया था , विदेशी कर्मचारियों के बारे में सरकार के शब्दाडम्बर की निन्दा करते हुए भूतपूर्व लेबर एम . पी . मैक्सीन मैकक्यू ने आज कहा कि यह ऑस्ट्रेलिया के पड़ोसी देशों को क्रुद्ध कर सकता है ।"
