bleu,x,y,z
0.10248656832135973,""" but this move could make some foreign investors reticent to buy property in london or current owners reluctant to sell , "" he added .","' ' लेकिन इस अभियान से कुछ विदेशी निवेशकों को विस्तीन या वर्तमान मालिकों में संपत्ति खरीदने से इंकार कर दिया जाता है , "" उन्होंने जोड़ा ।","उन्होंने जोड़ा कि "" लेकिन यह कदम कुछ विदेशी निवेशकों को लंदन में सम्पत्ति खरीदने में मौन धारण किया हुआ तथा वर्तमान स्वामियों को बेचने के लिए अनिच्छुक बना सकता है """
0.003589605776167934,"prime property - the top 5 % to 10 % of the housing market by price - in the affluent south - west london belt , which stretches from fulham to wimbledon , has increased by a record 11 . 8 % over the past year .",मुख्य संपत्ति - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,"प्राइम प्रॉपर्टी , धनाढ्य दक्षिणी - पश्चिम लंदन में मूल्य के अनुसार आवास बाजार का शीर्ष 5 से 10 प्रतिशत हिस्सा , जो कि फुलहम से विम्बलडन तक फैला हुआ है , में पिछले वर्ष रिकॉर्ड 11 . 8 प्रतिशत की वृद्धि हुई है ।"
0.2147416276784343,"prices in central london continued to show steady year - on - year growth of 5 . 6 % but were overshadowed by a burgeoning "" domestic market "" with the city ' s south west , north ( 7 . 4 % ) and east ( 6 . 5 % ) all experiencing an uptick , according to research from savills .","केंद्रीय गोलार्द्ध में मूल्य की वृद्धि 5 . 6 % का निरंतर विकास करती रहा , लेकिन शहर के दक्षिण पश्चिम , उत्तर ( 7 . 4 % ) और पूर्व ( 6 . 5 % ) और पूर्व में एक विभ्रान्त घरेलू बाजार द्वारा विस्तीन का अनुभव किया गया ।","सैविल्स के शोध के अनुसार , केन्द्रीय लंदन के मूल्यों में प्रत्येक वर्ष 5 . 6 प्रतिशत की नियमित वृद्धि जारी थी , परन्तु बढ़ते हुए "" घरेलू बाजार "" की तुलना में थोड़ा कम प्रतीत हो रही थी , क्योंकि शहर के दक्षिण पश्चिम , उत्तर ( 7 . 4 प्रतिशत ) तथा पूर्व ( 6 . 5 प्रतिशत ) में उछाल देखी जा रही है ।"
0.20145851256049102,scientists have shed more light on how the movements of a dog ' s tail are linked to its mood .,वैज्ञानिकों ने इस पर अधिक प्रकाश डाला है कि किसी कुत्ते की पूंछ के संचलन से उसकी मनोदशा से संबंधित है ।,वैज्ञानिकों ने इस विषय पर और प्रकाश डाला है कि कुत्ते की पूंछ की हरकतों और उसके मूड में बीच क्या संबंध है ।
0.22821898087604608,"earlier research had revealed that happy dogs wag their tails more to the right ( from the dog ' s point of view ) , while nervous dogs have a left - dominated swish .","पहले अनुसंधानों से पता चला था कि प्रसन्न कुत्तों की पूंछ सही से अधिक सही है ( कुत्ते की दृष्टि से ) , जबकि कुखकों में एक - दूसरे को एक - दूसरे से सजा दी जाती है ।","पिछले शोधों से पता चला है कि खुश कुत्ते अपनी दुम को दाईं ओर ज्यादा हिलाते हैं ( कुत्ते की दृष्टि से ) , जबकि बेचैन कुत्ते अपनी पूंछ को मुख्य रूप से बाईं ओर ज्यादा हिलाते हैं ।"
0.34981535059931107,but now scientists say that fellow canines can spot and respond to these subtle tail differences .,लेकिन अब वैज्ञानिकों का कहना है कि साथी इस तरह के सूक्ष्म और सूक्ष्म पक्षों पर विचार कर सकते हैं ।,लेकिन अब वैज्ञानिकों का कहना है कि साथी कुत्ते पूंछ के इस सूक्ष्म भेद को पहचान सकते हैं और उस पर अपनी प्रतिक्रिया व्यक्त कर सकते हैं ।
0.1021685498654197,the study is published in the journal current biology .,यह अध्ययन पत्रिका विज्ञान विज्ञान में प्रकाशित है ।,इस अध्ययन को जर्नल करन्ट बायलोजी में प्रकाशित किया गया है ।
0.1626968751742729,"prof georgio vallortigara , a neuroscientist from the university of trento , said : "" it is very well known in humans that the left and right side of the brain are differently involved in stimuli that invokes positive or negative emotions . ""","राजद्रोह विश्वविद्यालय से एक विडंबना , "" मनुष्यों में यह बहुत अच्छी बात है कि मस्तिष्क में यह सर्वविदित है कि मस्तिष्क के बाएं और दाहिने पक्ष को अलग - अलग या ऋणात्मक भावनाओं में शामिल किया जाता है ।","यूनिवर्सिटी ऑफ ट्रेन्टो से न्यूरोसाइंटिस्ट प्रोफेसर जॉर्जिया वेल्लरटिगरा ने बताया : "" मनुष्यों में यह सभी अच्छी तरह जानते हैं कि मस्तिष्क के बाएं और दाएं भाग उस उत्तेजना में अलग - अलग ढंग से शामिल होते हैं जो सकारात्मक या नकारात्मक भावनाओं को उत्पन्न करती है । """
0.08503662878579142,here we attempted to look at it in other species .,यहां हमने अन्य जातियों में देखने का प्रयत्न किया ।,यहाँ हमने इसे अन्य प्रजातियों में भी देखने का प्रयास किया है ।
0.03709659768074616,"he added that just as in humans , for dogs the right side of the brain was responsible for left - handed movement and vice versa , and the two hemispheres played different roles in emotions .",उन्होंने यह भी कहा कि मनुष्य की तरह मस्तिष्क के लिए मस्तिष्क के दाहिने पक्ष को वामपंथी आंदोलन के लिए उत्तरदायी माना जाता है और ये दो अकृतियां विभिन्न भूमिकाओं में होती हैं ।,"उन्होंने बताया कि मनुष्यों की तरह कुत्तों में भी मस्तिष्क का दायाँ भाग बाएँ हाथ की हरकतों और विपरीत क्रम के लिए जिम्मेदार था , और दो गोलार्द्धों ने भावनाओं में अलग - अलग भूमिकाएं निभाई ।"
0.13307637507950737,"to find out more about how dogs react to the lop - sided tail wags of other dogs , the researchers monitored the animals as they watched films of other dogs .",इसके बारे में और अधिक जानने के लिए अन्य कुत्तों की फिल्मों को देखने के लिए उन जीवों की निगरानी के बारे में अधिक से अधिक कुत्तों की निगरानी की जाती है ।,"इस बारे में अधिक जानने के लिए कि कुत्ते अन्य कुत्तों द्वारा एकतरफा दुम हिलाने पर कैसे प्रतिक्रिया करते हैं , अनुसंधानकर्ताओं ने अन्य कुत्तों की फिल्में देखते जानवरों पर नज़र रखी ।"
0.40926666521068233,they measured the pets ' heart rates and analysed their behaviour .,वे पालतू हृदय की दरों को मापा और उनके व्यवहार का विश्लेषण करते हैं ।,उन्होंने पालतू कुत्तों के दिल की धड़कनों को मापा और उनके व्यवहार का विश्लेषण किया ।
0.04337553932523872,"it will probably not be long before we understand why their tails sometimes go one way , sometimes the","इससे पहले कि हम समझ में कभी कभी कैसे उनकी पूंछ कभी कभी एक तरह जाना होगा , कभी कभी",हमें यह समझने में संभवतः अधिक समय नहीं लगेगा कि उनकी दुम कभी एक तरफ तो कभी दूसरी तरफ क्यों हिलती है ।
0.031625433173730934,"prof vallortigara said : "" we presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues , and we could doctor the movement of the tail and present the tail more to the left or right . ""","विद्योत ने कहा : "" हम कुत्तों को किसी भी अन्य आक्रमणों से छुटकारा पाने के लिए या फिर किसी भी अन्य विध्वंसक मुद्दों से छुटकारा पाने के लिए या फिर एक - दूसरे से अधिक की पूंछ को छोड़ सकते हैं ।","प्रो . वेल्लरटिगरा ने बताया : "" हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया - चित्र में , और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे । """
0.2389826762831938,"when the animals saw an otherwise expressionless dog move its tail to the right ( from the tail - wagging dog ' s point of view ) , they stayed perfectly relaxed .","जब जानवरों ने देखा कि एक दूसरे को उसकी पूंछ सीधी तरफ ले जाती है , तो वे पूरी तरह आराम से रह जाते हैं ।",जब जानवरों ने किसी भावशून्य कुत्ते को अपनी पूंछ दाईं ओर ( कुत्ते की दृष्टि से ) हिलाते देखा तो वे पूरी तरह आराम से रहे ।
0.06007967500357408,"but when they spotted a tail veer predominantly to the left ( again from the tail - swishing dog ' s point of view ) , their heart rates picked up and they looked anxious .","लेकिन जब वे मुख्य रूप से बायीं तरफ से एक की पूंछ को छोड़ देते हैं , तब उनकी हृदय की दरें उठ खड़ी होती हैं , उनके हृदय की दरें उठ खड़ी होती हैं और वे उत्सुक दिखाई देते हैं ।",लेकिन जब उन्होंने पूंछ को दिशा बदलकर मुख्य रूप से बाईं ओर ( पुनः कुत्ते की दृष्टि से ) घुमाते देखा तो उनकी दिल की धड़कन बढ़ गई और वे बेचैन दिखे ।
0.07831957705977147,prof vallortigara said he didn ' t think that the dogs were intentionally communicating with each other through these movements .,विद्योत ने कहा था कि इन आंदोलनों के माध्यम से कुत्तों को एक - दूसरे से अलग - अलग ढंग से संप्रेषित किया जाता है ।,प्रो . वेल्लरटिगरा के अनुसार उन्हें नहीं लगता कि कुत्ते इन हरकतों के माध्यम से जानबूझकर एक दूसरे से संवाद कर रहे थे ।
0.08085298080223222,"instead , he believes that they dogs have learned from experience what moves they should and shouldn ' t feel worried about .",इसके बदले वह विश्वास करता है कि उन्हें यह विश्वास हो गया है कि वे अपने अनुभवों से सीख गये हैं और उन्हें परेशान नहीं करना चाहिए ।,"इसके बजाय , उन्हें लगता है कि कुत्तों ने यह अपने अनुभव से सीखा है कि उन्हें किस हरकत पर चिंतित होना चाहिए और किस पर नहीं ।"
0.1631175529082327,"he said : "" if you have several meetings with other dogs , and frequently their tail wagging one way is associated with a more friendly behaviour , and the right side is producing a less friendly behaviour , you respond on the basis of that experience . ""","उन्होंने कहा : "" अगर आपके पास अन्य कुत्तों के साथ कई बैठकें हो , और उनकी पूंछ अधिक दोस्ताना व्यवहार से जुड़ी होती है , और सही और अधिक मित्रतापूर्ण व्यवहार कर रहा है , तो इस अनुभव के आधार पर आपको प्रतिक्रिया होती है ।","उन्होंने कहा : "" यदि आप दूसरे कुत्तों से कई बार मिल चुके हैं , और यदि वे अपनी पूंछ को लगातार ही एक तरफ हिलाते हैं तो यह अधिक दोस्ताना व्यवहार से संबंधित है , और दायाँ भाग कम दोस्ताना व्यवहार प्रस्तुत करता है , आप उसी अनुभव के आधार पर प्रतिक्रिया करते हैं । """
0.18503199561392897,"the researchers say the findings could give owners , vets and trainers a better insight into their animal ' s emotions .","अनुसंधानकर्ताओं का कहना है कि निष्कर्ष मालिकों को दे सकता है , निंदा कर सकता है और अपने पशु की भावनाओं में बेहतर अंतर्दृष्टि डाल सकता है ।","अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों , पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं ।"
0.08910017878980067,"dog behaviour expert john bradshaw , a visiting fellow at the university of bristol ' s school of veterinary science , said this was not the first study to examine whether left and right were important to canines .","आयुर्विज्ञान विज्ञान के विश्वविद्यालय के विश्वविद्यालय में एक यात्रा - यात्रा करने वाले कुत्ते के व्यवहार में डाक्टर के व्यवहार के बारे में कहा गया था , यह पहला अध्ययन नहीं था , यह जानने का पहला अध्ययन था कि छोड़ देने के लिए छोड़ दिया गया है या सही ।","यूनिवर्सिटी ऑफ ब्रिस्टल के स्कूल ऑफ वेटरनेरी साइंसेज़ के अतिथि फ़ेलो , कुत्तों के व्यवहार के विशेषज्ञ जॉन ब्रेडशॉ ने बताया कि इसकी जाँच करने के लिए यह पहला अध्ययन नहीं है कि कुत्तों के लिए बायाँ या दायाँ भाग महत्वपूर्ण है या नहीं ।"
0.08718051373919199,last year a team from the university of lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog .,अंतिम वर्ष स्लेजों के विश्वविद्यालय से एक टीम ने पाया कि कुत्तों को एक आक्रामक कुत्ता की देख - भाल करते समय कुत्ते अपने सिर को बायें सिरे से ले जाते हैं ।,पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं ।
0.05878407503293587,"and in another research paper from the university of victoria in canada , he said : "" dogs were more likely to approach a robot dog when its ' tail ' was made to wag left rather than right , rather than becoming anxious - the opposite way around to the italian study . ""","और असमंजस में विश्वविद्यालय के विश्वविद्यालय से एक अन्य शोध पत्र में , उन्होंने कहा : "" कुत्तों को एक रोबट कुत्ता की मदद से एक रोबट कुत्ते की ओर झुकाव होने की संभावना अधिक होती है , न कि इसके विपरीत , एक - दूसरे से विपरीत है ।","कनाडा में यूनिवर्सिटी ऑफ विक्टोरिया के अन्य शोध में , उन्होंने बताया : "" इतालवी अध्ययन के विपरीत - जब रोबोट कुत्ते की पूंछ दाएं की अपेक्षा बाईं ओर हिलाई गई , तो कुत्तों के बेचैन होने की बजाय उसके नजदीक पहुँचने की अधिक संभावना थी । """
0.0765972416291169,he said the differences could be because the dogs in the different studies were not fully interpreting the animals in the films or robo - dogs as canines .,उन्होंने कहा था कि विभिन्न अध्ययनों में कुत्तों की तुलना में विभिन्न अध्ययनों में कुत्तों की व्याख्या की जा सकती है ।,उन्होंने कहा कि ये अंतर इसलिए था क्योंकि विभिन्न अध्ययनों में कुत्ते फिल्मों में पशुओं या रोबोट कुत्तों को पूरी तरह श्वान नहीं समझ रहे थे ।
0.09112810809071435,"a study of how dogs responded to real dogs could help , he explained .",उसने बताया कि असली कुत्तों को किस प्रकार के कुत्तों का शिकार हो सकता है ।,उन्होंने स्पष्ट किया कि इसमें कुत्तों द्वारा असली कुत्तों के प्रति प्रतिक्रिया करने के तरीके का अध्ययन मदद कर सकता है ।
0.16688048586593865,""" while there is considerable evidence from many different mammals that the two sides of the brain are used for different purposes , much of the detail still has to be hammered out - and dogs are no exception , "" he said .","' ' जबकि कई विभिन्न गैलरियों से पर्याप्त प्रमाण मिलते हैं कि मस्तिष्क के दो पक्षों का प्रयोग भिन्न प्रयोजनों के लिए किया जाता है , जो अभी भी किया जाता है और कुत्तों का अपवाद नहीं है , उन्होंने कहा ।",""" जबकि विभिन्न स्तनधारियों से इस बात के काफी सबूत मिले हैं कि मस्तिष्क के दो भागों का अलग - अलग उद्देश्यों के लिए उपयोग किया जाता है , अधिक विस्तृत जानकारी प्राप्त होना अभी भी बाकी है - और इस मामले में कुत्ते अपवाद नहीं हैं , "" उन्होंने कहा ।"
0.26647025636707755,"however , given the ease with which their behaviour can be recorded , it will probably not be long before we understand why their tails sometimes go one way , sometimes the other .","लेकिन , जिस सहजता से उनके व्यवहार को दर्ज किया जा सकता है , उससे पहले ही यह संभव हो सकता है कि कभी कभी उनकी पूंछ कभी कभी एक - दूसरे पर जाती रहती है ।","हालांकि , जिस आसानी से उनके व्यवहार को दर्ज किया जा सकता है , उसे देखते हुए लगता है कि हमें यह समझने में संभवतः अधिक समय नहीं लगेगा कि उनकी दुम कभी एक तरफ तो कभी दूसरी तरफ क्यों हिलती है ।"
0.06699007141691561,arctic monkeys postpone glasgow gig due to alex turner ' s,विलिंग्गी के कारण अंटार्कटिक के बंदरों का अपहरण,एलेक्स टर्नर की बीमारी के कारण आर्कटिक मंकीज ने ग्लासगो गिग स्थगित
0.06791725606834349,rock band the arctic monkeys have postponed a gig in glasgow after their lead singer was diagnosed with laryngitis .,उत्तरी ध्रुव के बंदरों ने उनके नेतृत्व - गायन के बाद विस्तीन में एक अधेड़ा लटका दिया है ।,आर्कटिक मंकीज नामक रॉक बैंक ने अपने प्रमुख गायक के कंठशोथ से पीडि़त होने के पश्चात ग्लासगो में गिग को स्थगित कर दिया है ।
0.008194721723610302,the sheffield group were scheduled to perform at the hydro venue in the city on friday .,स्कैस्कैस्कैट समूह का नाम था - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,शुक्रवार को शहर में हाइड्रो स्थल पर प्रदर्शन करने के लिए शेफ्फील्ड समूह का कार्यक्रम निर्धारित था ।
0.1291510591022882,"however , lead singer alex turner ' s illness has forced them to reschedule the show .",फिर भी नेतृत्व - प्रधान गायक - विलिंग्गी की बीमारी ने उन्हें धोखा देने को मजबूर कर दिया है ।,लेकिन उनके प्रमुख गायक एलेक्स टर्नर की बीमारी ने उन्हें इस शो की तिथि फिर से निर्धारित करने के लिए बाध्य कर दिया ।
0.052117625620893046,the band ' s announcement came after they were forced to similarly postpone a gig at the lg arena in birmingham on thursday .,इस दल की घोषणा के बाद इस बैंड की घोषणा के बाद दंगा - भंग किया गया ।,"बैंड की घोषणा उस समय आई , जब वे गुरुवार को बर्मिंघम में LG एरीना में गिग को समान तरीके से स्थगित करने के लिए बाध्य थे ।"
0.07055799215551956,"in a statement on their official website , the arctic monkeys said : "" following the decision to postpone the show at the birmingham lg arena tonight and after seeking medical advice , arctic monkeys must also postpone the show at the glasgow hydro on friday , november 1 . ""","अपने आधिकारिक वेबसाइट पर एक वक्तव्य में , आर्कटिक बंदरों ने कहा : "" आज रात में विछल - कांड के बारे में और चिकित्सा सलाह लेने के बाद , आर्कटिक बंदर को भी विस्तीन , विलिंग्मी पर प्रदर्शित चित्र को भी छोड़ देना चाहिए ।","अपनी आधिकारिक वेबसाइट पर बयान में आर्कटिक मंकीज ने कहाः चिकित्सकीय सलाह लेने के पश्चात आज रात बर्मिंधम LG एरीना में शो स्थगित करने के निर्णय के पश्चात , आर्कटिक मंकीज को 1 नवम्बर , शुक्रवार को ग्लासगो हाइड्रो में भी शो को अवश्य ही स्थगित करना होगा ।"
0.0,""" alex turner has been diagnosed with laryngitis and is regrettably not able to perform . """,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,""" जांच में एलेक्स टर्नर को कंठशोथ हुआ पाया गया , तथा वे प्रदर्शन करने में दुखद रूप से सक्षम नहीं हैं । """
0.022608914449138342,the show at the lg arena in birmingham will now take place on november 20 and the show at the glasgow hydro will now take place on november 21 .,विस्तीन में स्कैलामेंट के बारे में चित्र 20 पर विचार किया जा सकता है और अब विलिंग्पन के बारे में भविष्यवाणी की जा सकती है ।,"बर्मिंघम में LG एरीना में शो अब 20 नवम्बर को होगा , तथा ग्लासगो हाइड्रो में शो 21 नवम्बर को होगा ।"
0.2907153684841096,all tickets remain valid for these shows .,ये सभी टिकट इन शो के लिए वैध हैं ।,सभी टिकटें इन शो के लिए मान्य रहेंगी ।
0.0794391971263928,we wish to apologise to all ticket holders for any inconvenience this has caused .,किसी मुसीबत के लिए सभी टिकट धारकों को धोखे में डालना चाहते हैं ।,हमें सभी टिकट - धारकों को होने वाले किसी भी असुविधा के लिए खेद व्यक्त करते है ।
0.04337553932523872,please contact the customer services at the box office you purchased your tickets from for any further assistance .,कृपया बॉक्स के कार्यालय पर ग्राहक सेवाओं के संपर्क में कृपया और अधिक मदद के लिए अपने टिकट खरीदे ।,"किसी अन्य सहायता के लिए , आपने जिस बॉक्स ऑफिस से टिकटें खरीदी थीं , वहां के ग्राहक सेवा से सम्पर्क करें ।"
0.05087641220727392,pope francis to name first cardinals in,विज्वलनशील नाम में पहली बार टेप डालना,पोप फ्रांसिस फरवरी में प्रथम कार्डिनल के नाम की घोषणा
0.02362534339633758,"pope francis will create new cardinals of the catholic church for his first time on february 22 , the vatican announced thursday .","विलिंग्गी ने अपने पहले समय के लिए विलिंग्विविविस्टन चर्च की नई कतराई पैदा कर दी , जिसके बारे में भविष्यवाणी की गयी ।",वैटिकन ने गुरुवार को घोषणा की है कि पोप फ्रांसिस 22 फरवरी को अपने कार्यकाल में पहली बार कैथोलिक चर्च का नया कार्डिनल बनाएँगे ।
0.07706870276955166,"cardinals are the highest - ranking clergy in the catholic church below the pope , and they ' re the ones who elect popes , so francis will be appointing his first group of men who will ultimately help choose his successor .","अपहरण के नीचे विध्वंसक चर्च में सबसे ऊंची दरार है , और वे उन लोगों के प्रथम समूह की नियुक्ति कर रहे हैं , जो एक - दूसरे का चुनाव करते हैं ।","कार्डिनल्स , कैथोलिक चर्च में सर्वोच्च श्रेणी के पादरी होते हैं , इनका पद केवल पोप से नीचे होता है , तथा यही लोग पोप का चयन करते हैं , इसलिए फ्रांसिस अपने व्यक्तियों के प्रथम समूह की निुयक्ति करेंगे , जो अंततः उनका उत्तराधिकारी चुनने में सहायता करेंगे ।"
0.1584873897212071,there are now 201 cardinals .,अब 201 विघ्तियां हैं ।,अभी वहां कुल 201 कार्डिनल्स हैं ।
0.1305923543564518,"however , once a cardinal reaches 80 he is no longer permitted to participate in the election of a pope - - this falls to a group of 120 "" cardinal electors . ""","लेकिन एक बार मुख्य रूप से 80 उसे एक बार किसी विलायक के चुनाव में भाग लेने की अनुमति नहीं है - यह 120 "" मुख्य विलेवी ' का एक समूह है ।","वैसे , 80 वर्ष की उम्र पर पहुंचने के पश्चात कार्डिनल को पोप के चुनाव में सहभागिता करने की अनुमति नहीं होती - यह 120 "" कार्डिनल चुनावकर्ता "" के समूह में आते हैं ।"
0.12957445742497692,"in a statement announcing the news , father federico lombardi , a vatican spokesman , said a meeting of all the existing cardinals would be held before the ceremony to elevate the new cardinals , known as a consistory .","एक वक्तव्य में इस समाचार की घोषणा करते हुए पिता ने कहा , पिता को एक - दूसरे के साथ एक - दूसरे का एक - दूसरे से भेंट करने के लिए कहा जाता है कि वह एक - दूसरे को धोखा दे सके ।","समाचार की घोषणा करते हुए एक वक्तव्य में वैटिकन के प्रवक्ता फादर फेड्रिको लॉम्बार्डी ने कहा कि नए कार्डिनल्स को प्रोन्नत किए जाने के समारोह से पहले , सभी मौजूदा कार्डिनल्स की बैठक आयोजित की जाएगी , जिसे पोप - सभा कहते हैं ।"
0.06687685878772269,""" pope francis has decided to communicate his decision to convoke february ' s consistory in advance in order to facilitate the planning of other meetings involving the participation of cardinals from different parts of the world , "" lombardi said .",' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ने विश्व के विभिन्न भागों से लेवी की भागीदारी में अन्य बैठकों की योजना बनाने का फैसला किया है ।,"लोम्बार्डी ने कहा , "" पोप फ्रांसिस ने फरवरी की पोप - परिषद आयोजित करने के अपने निर्णय को पहले से बताने का निर्णय लिया है , ताकि दुनिया के विभिन्न देशों से कार्डिनल्स की सहभागिता वाली अन्य बैठकों की योजना बनाना सरल हो जाए । """
0.04709530705991663,"jack valero of catholic voices said that by february , the number of cardinal electors was likely to have dropped .",विस्तीन की निंदा करने से कहा गया है कि विस्तीन की संख्या टूट गयी है ।,कैथोलिक वॉयसेज के जैक वैलेरो ने कहा कि फरवरी तक कार्डिनल चुनावकर्ताओं की संख्या में कमी आने की संभावना थी ।
0.004724186878758776,he said usually a pope would name as many cardinals as was needed to raise the number of cardinal electors back to 120 and as many cardinals aged over 80 as he wanted .,उन्होंने आमतौर पर कहा - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,"उन्होंने कहा कि पोप सामान्य तौर पर , कार्डिनल चुनावकर्ता की संख्या 120 से जितनी कम होती है , उतने कार्डिनल्स , तथा अपनी इच्छानुसार 80 वर्ष से अधिक आयु वाले कार्डिनल्स के नाम की घोषणा करते हैं ।"
0.09756488639604564,"next year ' s consistory would be significant because it would be the first since francis was elected in march this year , valero said .","अगले वर्ष की उलझन में पड़ जाने के कारण यह पहली वर्ष की होगी , क्योंकि यह पहली वर्ष की होगी ।","वैलेरो ने कहा कि , अगले वर्ष की पोप - सभा महत्वपूर्ण होगी , क्योंकि इस वर्ष मार्च में फ्रांसिस के चुने जाने के पश्चात यह पहली पोप - सभा होगी ।"
0.16943571815930883,at the moment there is a sort of bias towards europe and especially towards italy .,"उस समय एक प्रकार का पूर्वाग्रह होता है , विशेष रूप से लंघन की ओर ।",वर्तमान में यूरोप तथा खास तौर पर इटली के प्रति एक प्रकार का पूर्वाग्रह है ।
0.06987283777978615,""" it will be interesting to see whether the new pope will nominate cardinals from the rest of the world to restore the balance , "" he said .","हां , यह देखने के लिए दिलचस्प होगा कि शेष विश्व ने संतुलन को पुनः पुनः स्थापित करने के लिए दुनिया के बाकी हिस्सों से प्रलय की है या नहीं ।","उन्होंने कहा "" यह देखना रोचक होगा कि क्या संतुलन पुर्नस्थापित करने के लिए नए पोप , बाकी दुनिया से भी कार्डिनल्स मनोनीत करते हैं ।"
0.0974812453975988,"forty percent of roman catholics are in south america , but they have a tiny number of cardinals .","दक्षिणी गोलार्द्ध में 40 प्रतिशत वेधशालाओं का जमाव होता है , लेकिन उनमें कई प्रकार की नियमितता होती है ।","दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है , लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है ।"
0.06108100553021256,"the cardinals will also be the first to be chosen since francis formed the council of cardinals , a group of eight cardinals from around the world tasked with looking into ways to reform the church .","काफ़ियां भी पहले से ही चुने जा चुके हैं , क्योंकि काण्डियों की समिति का गठन किया गया है , जिसमें से आठ के एक समूह को चर्च में सुधार के तरीके से देखा जाता है ।","फ्रांसिस द्वारा कार्डिनल्स परिषद - जो दुनिया भर से आठ कार्डिनल्स का समूह होता है , जिनका कार्य चर्च के सुधार के तरीके तलाशना होता है , गठित किए जाने के पश्चात चुने जाने वाले ये पहले कार्डिनल्स भी होंगे ।"
0.04085507150363301,in the past the pope decided everything on his own .,अतीत में अधेड़े ने अपने पर सब कुछ किया ।,इसके पहले पोप सभी चीजों का निर्णय अपने आप लेते थे ।
0.025889065173943994,""" now francis has selected these eight cardinals to help him , "" valero said .",' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ने कहा है ' ' ' ' ।,"वैलेरो ने कहा , "" अभी फ्रांसिस ने अपनी सहायता करने के लिए इन आठ कार्डिनल्स को चुना है । """
