bleu,x,y,z
0.0526988355787881,"mr hare told gail furness , counsel assisting the commission , he knew about the first case but did not know about the second one .",लकड़बग्घे ने इस बात के बारे में पूछताछ की कि वह कमीशन की सहायता से कमीशन की मदद कर रहा है ।,"आयोग की सहायता करने वाले अधिवक्ता गेल फरनेस से मि . हरे ने कहा उन्हें पहले मामले के बारे में पता था , लेकिन उन्हें दूसरे मामले के बारे में नहीं पता था ।"
0.009819599206209567,"he conceded the ymca ' s opening statement to the commission was also inaccurate in claiming "" there have been external audits of the ymca that have recognised the ymca as being at the forefront of child safety . """,इस बात की पुष्टि की गई है कि इस बात की पुष्टि की गई है कि इस बात की पुष्टि की गई है कि उसने इस बात की पुष्टि की है कि उसने इस बात की पुष्टि की है कि उसने इस बात की पुष्टि की है कि उसने इस बात की पुष्टि की है कि उसने इस बात की पुष्टि की है कि वह इस बात की पुष्टि कर रहा है कि उसने इस बात की पुष्टि की है कि उसने इस बात की पुष्टि की है कि उसने इस बात की पुष्टि की है कि उसने अपने आप,"उन्होंने यह भी स्वीकार किया कि आयोग के समक्ष वाई . एम . सी . ए . का यह कथन कि "" वाई . एम . सी . ए . की बाहरी जांच करवाईं गई है तथा उन्होंने वाई . एम . सी . ए . को बाल सुरक्षा के मामले में सबसे आगे पाया है "" भी सटीक नहीं है ।"
0.07939593065896805,evidence before the commission is that ymca was notified that it received the second lowest of four possible ratings in a department of education and communities quality audit in august this year .,आयोग के समक्ष यह प्रमाण प्रस्तुत किया जाता है कि वह इस वर्ष की शिक्षा - प्रणाली में सबसे कम चार - चार संभव हो गया है ।,"आयोग के समक्ष यह साक्ष्य है कि वाई . एम . सी . ए . को अधिसूचित किया गया था , तथा इसने इस वर्ष अगस्त में शिक्षा एवं समुदाय विभाग गुणवत्ता ऑडिट में चार संभव रेटिंग में द्वितीय निम्नतम रेटिंग प्राप्त की ।"
0.017019453611751532,"mr hare , who started with the ymca when he was 21 , conceded management "" from myself down "" failed by recruiting lord and failed to make sure staff were clear about their obligations to report child safe policy breaches .","जब वह 21 वर्ष के थे , तब उसने अपने आप से नीचे की व्यवस्था कर ली थी , जो कि वह 21 वर्ष के थे और अपने कर्तव्यों को पूरा करने में सफल नहीं हुए ।","मि . हरे जो कि वाई . एम . सी . ए . के साथ 21 वर्ष की आयु से जुड़े हैं , ने स्वीकार किया कि लॉर्ड को नियुक्त करने कारण "" स्वयं मेरे समेत "" प्रबन्धन विफल हुआ है , तथा यह सुनिश्चित करने में विफल रहा कि कर्मचारियों को बाल सुरक्षा नीति उल्लंघनों की सूचना देने से सम्बन्धित उनके दायित्वों के में स्पष्ट रूप से पता रहे ।"
0.07986222785971185,earlier this year lord was convicted for sexual offences against 12 boys during the two years he worked at the ymca .,"इस वर्ष , इस वर्ष के स्वामी के लिए , दो वर्षों के लिए , दो - चार बालकों के विरूद्ध यह काम किया गया था ।","इस वर्ष के आरंभ में लॉर्ड को , वाई . एम . सी . ए . में दो वर्ष के कार्यकाल के दौरान 12 बच्चों के साथ यौन अपराधों के लिए दोषी ठहराया गया था ।"
0.18798317647335086,he was jailed for a minimum of six years .,वे छह वर्ष से कम से कम छह वर्ष के लिए जेल गए ।,उसे न्यूनतम छह वर्ष के लिए कारावास का दण्ड दिया गया था ।
0.052429097198158796,but mr hare rejected the suggestion the ymca had a cultural problem which prevented staff from reporting lord ' s breaches of child safety .,लेकिन जब तक कि वह इस बात की पुष्टि नहीं कर रहा था कि उसने अपने इस सुझाव को स्वीकार कर लिया था तो वह एक सांस्कृतिक समस्या थी ।,"लेकिन मि . हरे ने इस सुझाव से इंकार कर दिया कि वाई . एम . सी . ए . में सांस्कृतिक समस्या थी , जिसके कारण कर्मचारियों ने लॉर्ड द्वारा बाल सुरक्षा उल्लंघन की सूचना नहीं दी ।"
0.031476743694202024,"staff gave evidence they observed breaches including lord being alone with children , babysitting them privately , having them sit on his lap , saying he loved one and letting them play with his mobile phone .","नौकरों ने अपने - आपको केवल बच्चों के साथ ही एक प्रमाण दिया था , क्योंकि वे अपने बच्चों को केवल बच्चों के साथ ही मानते हैं और उनके साथ अपने - अपने ढंग से चल रहे हैं ।","कर्मचारियों ने उल्लंघन के बारे में जो देखा , उन साक्ष्यों को दिया जिसमें लॉर्ड द्वारा बच्चों के साथ अकेले समय बिताना , उन्हें निजी तौर पर बेबीसिटिंग करवाना , उन्हें गोद में बैठाना , उनसे यह कहना कि वह उनसे प्यार करता है तथा उन्हें अपने मोबाइल फोन पर खेलने देना शामिल है ।"
0.02438646492997682,"danielle ockwell , who was supervised by lord and asked for child protection training because she was concerned about his behaviour , testified she found the ymca caringbah children ' s services manager jacqui barnat who supervised lord "" very intimidating and hard to approach a lot of the time . ""","इस बात की पुष्टि की गई थी कि वह अपने व्यवहार के बारे में बहुत सतर्क थी , क्योंकि उसने अपने व्यवहार के बारे में कहा था कि वह उनके व्यवहार की सूचना कर रही है ।","डैनियल ऑकवेल जो कि लॉर्ड के पर्यवेक्षण में थी , तथा उसने बाल सुरक्षा प्रशिक्षण के लिए कही थी , क्योंकि वह उसके व्यवहार को लेकर चिंतित थी , ने यह गवाही दी कि लॉर्ड का पर्यवेक्षण करने वाले वाई . एम . सी . ए . कैरिंगबाह बाल सेवा प्रबन्धक जैक्यी बरनाट को "" बहुत ही धमकाने वाला तथा अधिकांश समय मिलने में कठिन "" था ।"
0.05315018337045657,the ceo said he did not accept staff ' s evidence that they were uncomfortable with reporting upwards to their managers .,उसने कहा कि इस बात की पुष्टि नहीं की जा सकती कि वे अपने - अपने प्रबंधकों के लिए इस बात का समर्थन नहीं कर रहे थे कि वे ऊपर - ऊपर की ओर उनके प्रबंधकों की रिपोर्ट को व्यक्त कर रहे थे ।,सी . ई . ओ . ने कहा कि उसने कर्मचारियों के साक्ष्य को स्वीकार नहीं किया कि वे अपने प्रबन्धक से ऊपर सूचना देने में सहज नहीं थे ।
0.019819296757939447,"rather , he said , their friendships with lord clouded their judgements about reporting him .","उन्होंने कहा , उनके इस निर्णय की पुष्टि करते हुए उन्होंने कहा ।","उसने कहा कि , बल्कि लॉर्ड के साथ उनकी दोस्ती ने उसके बारे में सूचना देने के उनके निर्णय को गुमराह कर दिया ।"
0.03565434181768475,"mr hare said he had provided his view to the ymca nsw board that the lesson for the organisation from the "" jonathan lord incident "" was "" not about reporting "" by staff , and the board agreed with him .",यह देखकर खरहा खरहे ने कहा कि इस बात की पुष्टि नहीं की गई थी कि वह इस बात की सूचना दे रहा था कि इस बात की पुष्टि कर दी गई थी कि इस बात की पुष्टि कर दी गई थी कि इस बात की सूचना नहीं दी जा सकती ।,"मि . हरे ने कहा कि उन्होंने वाई . एम . सी . ए . एन . एस . डब्लू . मण्डल को अपना दृष्टिकोण प्रदान किया था कि , "" जोनाथन लॉर्ड घटना "" से संगठन के लिए पाठ "" सूचना न देने के बारे में "" था ।"
0.027247180873460546,mr hare said the decision to get staff to sign confidentiality agreements soon after the allegations emerged was made by ymca general manager of children ' s services liam whitley .,उल्टे खरहा ने इस निर्णय के बारे में कहा था कि यह आरोप लगाए जाने के शीघ्र बाद बच्चों की सेवाओं के निपटारे के तुरंत बाद जल्दी से जल्दी अपने हस्ताक्षर करने का निर्णय कर दे ।,"मि . हरे ने कहा कि आरोप सामने आने के तुरन्त बाद ही कर्मचारियों द्वारा गोपनीयता समझौता पर हस्ताक्षर करवाने का निर्णय , वाई . एम . सी . ए . की बाल सेवा महप्रबन्धक लियम व्हाइटले द्वारा करवाया गया था ।"
0.049133876420869145,"he said it was intended to avoid contamination of evidence but was "" overzealous "" and poorly executed .","उन्होंने कहा था कि यह बात प्रमाण देने का उद्देश्य है , परंतु वह प्रमाण देने का उद्देश्य था ।","उन्होंने कहा कि इसका उद्देश्य साक्ष्य के सम्मिश्रण से बचना था , लेकिन यह "" अतिउत्साही "" तथा सही से निष्पादित नहीं किया गया था ।"
0.012206850975602231,"ymca nsw was not a child safe organisation at the time jonathan lord was employed between 2009 and 2011 , child sex abuse expert professor stephen smallbone of griffith university told the commission .",इस बात की पुष्टि नहीं की गई थी कि वह उस समय एक छोटा - मोटा संगठन था ।,ग्रिफिथ विश्वविद्यालय के बाल यौन शोषण विशेष प्रोफेसर स्टीफेन स्मालबोन ने कहा कि वर्ष 2099 से 2011 के बीच जोनाथन लॉर्ड के कार्य पर रहने के दौरान वाई . एम . सी . ए . एन . एस . डब्लू . एक सुरक्षित संगठन नहीं था ।
0.04793738461810043,"he said there were "" serious problems "" in recruitment , screening , induction , training and supervision of staff .",उन्होंने कहा था कि इस बात की बड़ी गंभीर समस्याएं हैं कि उनके पास उपस्थित होने की संभावनाएं हैं ।,"उन्होंने कहा कि कर्मचारियों की नियुक्ति , अनुवीक्षण , प्रवेशण , प्रशिक्षण तथा पर्यवेक्षण में "" गम्भीर समस्याएं "" थीं ।"
0.030098043843528283,the hearing adjourned until december 20 .,यह सुनवाई तब तक हुई जब तक कि बीस वर्ष तक तक सुनवाई नहीं की गयी ।,सुनवाई 20 दिसम्बर तक के लिए स्थगित कर दी गई है ।
0.08392229812593097,blair says he ' d like uk,कहा जाता है कि वह पंच के समान है ।,ब्लेयर का कहना है कि वे ब्रिटेन वापसी चाहते
0.08519762952668487,tony blair said he ' d seize the chance to return as britain ' s prime minister - but acknowledges a comeback is unlikely .,इस बात की संभावना नहीं है कि वह इस बात की संभावना नहीं कर सकता ।,टॉनी ब्लेयर ने कहा कि वे ब्रिटेन के प्रधानमंत्री बनने का मौका फिर से चाहेंगे - लेकिन वे मानते हैं कि वापसी की संभावना नहीं है ।
0.07245907903834149,"in an interview overnight to mark the fifth anniversary of his departure from office , the 59 - year - old aired his views on various domestic policies .",एक रात में अपने दफ्तर से आने वाले पांचवें - वर्षीय घरेलू नीतियों के प्रति उनके विचारों की पांचवी वर्षगांठ पर उनके विचार प्रकट होते हैं ।,"प्रधानमंत्री कार्यालय से उनकी विदाई की पांचवी वर्षगांठ के अवसर पर रात को लिए गए साक्षात्कार में , 59 वर्षीय ब्लेयर ने विभिन्न घरेलू नीतियों पर अपने विचार व्यक्त किए ।"
0.06673234668190596,"since he stood down in june 2007 after a decade as leader , mr blair has largely avoided discussing british politics , confining most of his comments to foreign affairs and his role as envoy to the quartet of middle east peacemakers .","एक दशक के अंतराल पर जब वे एक बार के रूप में खड़े रहे , तब से एक दशक के बाद वह राजनीति की घटनाओं की चर्चा कर रहा था ।","नेता के रूप में एक दशक के बाद जून 2007 में पद छोड़ने के बाद , अपनी अधिकांश टिप्पणियों को विदेशी मामलों और मध्यपूर्व समूह के शांति स्थापकों के प्रतिनिधि की अपनी भूमिका तक सीमित रखते हुए श्री ब्लेयर ने ब्रिटिश राजनीति पर चर्चा करने से काफी हद तक परहेज किया ।"
0.04201117751692032,"asked if he would return to the post of prime minister , mr blair was quoted by london ' s evening standard as saying : "" yes , sure , but it ' s not likely to happen is it , so . . . ""","यदि वे मुख्य मंत्री के पद पर वापस आयेंगे तो इस बात का उल्लेख किया गया है कि यदि आप मुख्य मंत्री के पद पर लौटेंगे , तो वह क्या कर रहे हैं ।","यह पूछे जाने पर कि क्या वे प्रधानमंत्री पद पर वापस आना चाहेंगे , श्री ब्लेयर को लंदन के इवनिंग स्टैंडर्ड अखबार द्वारा यह कहते हुए प्रस्तुत किया गया : "" हाँ , ज़रूर , लेकिन ऐसा होने की संभावना नहीं है , इसलिए . . . """
0.06809398432036522,he also urged leaders not to turn their backs on the business community following the financial crisis .,उन्होंने भी नेताओं से अनुरोध किया कि वे वित्तीय संकट में भी अपनी पीठ नहीं ले रहे हैं ।,उन्होंने नेताओं से वित्तीय संकट के बाद व्यापारी समुदाय की अनदेखी नहीं करने का आग्रह किया ।
0.0105422189507656,"as crowds of horse - showing experts gathered in cardiff to battle it out for horse of the year , they knew the competition would be tough .",इस बात की जानकारी थी कि इस बात की बड़ी स्पर्धा की जा सकती है कि इस बात की बड़ी स्पर्धा की जा सकती है कि इस बात की बड़ी स्पर्धा की जा सकती है कि इस बात की बड़ी स्पर्धा की जा सकती है कि वह इस वर्ष का मुकाबला कर सके ।,जब कार्डिफ में वर्ष के सर्वश्रेष्ठ घोड़े के लिए घोड़े का प्रदर्शन करने वाले विशेषज्ञों की भीड़ जमा हुई थी तो उन्हें पता था कि यह चुनौतीपूर्ण प्रतियोगिता होगी ।
0.1502000462870979,but nobody was quite ready for three - year - old fenton kirkland .,लेकिन कोई भी तीन साल तक बहुत नहीं तैयार था ।,लेकिन कोई भी व्यक्ति तीन वर्षीय फेन्टन किर्कलैन्ड के लिए तैयार नहीं था ।
0.025726844275526368,"not yet in school and just months on from taking his first steps , the toddler and his pet shetland pony toffee trotted through the three rounds with ease to take the top prize - leaving their 30 adult opponents trailing behind .",अभी तक स्कूल में प्रवेश करने वाले छोटे - से - छोटे लोग अपने स्कूल में नहीं आते और अपना पहला कदम उठाते हैं ।,"अभी विद्यालय में भी नहीं गए तथा अपना पहला कदम उठाने से कुछ महीने दूर , इस नन्हे बच्चे तथा उसके पालूत शेटलैन्ड के टट्टू टाफी ने बडी ही आसानी से तीन चरण पूरे कर लिए तथा शीर्ष पुरस्कार प्राप्त किया - उसने अपने 30 वयस्क प्रतिद्वंदियों को पीछे छोड़ दिया ।"
0.0057470796212673704,"the inseparable pair - who are the same height - were commended for appearance , behaviour and style at the annual contest run by sunnybank equestrian centre , in rudry near cardiff .",एक ऐसा ही शिखर था जो एक - एक शिखर पर होता है ।,"कार्डिफ के समीप रूड्री में सनीबैक ईक्वेस्ट्रीयन सेन्टर द्वारा आयोजित वार्षिक प्रतियोगिता में , अलग न की जा सकने वाली जोड़ी - जो Sk ही लम्बाई की है - की दिखावट , व्यवहार तथा शैली के लिए बहुत प्रशंसा की गई ।"
0.0839521265643088,"taking to the stage against men and women in smart bowler hats , he tipped his flat cap at a jaunty angle and paraded two - year - old toffee around the ring .",बुरका में स्त्री - पुरूषों के विरूद्ध एक दुर्घटना के दौरान वह अपनी सपाट टोपी को एक जगह पर ले जाती थी और दो साल के आस - पास के आस - पास का चक्कर लगाता था ।,खूबसूरत बॉलर हैट पहने हुए पुरुषों और महिलाओं के सामने उसने अपनी सपाट टोपी को अल्हड़ कोण पर तिरछा किया तथा अपने दो वर्षीय टॉफी को रिंग का चक्कर लगवाया ।
0.06407938157938942,fenton was lauded by judges for natural handling skills well beyond his years .,यह स्वाभाविक ही था कि वे अपने जीवन - काल से बहुत आगे बढ़ रहे थे ।,"नियंत्रण करने के अपने प्राकृतिक कौशल जो उसकी उम्र से बहुत आगे का है , के लिए निर्णयकर्ताओं ने फेन्टन की तारीफ की ।"
0.07289334177359764,and toffee received top marks for his appearance and personality .,उनके सामने तथा उनके व्यक्तित्व के लिए और उनके व्यक्तित्व को प्रकट करने के लिए और उनके व्यक्तित्व की पुष्टि की गई ।,तथा टॉफी को उसकी दिखावट तथा व्यक्तित्व के लिए सर्वोच्च अंक मिले ।
0.014489129522232098,fenton was given toffee as a third birthday present last march and has practised with the shetland pony every day since .,पिछले एक अंतिम दिन से एक तीसरी यात्रा के दौरान एक तीसरी बार का चक्कर लगा रहा था ।,"फेन्टन को टॉफी उसके तीसरे जन्मदिवस पर उपहार के रूप में पिछले मार्च में दिया गया था , तथा उसने तब से रोजाना शेटलैंड के इस टट्टू के साथ अभ्यास किया है ।"
0.054129891865452646,"his mother donna , 30 , said : "" fenton and toffee are a great double act . """,मां ने कहा : ‘मां की मां की तुलना में यह एक छोटा काम है ।,"उसकी 30 वर्षीय माँ डोना ने कहाः "" फेन्टन तथा टॉफी शानदार जोड़ी है । """
0.038023510226116684,they were up against all comers but the two of them walked off with the gold cup and rosette .,"वे सब किसी प्रकार से सभी उत्तेजनाओं के विरूद्ध खड़े थे , लेकिन दोनों के साथ वे सब सोने के बर्तन के साथ चलते थे ।","उन्हें सभी प्रत्याशियों से चुनौती का सामना करना पड़ा था , लेकिन उन दोनों ने गोल्ड कप और रोजेट जीता ।"
0.01757450171271364,it was only the second time he had competed with toffee and we were all ecstatic when he won .,वह केवल दूसरा समय था जब वह एक ऐसा समय था जब वह एक ऐसा समय था जब वह पश्चात्ताप कर रहा था ।,"यह दूसरा अवसर मात्र ही था , जब उसने टॉफी के साथ किसी प्रतिस्पर्धा में भाग लिया था , तथा हम सभी को उसकी जीत पर बहुत ही खुशी है ।"
0.024912438426130012,complete strangers in the arena all thought he was so phenomenal they wanted photos taken with him .,इस तरह के वातावरण में सारे अपरिचित लोगों के साथ यह सब अपरिचित था ।,"इस रंगभूमि में सबसे अलग , वह सभी को इतना अद्भुत लगा कि वे उसके साथ फोटो खिंचवाना चाहते थे ।"
0.007827630927453462,"the youngster , from the village of nantyglo , near ebbw vale , south wales , is following in the footsteps of his aunt sharon howells , who has been showing horses for more than 10 years .",इस बात की संभावना है कि इस बात की भी पुष्टि नहीं की जा सकती ।,"एब वेल , साउथ वेल्स के समीप नैन्टीग्लो गांव का यह छोटा बच्चा अपनी आन्टी शैरॉन हॉवेल्स के पदचिह्नों पर चल रहा है जो 10 वर्ष से अधिक समय से घोड़ों का प्रदर्शन कर रही हैं ।"
0.03318166118968712,"mrs howells said : "" the whole place was electric and everybody was cheering and clapping . """,यह कहा गया था कि यह सारा स्थान विद्युत था और हर एक के साथ एक कुटिल था ।,"श्रीमत हॉवेल्स ने कहा : "" पूरा स्थान उत्साह से भरा हुआ था , तथा प्रत्येक व्यक्ति खुशी मना रहा था तथा ताली बजा रहा था । """
0.06964541799727335,he was running on sand down the full length of the arena and even though he looked so tiny he did a marvellous job .,"जब वह इतने छोटे - छोटे इलाके में रेत से गुजर रहा था , तब तक वह रेत की ओर जा रहा था ।","वह पूरी रंगभूमि में बालू पर दौड़ रहा था , और इतना छोटा दिखने के बावजूद भी उसने असाधारण कार्य किया ।"
0.05581120086328439,"fenton is animal mad - he loves horses , tractors and farms and has got two chickens which he looks after .","वह पशु - प्रेत है , वह घोड़े , पर्वतारोही और खेतों और खेतों में प्रेम करता है और वह भी उसके पीछे - पीछे होता है ।","फेन्टन पशुओं का दीवाना है - उसे घोड़े , ट्रैक्टर और खेत से बहुत प्यार है , तथा उसने दो मुर्गियाँ पाली हैं जिनकी वह देखभाल करता है ।"
0.01715636155886955,the way he has started he ' ll be at the horse of the year show before long - and i ' m sure he ' ll do well .,"जिस रास्ते से वे अपना काम शुरू कर देते हैं , उसी रास्ते से वह घोड़े का पीछा कर रहा है ।","उसने जिस तरह की शुरुआत की है , वह बहुत पहले ही वर्ष की सर्वश्रेष्ठ घोड़ा प्रदर्शनी में होगा - और मुझे भरोसा है कि वह बहुत अच्छा प्रदर्शन करेगा ।"
0.1065411343722391,"a spokesman for the annual horse show said : "" fenton is only three but he knows how to handle his pony . """,एक प्रवक्ता ने कहा : ‘एक प्रवक्ता केवल तीन साल का है - ‘पुनश्च’ केवल तीन ही है - ‘पुनश्च’ केवल तीन है ।,"वार्षिक घोड़ा प्रदर्शनी के प्रवक्ता ने कहा : "" फेन्टन की आयु मात्र तीन वर्ष है , लेकिन उसे अपने टट्टू को नियंत्रित करना आता है । """
0.06837203339116285,they are a great team together .,"वे एक महान दल हैं , जो वे एक महान दल हैं ।",वे बहुत अच्छी जोड़ी हैं ।
0.019626728448746966,the judges marked fenton and toffee on how well they were turned out and the way they presented in the show ring .,न्यायाधीशों को न्यायाधीशों के सामने किस प्रकार यह पता लगा कि वे किस तरह से निकाले जाते थे और उन पर किस तरह अमल करते थे ।,"निर्णयकर्ताओं ने , फेन्टन और टॉफी के प्रदर्शन के तरीके तथा शो रिंग में उनकी प्रस्तुति के तरीके को देखते हुए अंक दिए ।"
0.04334264033674369,they look for good teamwork between the pony and the handler - fenton and toffee were the best in the ring .,वे इस बात की भी परवाह करते हैं कि वे बाज और धूर्त के बीच अच्छी टेढ़ी - मेढ़ी गणना करते हैं ।,उन्होंने टट्टू तथा उसके सवार के बीच अच्छा टीम कार्य देखा - इस मामले में फेन्टन और टॉफी रिंग में सर्वश्रेष्ठ थे ।
0.020202219283146885,"i ' m sure fenton was helped by his cute clothes , he really looked the part .",इस बात की भी परवाह नहीं की जा सकती कि उसके कपड़े के कपड़े पहने गये ।,"मुझे पूरा विश्वास है कि फेन्टन के प्यारे कपड़ों ने उसकी सहायता की है , वह वास्तव में बहुत ही अलग दिख रहा था ।"
0.04799810699119213,china plea paper ' to be overhauled ',उलझन का जोर था ।,"दलील देने वाले चीनी अखबार का "" जीर्णोद्धार """
0.015342333164810608,"a chinese newspaper that made a front - page appeal for the release of a reporter accused of defamation is to be overhauled , a press regulator says .",इस बात की पुष्टि की जा सकती है कि इस दुर्घटना का एक समाचार - पत्र इस बात की पुष्टि कर रहा है कि इस दुर्घटना का एक समाचार - पत्र ‘दुर्घटना’ के रूप में किया जाता है ।,"एक चीनी अखबार जिसने मानहानि के दोषी एक रिपोर्टर को छोड़े जाने के लिए मुखपृष्ठ पर एक अपील की थी , उसका जीर्णोद्धार किया जायेगा , यह बात एक प्रेस विनियामक ने कहा ।"
0.041758725654191926,the guangzhou - based new express made a rare public plea for the release of journalist chen yongzhou .,इस बात की भी बड़ी आम प्रतिक्रिया थी कि इस नई बात के लिए नई जनता ने पत्रकार के रुप में पत्रकार के रुप में पत्रकार का उपहास किया ।,गुआंगजौ के अखबार न्यू एक्सप्रेस ने पत्रकार चेन योंगजौ की रिहाई के लिए एक विरल सार्वजनिक दलील दी थी ।
0.050391805126632494,but mr chen subsequently admitted on television that he had taken bribes to fabricate stories about a part state - owned company .,"परंतु बाद में वह एक ऐसी स्थिति का निर्माण कर रहा था , जो बाद में एक ऐसी स्थिति के बारे में सोचता रहा ।","लेकिन उसके पश्चात मि . चेन ने टेलीविजन पर स्वीकार किया कि , उन्होंने राज्य के आंशिक स्वामित्व वाली कम्पनी के बारे में मनगढंत खबर लिखने के लिए रिश्वत लिया था ।"
0.04814971807094068,"now the new express is to undergo "" full rectification , "" the regulator said .",अब इस बात की पुष्टि की जा सकती है कि इस बात की पुष्टि की जा सकती है ।,"विनियामक ने कहा कि अब न्यू एक्सप्रेस को "" पूर्ण सुधार "" से गुजरना है ।"
0.02412666735882097,"the "" rectification "" order came from the guangdong administration of press and publication , radio , film and television .",इस दुर्घटना का समाचार अखबारों में प्रेस से निकला ।,""" सुधार "" का आदेश ग्वांगडौंग प्रेस एवं प्रकाशन , रेडियो , फिल्म एवं टेलीविजन प्रशासन से आया ।"
0.016232618887965712,a preliminary investigation showed that yangcheng evening news group ' s new express had published several untrue reports about listed company zoomlion in the period of september 2012 to august 2013 .,एक प्रारंभिक अन्वेषण की सूचना ने यह प्रदर्शित किया कि संध्या के समाचार सुनकर संध्या ने इस बात की पुष्टि की कि संध्या के समाचार सुनकर संध्या की सूचना की सूचना मिली ।,""" एक प्राथमिक जांच ने दिखाया कि यांगचेंग ईवनिंग न्यूज ग्रुप के न्यू एक्सप्रेस ने सितम्बर 2012 से अगस्त 2013 से बीच की अवधि में लिस्टेड कम्पनी जूमलॉयन के बारे में बहुत सी झूठी खबरें छापी थीं ।"
0.02742341580995954,""" new express ' s editorial management was disordered , "" the regulator said in a statement .",एक वक्तव्य में इस बात की पुष्टि की गई ।,"विनियामक ने एक बयान में कहा कि "" न्यू एक्सप्रेस का संपादकीय प्रबन्धन अव्यवस्थित था । """
0.0328089452501214,"it said it had decided to "" impose an administrative penalty on chen yongzhou by revoking his reporter ' s license . """,उसने इस बात का निश्चय कर लिया था कि इस बात का खंडन कर दिया गया था कि उसने अपनी दुष्युक्तता के कारण चिढ पर प्रशासनिक दंड का उल्लंघन किया ।,"इसने कहा कि इसने "" चेन योंगजौ के रिपोर्टर के लाइसेंस को रद्द करने के द्वारा एक प्रशासनिक दण्ड लगाने "" का निर्णय लिया था ।"
0.013224637682882357,"it had also "" instructed yangcheng evening news group to undertake a complete rectification of new express , and recommended they investigate the relevant responsible persons at new express and immediately revise new express ' s leadership team . """,इस बात की भी पुष्टि की गई थी कि संध्या को इस बात की सूचना दी गई कि संध्या को नयी अभिव्यक्ति की पूरी संभावना नहीं है और इस बात की भी पुष्टि की गई है कि इस नयी बात की पूर्ति की जाए ।,"इसने "" यांगचेंग ईवनिंग न्यूज ग्रुप को न्यू एक्सप्रेस का एक पूर्ण सुधार करने का निर्देश दिया था , न्यू एक्सप्रेस में इसके लिए जिम्मेदार लोगों की जांच करने तथा न्यू एक्सप्रेस के नेतृत्व दल को तत्काल संशोधित करने की संस्तुति की थी । """
0.01947901982442519,mr chen wrote several articles for the new express alleging financial irregularities at a construction - equipment company called zoomlion .,‘पुनश्च’ ने एक नयी संरचना के निर्माण के लिए एक नयी रचना के लिए अनेक लेख लिखे ।,मि . चेन ने जूमलॉयन नामक एक कंस्ट्रक्शन - उपकरण कम्पनी में वित्तीय अनियमितताओं का दोष लगाने वाले बहुत से लेख न्यू एक्सप्रेस में लिखे थे ।
0.017790159445411225,"after he was detained , his newspaper published two front - page appeals for his release , saying it backed his journalism .",जब उन्हें रोक दिया गया कि उनकी पत्रकारिता को रोक दिया जाए तो उनकी प्रेस - पत्रिकाओं में दो - तीन पृष्ठ प्रकाशित हुए ।,"उन्हें निरूद्ध किये जाने के पश्चात उनके अखबार ने उनकी रिहाई के लिए दो मुखपृष्ठ अपील प्रकाशित की , तथा कहा कि वह मि . चेन की पत्रकारिता का समर्थन करता है ।"
0.014815418144868517,but mr chen then appeared on state television admitting he had published false stories for money .,उसके बाद वह लोक - संपत्ति का आविर्भाव कर रहा था ।,"लेकिन उसके पश्चात मि . चेन ने राज्य टेलीविजन पर आकर , पैसे के लिए झूठी कहानियां लिखना व प्रकाशित करना स्वीकार किया ।"
