bleu,x,y,z
0.03511476270817331,"for us carriers , the impact of the ruling will vary from airline to airline and will depend on the age of their fleet .","हमारे वाहक के प्रभाव के लिए , राजधानी के प्रभाव में हवाई जहाज से हवाई जहाज की हवाई अड्डों को लेकर और उनके बेड़े की उम्र पर निर्भर होगा ।","इस निर्णय का प्रभाव , प्रत्येक US वायुयान सेवा कम्पनी पर अलग - अलग होगा तथा उनके विमान की आयु पर निर्भर करेगा ।"
0.13792924360419573,"carriers will need to prove their planes can tolerate radio interference from mobile devices as well as revise manuals , training materials , carry - on baggage programs and passenger briefings .","हवाई जहाज से यह साबित करने की जरूरत होगी कि उनके हवाई जहाज मोबाइल उपकरणों के साथ - साथ पुनरीक्षण करने वाले कार्यक्रमों , प्रशिक्षण सामग्री के साथ - साथ यात्री के कार्यक्रम , प्रशिक्षण सामग्री आदि के साथ यात्री हस्तक्षेप को सहन कर सकते हैं .","वायुयान सेवा कम्पनियों को यह प्रमाणित करने की आवश्यकता होगी कि उनके विमान मोबाइल उपकरणों से रेडियो व्यतिकरण को सहन कर सकते हैं , साथ ही उन्हें अपनी नियम पुस्तिकों , प्रशिक्षण सामग्री , कैरी - ऑन बैगेज प्रोग्राम तथा यात्रियों को संक्षिप्त विवरण देने में संशोधन करना होगा ।"
0.08130631732354458,""" once an airline verifies the tolerance of its fleet , it can allow passengers to use handheld , lightweight electronic devices such as tablets , e - readers , and smartphones - at all altitudes , "" the faa said .","एक बार एअरलेंस ने अपने बेड़े की सहिष्णुता के लिए यात्रियों की सहिष्णुता के लिए यात्रियों की अनुमति दी , जैसे कि टैबलेट , ई - पाठक , और कम्वांल जैसी सभी ऊंचाइयों पर सवारी करने की अनुमति दे सकती है ।","FAA ने कहा कि "" एयरलाइनों द्वारा उनके विमान की सहनीयता के सत्यापन के पश्चात वह यात्रियों को सभी ऊंचाइयों पर हाथ में पकड़ने वाले , हल्के वजन के विद्युत उपकरण जैसे कि टेब्लेट , ई - रीडर्स तथा स्मार्टफोन उपयोग करने की अनुमति देगा । """
0.1067364478134184,"in rare instances of low visibility , the crew will instruct passengers to turn off their devices during landing .","छोटे दृश्यता के अभाव में , क्रू लैंडिंग के दौरान अपने उपकरणों बंद करने के लिए यात्रियों की सहतागी ।","कम दृश्यता के विरल मामलों में , चालक दल यात्रियों को विमान उतरने के दौरान अपने उपकरण बंद करने का निर्देश देगा ।"
0.042238868712683265,the group also recommended that heavier devices should be safely stowed under seats or in overhead bins during take - off and landing .,इस समूह का भी यह सिफारिश की जाती है कि सीटों के नीचे भारी रूप से माल के रूप में माल की आवाजाही की जानी चाहिए या न गिरने के दौरान ललरी के डिब्बों में .,समूह ने उड़ान भरने तथा विमान उतरने के दौरान भारी उपकरणों को सुरक्षित तरीके से सीट के नीचे रखने अथवा ऊपरी डिब्बों में रखने का सुझाव भी दिया है ।
0.03314288201886802,pawnbrokers shine in singapore as middle class feel the,केपलस में चमक के लिये खड़ा होना,सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की
0.0333752508243464,"at a pawnshop in bendemeer shopping centre in singapore , janani amirthalinga is swapping a gold bangle , ring and pair of earrings to pay her daughters "" school fees .","कांटोरी शॉपिंग सेंटर में चटाई में एक सोने के लिए एक सोने का एक धब्बा , एक सोने का धब्बा और अपनी बेटियों की फीस चुकाने के लिए लगाया जाता है .","सिंगापुर में बेंडेमीयर शॉपिंग सेन्टर में पॉनशॉप में जनानी अमीरथलिंगा अपनी बेटी की स्कूल फीस का भुगतान करने के लिए अपनी सोने की चूड़ी , अंगूठी तथा झुमके देकर नकदी ले रही हैं ।"
0.10743228818237524,""" my husband and i have just bought a house so all my money ' s stuck there , "" mrs amirthalinga says .",""" मेरे पति और मैंने सिर्फ एक घर खरीदा है ताकि मेरा सारा पैसा अटक गया , "" केलललका कहना .","श्रीमती अमीरथलिंगा ने कहा , "" मेरे पति तथा मैने हाल ही में घर खरीदा है , इसलिए हमारा सारा पैसा उसमें फंसा हुआ है । """
0.0979667955369359,"even though she earns s $ 3 , 000 ( $ 2 , 400 ) a month as an administrator and her husband works as well , the monthly family income is insufficient , she says .","हालांकि वह एक प्रशासक के रूप में $ 3 , 000 ( $ 2 , 400 ) एक महीने का काम करती है और अपने पति के रूप में भी काम करती है , वे कहते हैं कि मासिक परिवार की आय अपर्याप्त है ।","वे कहती हैं कि , यद्यपि वे एडमिनिस्ट्रेटर के रूप में 3 , 000 सिंगापुर डॉलर ( 2 , 400 यू . एस . डॉलर ) कमाती हैं , तथा उनके पति भी नौकरी करते हैं , लेकिन परिवार की मासिक आय अपर्याप्त रहती है ।"
0.09551314885109609,"indeed , such is demand across parts of southeast asia - where household debt is rising - that valuemax , where she is carrying out her transaction , this week became the third pawnshop to list on the singapore stock exchange .","वास्तव में , ऐसी ही मांग की जाती है - जहां घर कर्ज चल रहा है - जहां घर कर्ज बढ़ रहा है , जहां वह अपना लेन - देन कर रहा है , इस सप्ताह के लिए सांचेस्टॉक एक्सचेंज पर सूची करने के लिए तीसरी भुजा बन गई .","वास्तव में , दक्षिण - पूर्व एशिया के हिस्सों में ऐसी ही मांग है - जहां घरेलू ऋण में वृद्धि हो रही है - वैल्यूमैक्स जहां वे अपना लेनदेन कर रही हैं , इस सप्ताह सिंगापुर स्टॉक एक्सचेन्ज पर सूचीबद्ध होने वाली तीसरी पॉनशॉप बन गई ।"
0.008413952572666259,"pawning jewellery is not merely a fast way to land cash - s $ 1 , 300 in ms amirthalinga ' s case - but almost as cheap as unsecured bank loans .",यह काम केवल एक तेजी से रास्ता नहीं है .,"आभूषण गिरवी रखना नकदी प्राप्त करने का एकमात्र तरीका नहीं है - सुश्री अमीरथलिंगा के मामले में 1 , 300 सिंगापुर डॉलर - बल्कि लगभग असुरक्षित बैंक लोन जितना सस्ता भी है ।"
0.055559820034389036,"typically pawnbrokers in singapore charge an effective annual percentage rate of 17 per cent , just above the 15 . 4 per cent offered at united overseas bank , a local lender with a branch in the same shopping centre .","आम तौर पर सॉर्टिंग में भी 17 प्रतिशत से अधिक विदेशी बैंक , एक ही खरीद केंद्र में एक स्थानीय ऋण के रूप में संयुक्त विदेशी बैंक , एक स्थानीय ऋण केंद्र में 17 प्रतिशत की वार्षिक वार्षिक प्रतिशत दर प्रभारित करता है .","आम तौर पर सिंगापुर में पॉनब्रोकर 17 प्रतिशत प्रति वर्ष ब्याज लेते हैं , जो युनाइटेड ओवरसीज बैंक द्वारा पेश किए जाने वाले 15 . 4 प्रतिशत से थोड़ा ही अधिक है , जो स्थानीय ऋणदाता है जिसकी उसी शॉपिंग सेन्टर में शाखा है ।"
0.11264904326899167,"however , pawnbrokers have the advantage of not requiring credit checks or proof of salary , and can arrange loans faster than banks .","हालांकि , अन्वेतिकारियों को ऋण जांच या वेतन के प्रमाण के प्रमाण की आवश्यकता नहीं है और यह बैंकों की तुलना में अधिक ऋण प्रदान कर सकता है ।","तथापि , पॉनब्रोकर्स के पास क्रेडिट की जांच अथवा वेतन का प्रमाण की आवश्यकता न होने का लाभ है , तथा वे बैंक की तुलना में अधिक तेजी से ऋण उपलब्ध करा सकते हैं ।"
0.11556653761629156,hence millions of people across the region are turning to pawnshops as families feel the squeeze from rising living costs and ballooning household and consumer debt .,"इस प्रकार , इस क्षेत्र में लाखों लोगों के लिए अलग - अलग क्षेत्रों में चल रहे लाखों लोगों की लागत बढ़ती है और परिवार और उपभोक्ता ऋण का काम करते हैं ।",परिवारों द्वारा जीवन - यापन के बढ़ते हुए खर्चों तथा घरेलू और उपभोक्ता ऋण में वृद्धि के कारण कठिनाई का सामना करने के कारण इस क्षेत्र में लाखों लोग पॉनशॉप का रुख कर रहे हैं ।
0.04816013670577539,"after five years of robust growth since the global financial crisis , and cheap credit fuelled by loose monetary policy in advanced economies , lower - and middle - income families are turning to pawn shops to make up the difference as their economies slow .","वैश्विक वित्तीय संकट के बाद से , वैश्विक वित्तीय संकट के बाद , उन्नत अर्थव्यवस्था में , कम - से - कम और मध्यम और मध्यम - वर्गीय परिवारों को अपनी अर्थव्यवस्था की धीमी स्थिति में अंतर बनाने के लिए , कम - से - कम पांच वर्षों के लिए चिढ़ी दुकानें खड़ी हो रही हैं ।","वैश्विक वित्तीय आपदा के पश्चात पाँच वर्षों तक मजबूत वृद्धि , तथा विकसित अर्थव्यवस्थाओं में सरल मौद्रिक नीति के कारण सस्ते क्रेडिट के बाद , अपनी अर्थव्यवस्था के मंद पड़ने के कारण निम्न तथा मध्यम आय वाले परिवार अपनी आवश्यकताएँ पूरी करने के लिए पॉनशॉप का रुख कर रहे हैं ।"
0.09077723654578318,"this week standard & poor ' s , the rating agency , cited increasing household leverage , mainly from rising mortgages , as a risk factor for asian banks "" creditworthiness .","इस सप्ताह का मानक और गरीब , रेटिंग एजेंसीज , घरों के लाभ में वृद्धि के लिए , एटीएम बैंकों के लिए जोखिम कारक के रूप में , मुख्य रूप से बढ़ती जा रही है .","इस सप्ताह रेटिंग एजेन्सी , स्टैन्डर्ड्स एंज पुअर्स ने मुख्यतः बढ़ते हुए बंधक ( मोर्टगेज ) के कारण बढ़ते हुए घरेलू लाभ को , एशियाई बैंकों की ऋणपात्रता के लिए जोखिम कारक बताया ।"
0.1676784955078518,"it said that malaysia , thailand and singapore had the highest household debt to gross domestic product ratios in asia .","यह कहा जाता है कि वेल्डिंग , डोलोमाइट और चटाई एशिया में सकल घरेलू उत्पाद अनुपात में सबसे अधिक घरेलू ऋण था ।","इसने कहा कि एशिया में मलेशिया , थाईलैंड तथा सिंगापुर में सकल घरेलू उत्पाद के अनुपात में उच्चतम घरेलू ऋण है ।"
0.07950019693444277,"malaysia topped the list at 80 per cent of gdp , up from 60 per cent in 2008 .",वर्ष 2008 में 60 प्रतिशत से बढ़कर 2008 के 80 प्रतिशत की लूटपाट की गई ।,"मलेशिया जी . डी . पी . के 80 प्रतिशत के साथ इस सूची में सर्वोच्च स्थान पर है , जबकि वर्ष 2008 में यह 60 प्रतिशत थी ।"
0.3117678347873245,"economists are also worried about high levels of consumer debt in thailand , which this week narrowly emerged from technical recession .","कताई में उपभोक्ता ऋण के उच्च स्तर के बारे में भी चिंतित हैं , जो तकनीकी मंदी से यह सप्ताह का समामेलन करती है ।","अर्थशास्त्री थाईलैंड में उपभोक्ता ऋण के उच्च स्तरों के बारे में चिंतित हैं , जो इस सप्ताह तकनीक मंदी से हल्का - सा उभरा है ।"
0.05039518688486959,"on thursday , data showed continued export weakness , and a softening in consumer demand .","कताई पर डेटा निर्यात की कमजोरी , निर्यात की कमजोरी और उपभोक्ता की मांग में एक हलचल प्रकट हुआ .","गुरुवार को , डेटा ने सतत निर्यात मंदी तथा उपभोक्ता मांग में कमी दिखाई है ।"
0.038007905670886105,""" bottom line is that with costs rising , people in the middle to lower end [ of the income scale ] will be looking to supplement their income wherever they can , "" says song seng wun , economist at cimb , a malaysian bank .",""" नीचे की ओर , कम से कम लागत के लोगों के साथ , जहां तक वे कर सकते हैं , के लोगों को उनकी आय का पूरक होने के लिए देखना होगा , "" गाने का चक्र , एक ज़बरदस्त बैंक ? कहते हैं ।","मलेशियाई बैंक , सी . आई . एम . बी . में अर्थशास्त्री सॉन्ग सेंग वुन ने कहा , "" निर्णायक बिंदु यह बात है कि बढ़ती हुई कीमतों के साथ , [ आय पैमाने के ] मध्यम से निम्न वर्ग में आने वाले लोग अपनी आय हरसंभव तरीके से बढ़ाने का प्रयास करेंगे । """
0.2208103956986441,"historically high prices for gold in the past two years have added to the rush to pawn personal belongings , as people take the opportunity to cash in the value of their family jewellery .","पिछले दो वर्षों में सोने की अधिक कीमत की वजह से , दो वर्षों में सोने की अधिक कीमत चलती है , क्योंकि लोग अपने परिवार के आभूषणों के मूल्य में नकदी करने का मौका रखते हैं .","पिछले दो वर्षों में सोने के मूल्यों में ऐतिहासिक रूप से उच्च मूल्यों ने लोगों को व्यक्तिगत सम्पत्तियों को गिरवी रखने के लिए प्रेरित किया है , क्योंकि वे अपने परिवार के आभूषणों के मूल्य भुनाने के अवसर का लाभ उठा रहे हैं ।"
0.1091278520218771,"in singapore , about 70 per cent of items pawned at the city - state ' s 200 pawn outlets are gold .",कताई में शहर - राज्य की 200 प्रतिशत वस्तुएं स्वर्ण क्षेत्र में सोना हैं ।,सिंगापुर में सिटी - स्टेट के 200 पॉन आउटलेट में गिरवी रखी गई 70 प्रतिशत वस्तुएं सोना हैं ।
0.12041423532471804,""" people are saying "" the gold price looks good , let ' s pawn grandma ' s gold chain and get it back next month , "" "" says mr song .",""" लोग कहते हैं "" सोने की कीमत अच्छी तरह से अच्छी लगती है और इसे अगले महीने की स्वर्ण श्रृंखला का उपयोग करते हुए इसे अगले महीने वापस ले आता है । ""","लोग कह रहे हैं "" सोने का भाव अच्छा लग रहा है , चलो दादी मां की सोने की चेन गिरवी रख देते हैं , तथा अगले महीने वापस ले लेंगे ।"
0.3034422031714574,"in thailand the largest pawnshop operator , easymoney , has seen an up to 20 per cent rise in the number of customers using its outlets in recent months .","हाल के महीनों में अपने आउटलेट का उपयोग करके ग्राहकों की संख्या के उपयोग से सबसे बड़ा चालक , टर्टरशिप में 20 प्रतिशत तक वृद्धि हुई है ।","थाईलैंड की सबसे बड़ी पॉनशॉप संचालक , ईजीमनी , ने हाल के महीनों में अपने आउटलेट का इस्तेमाल करने वाले ग्राहकों की संख्या में 20 प्रतिशत वृद्धि देखी है ।"
0.0649824957899524,"such is the growth in the pawn business that valuemax , operator of the outlet at bendemeer and of 15 others like it in singapore , plans to expand not only in neighbouring malaysia - where it has four shops - but outside asia too , says yeah lee ching , valuemax ' s executive director .","इस तरह , चटलियों के साथ - साथ और 15 लगों के चंगुल में , जो कि चार दुकानें हैं , के संचालन की योजना बनाने की योजना तैयार कर रही है , जहां वे भी चार दुकानें हैं , जी . पी . के कार्यकारी निदेशक कहते हैं .","गिरवी रखने के व्यवसाय में इतनी वृद्धि है कि बेन्डीमीर में आउटलेट के संचालक वैल्यूमैक्स तथा सिंगापुर में इसके जैसे 15 अन्य , न केवल अपने पड़ोस में , मलेशिया में विस्तार करने की योजना बना रहे हैं जहां इसकी चार दुकानें हैं , बल्कि एशिया के बाहर भी विस्तार करने की योजना बना रहे हैं , वैल्यूमैक्स की कार्यकारी निदेशक याह ली चिंग कहती हैं ।"
0.019430436501851264,the company will fund that by using 60 per cent of s $ 66m it raised this week in a listing on the singapore stock exchange .,"कंपनी के लिए कंपनी का कोष , जिसमें 60 फीसदी शत - प्रतिशत दल का प्रयोग किया जाता है , यह टेटेटोस्टॉक एक्सचेंज की सूची में इस हते लगा .","कम्पनी इसका वित्तपोषण , सिंगापुर स्टॉक एक्सचेन्ज पर इस सप्ताह लिस्टिंग में प्राप्त 66 मिलियन सिंगापुर डॉलर के 60 प्रतिशत इस्तेमाल से करेगी ।"
0.063740975618859,"while some discount lenders have come under fire for high interest rates , ms yeah says that not only does pawning offer cheaper rates than other lenders , it also does not add directly to debt .","जबकि कुछ डिस्काउंट योगदाताओं ने ऊंची ब्याज दरों के लिए आग के नीचे आने के लिए , जैसे कि किसी अन्य साहूकारों की तुलना में सस्ती दरों की पेशकश नहीं की है , यह भी ऋण के सीधे कर्ज नहीं देता .","जबकि उच्च ब्याज दरों के कारण कुछ डिस्काउन्ट लेन्डर्स ( ऋणदाता ) की आलोचना हुई है , लेकिन सुश्री याह कहती हैं कि गिरवी रखने अन्य ऋणदाताओं की तुलना में न केवल सस्ती दर मिलती है , बल्कि यह प्रत्यक्ष रूप से ऋण में वृद्धि भी नहीं करता है ।"
0.10673252271574671,""" customers are mortgaging items that they already own , and monetising personal assets does not increase household debt , "" she says .",""" ग्राहकों को तालिताओं की पहचान कर रहे हैं कि वे पहले से ही , और वसज़ी निजी संपत्ति घर ऋण में वृद्धि नहीं कर रही है , वे कहते हैं ।","वे कहती हैं , "" ग्राहक ऐसी वस्तुओं को गिरवी रखते हैं जो उनके पास पहले से हैं , तथा व्यक्तिगत परिसम्पत्तियों को भुनाना घरेलू ऋण में वृद्धि नहीं करता ।"
0.10830630507021792,"there ' s an increased social acceptance of pawnbroking as a means to secure short term , secured financing .","अल्पावधिक , सुरक्षित वित्तपोषण के लिए एक साधन के रूप में एनसीओएस की सामाजिक स्वीकार्यता में वृद्धि होती है ।",अल्पकालिक व सुरक्षित वित्तीय सहायता प्राप्त करने के लिए पॉनब्रोकिंग की सामाजिक स्वीकार्यता बढ़ रही है ।
0.06870897039956451,nor are the types of people who use pawnbrokers only the financially stretched .,"न केवल ऐसे लोग होते हैं , जो केवल आर्थिक रूप से विकसित होते हैं ।",ऐसा नहीं है कि पॉनब्रोकर्स को केवल वित्तीय रूप से कमजोर व्यक्ति ही इस्तेमाल करते हैं ।
0.1497648547911504,"wealthy people in singapore also use valuemax outlets , pawning gold bars or rolex watches , which can command up to 60 per cent of their purchase price in cash .","सचीओं में समृद्ध लोगों का उपयोग भी Solke आउटलेट , Sanising weicing या केपcelses , जो नकद में अपनी खरीद मूल्य का 60 प्रतिशत हो सकता है ।","सिंगापुर में धनी व्यक्ति भी वैल्यूमैक्स आउटलेट का इस्तेमाल करते हैं , वे गोल्ड बार अथवा रोलेक्स घडि़यां गिरवी रखते हैं जिससे उनके खरीद मूल्य का 60 प्रतिशत तक नकद भुगतान मिल सकता है ।"
0.17542198478193427,we see customers from all walks of life .,हम जीवन के सभी वर्गों से ग्राहकों को देखते हैं ।,हमारे पास समाज के सभी वर्गों के ग्राहक आते हैं ।
0.10702021373063407,""" they include wealthy individuals who need to borrow short term for business ventures or investments , or small businesses with a need to tide over their cash flow needs , "" says ms yeah .",""" वे धनी व्यक्ति शामिल हैं जो व्यवसाय उद्यमियों या निवेशों के लिए लघु अवधि या उनके नकद प्रवाह की जरूरत पर ज्वार की आवश्यकता के साथ छोटे व्यापार को उधार देने की जरूरत है । ""","सुश्री याह कहती हैं , "" इनमें धनी व्यक्ति शामिल हैं जिन्हें व्यावसायिक उपक्रम अथवा निवेश हेतु थोड़े समय के लिए ऋण की आवश्यकता है , अथवा छोटे व्यवसाय जिन्हें अपनी नकदी प्रवाह आवश्यकताओं को पूर्ण करने की आवश्यकता है । """
0.08154855185641262,sometimes they just need the money very quickly .,कभी कभी उन्हें पैसे जल्दी से पैसों की ज़रूरत है ।,कभी - कभी उन्हें मात्र बहुत कम समय में धन की आवश्यकता होती है ।
0.03925345689749394,"nita ambani , the wife of india ' s most important businessman mukesh ambani , is celebrating her 50th birthday on november 1 , 2013 .","भारत का सबसे महत्वपूर्ण यह लखनऊ जो कि भारत का सबसे महत्वपूर्ण व्यापारी पोत था , साँचा 1 , 2013 पर अपना जन्मदिन मना रहा है ।",इंडिया के सबसे बड़े बिजनेसमैन मुकेश अंबानी कि वाइफ नीता अंबानी 1 नवंबर 2013 को अपना 50 वां जन्मदिन मना रही हैं ।
0.060532362754291524,nita is celebrating her birthday in jodhpur and not in mumbai .,मुंबई में वेश्यावृति को अपना जन्मदिन मनाया जाता है ।,नीता अपना बर्थ - डे मुंबई में नहीं बल्कि जोधपुर में मना रही हैं ।
0.044568827606990644,she has organized a big party to mark the occasion .,उन्होंने अवसर दर्शाने के लिए एक बड़ी पार्टी आयोजित की है .,उन्होंने इस मौके पर एक बहुत बड़ी पार्टी का आयोजन किया ।
0.02017868441072521,many big bollywood stars have arrived in jodhpur to the attend the party . in the late evening of october 31st many big stars were seen catching a flight to jodhpur from mumbai airport .,मुंबई की 31 फरवरी की शाम के बाद कई बड़े टर्लियां पार्टी में फंचीं .,इस पार्टी में शिरकत करने के लिए बॉलीवुड के कई बड़े सितारे जोधपुर पहुंचे । 31 अक्टूबर की देर शाम को कई बड़े सितारों को मुंबई एयरपोर्ट पर जोधपुर की फ्लाइट पकड़ते देखा गया ।
0.0162577986506274,"among these stars were karisma kapoor , geeta basra , vinod khanna and his wife kavita khanna , abhishek kapoor , anu malik , shekhar kapoor , raj kumar hirani , rakesh om prakash mehra , rahul bose , etc .",इनमें से एक कलाकार के रूप में वर्गीकृत किया गया था & # 44 ; & # 44 ; गीता & # 44 ; कण्पी & # 44 ; संतरा का & # 44 ; संतरा का किला & # 44 ; कासलका & # 44 ; राज कुमार & # 44 ; कत्यका & # 44 ; वास्टबोस आदि ।,"इन सितारों में करिश्मा कपूर , गीता बसरा , विनोद खन्ना और उनकी वाइफ कविता खन्ना , अभिषेक कपूर , अनु मलिक , शेखर कपूर , राज कुमार हिरानी , राकेश ओम प्रकाश मेहरा , राहुल बोस आदि के नाम शामिल हैं ।"
0.042566235080276245,"you can imagine , when such big names were invited , how big the party was .","आप कल्पना कर सकते हैं , जब ऐसे बड़े नाम आमंत्रित किए गए , पार्टी कितनी बड़ी थी .","जाहिर है इतने बड़े नाम जब पार्टी में शामिल होंगे तो यह जलसा कितना बड़ा होगा , इसका अंदाजा आप लगा सकते हैं ।"
0.08334503290277118,$ 325m rescue package for tassie,वांडियों के लिए अडाल रक्षा पैकेज,टैजी के स्वास्थ्य के लिए 325 मिलियन डॉलर का बचाव
0.00034287447621448615,the federal government insists a $ 325 million rescue package for tasmania ' s ailing health system has tough conditions attached that will ensure the state government can ' t waste the funds .,संघीय सरकार के नेतृत्व के लिए,संघ सरकार ने जोर देकर कहा है कि तस्मानिया के बीमार होते जा रही स्वास्थ्य प्रणाली के लिए 325 मिलियन डॉलर के बचाव पैकेज के साथ कठोर शर्तें भी जुड़ी हैं जो सुनिश्चित करेंगी कि राज्य सरकार निधि की बरबादी न कर सके ।
0.10393809178217427,"federal health minister tanya plibersek has announced the commonwealth is taking "" urgent action "" to head off a crisis caused by the island state ' s aging population , higher rates of chronic disease and system constraints .","इस पुनरुत्थान की घोषणा संघीय स्वास्थ्य मंत्री चित्रित कर रही है , जो द्वीप राज्य की जनसंख्या के कारण , द्वीप राज्य की बढ़ती जनसंख्या , पुरानी बीमारियों और सिस्टम बाधाओं की ऊंची दर से सिर बंद कर रही है .","संघीय स्वास्थ्य मंत्री तान्या प्लिबरसेक ने घोषणा की है कि राष्ट्रमंडल , द्वीप राज्य की बूढ़ी होती जनसंख्या , जीर्ण बीमारियों की उच्च दर , तथा सिस्टम की सीमाओं के कारण मौजूदा संकट का समाधान करने के लिए "" तत्काल कार्रवाई "" कर रहा है ।"
0.033588513694971005,"the funding , over four years , was decided after government consultations with tasmanian independent mp andrew wilkie .",वित्तीय सहायता के चार वर्षों से अधिक समय से सरकार ने एक स्वतंत्र पी . पी . पी . पी . के बारे में विचार - विमर्श करने के बाद तय किया ।,"चार वर्षों के दौरान किए जाने वाले वित्त - पोषण का निर्णय , तस्मानिया के स्वतंत्र सांसद एन्ड्रू विल्की के साथ सरकार के परामर्श के पश्चात किया गया था ।"
0.06815764367608346,""" the government has come up with an emergency rescue package we believe will address the unique challenges faced by the state , "" ms plibersek said today .","' ' सरकार आपातकालीन रक्षा पैकेज के साथ सामने आ रही है , हम मानते हैं कि राज्य के सामने आने वाली अद्वितीय चुनौतियों का समाधान राज्य के सामने हो ।","सुश्री प्लिबरसेक ने आज कहा , "" सरकार आपातकालीन बचाव पैकेज लाई है , जिसके बारे में हमारा विश्वास है कि यह राज्य द्वारा सामना किए जा रही खास चुनौतियों का समाधान करेगी ।"
0.05783997547556231,the $ 325 million package includes a $ 31 million elective surgery blitz .,इस समय $ 3307 करोड़ गतिविधि के लिए $ 31 मिलियन पाठ्यक्रम शामिल हैं ।,325 मिलियन डॉलर के पैकेज में 31 मिलियन डॉलर की वैकल्पिक सर्जरी योजना भी शामिल है ।
0.06219512039648859,an additional 2600 operations including orthopedic and cataract surgery will help clear a backlog .,और मोतियाबिंद और मोतियाबिंद सर्जरी सहित एक अतिरिक्त कार्य करने में मदद मिलेगी ।,"ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन , पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे ।"
0.20446070405211705,"there ' s also money for walk - in clinics in hobart and launceston , better after - hospital care , medical specialist training , mental health services and the rollout of personal electronic health record systems in local hospitals .","अस्पतालों में , अस्पताल की देखभाल , चिकित्सा विशेषज्ञ प्रशिक्षण , मानसिक स्वास्थ्य सेवाओं और स्थानीय अस्पताल में व्यक्तिगत इलेक्ट्रॉनिक स्वास्थ्य रिकॉर्ड प्रणाली के चक्र में टहलने के लिए भी पैसा है ।","इसमें होबार्ट और लॉनसेस्टशन में वॉक - इन क्लिनिक , अस्पताल से जाने के बाद बेहतर देखभाल , चिकित्सा विशेषज्ञों के प्रशिक्षण , मानसिक स्वास्थ्य सेवाओं तथा स्थानीय अस्पतालों में व्यक्तिगत इलेक्ट्रॉनिक स्वास्थ्य अभिलेख प्रणाली आरंभ किए जाने के लिए भी धन शामिल है ।"
0.04270692058364304,""" these investments respond to the ideas that front - line clinicians have told me will be the best ways to tend to tasmania ' s health system , "" ms plibersek said .",""" इन निवेशों ने विचारों का जवाब दिया है कि सामने के - लाइन के आकाओं ने मुझे एंटरस स्वास्थ्य प्रणाली के लिए सर्वोत्तम तरीका माना है , ' '","सुश्री प्लिबरसेक ने कहा , "" ये निवेश , अग्रणी चिकित्सकों द्वारा तस्मानिया की स्वास्थ्य प्रणाली को बेहतर बनाने के लिए मुझे बताए गए सर्वोत्तम तरीकों के अनुरूप हैं । """
0.02703251334489793,the minister insisted the tasmanian government would face a strict reporting and accountability regime .,मंत्री महोदय ने सरकार को यह चेतावनी दी कि वे सरकार की तरफ से बहुत रिपोर्टिंग और उत्तरदायित्व की बात करेंगे .,मंत्री ने जोर देते हुए कहा कि तस्मानिया की सरकार सख्त रिपोर्टिंग तथा जवाबदेही शासन का सामना करेगी ।
0.1710491791553814,the state would have to maintain current funding levels in order to receive commonwealth cash and report monthly on where it was spending the extra funds .,इस राज्य को नकद और रिपोर्ट का मासिक - आधार प्राप्त करने के लिए चालू धन का स्तर बनाए रखना होगा जहां यह अतिरिक्त धनराशि पर खर्च कर रहा हो ।,"राज्य को राष्ट्रमंडल धन प्राप्त करने के लिए वर्तमान वित्त - पोषण स्तर बनाए रखना होगा , तथा प्रत्येक महीने रिपोर्ट देना होगा कि अतिरिक्त निधि का कहां व्यय किया जा रहा है ।"
