bleu,x,y,z
0.0,after reprimanding them he warned that their wages would be cut if they were found absent again .,फिर उसे ख़ूब घना और हरा - भरा कर दिया,फटकार लगाने के बाद उन्होंने अगली बार अनुपस्थित पाए जाने पर वेतन काटने की चेतावनी दी ।
0.012944532586971995,"the director of the university , dr . naushad khan , said that a monthly pass of rs . 30 would be charged for this purpose .",और शीशे भी ( काँच के नहीं ) चाँदी के जो ठीक अन्दाज़े के मुताबिक बनाए गए हैं उन वारिसों के हैं ( गोया ) ख़ुदा की तरफ से आज़ादी दिए बग़ैर सरगोशी हैं,विश्वविद्यालय के मीडिया प्रभारी डॉ . नौशाद खान ने बताया कि महीने भर सैर के लिए 30 रुपये का पास बनवाना होगा ।
0.0,people would be able to visit the park for a daily fee of 1 rs .,( ऐ रसूल ) उन लोगों के सामने जहन्नुम का किस्सा बयान करों,रोजाना एक रुपये की फीस पर लोग बगीचे में जाकर सैर कर सकेंगे ।
0.017911710595643587,work will be done systematically : the files from various departments will be put in front of the vice - chancellor under a system .,बिल्कुल ( अक्ल से ) दूर और क़यास से बईद है ( दो बार ज़िन्दा होना कैसा ) बस यही तुम्हारी दुनिया की ज़िन्दगी है,सिस्टम से होगा काम : कुलपति के सामने विभिन्न कार्यो से संबंधित आने वाली फाइलें एक सिस्टम के तहत पहुंचेंगी ।
0.0,no employee will have the right to enter the office of the vice - chancellor with their files .,"जिसे देखने के लिए सामीप्य प्राप्त लोग उपस्थित होंगे ,",हर कर्मचारी को अपनी फाइल लेकर कुलपति कार्यालय में दाखिल होने का अधिकार नहीं होगा ।
0.0,the officer concerned will present the files to the vice - chancellor .,समझ रहे होंगे कि उनके साथ कमर तोड़ देनेवाला मामला किया जाएगा,संबंधित अधिकारी उनकी फाइनल कुलपति तक पहुंचाएंगे ।
0.0,"syria has destroyed its chemical weapons making ability , watchdog group",और पियोगे भी तो प्यासे ऊँट का सा ( डग डगा के ) पीना,निगरानी करने वाले समूह ने कहा कि सीरिया ने अपने रासायनिक हथियार बनाने की क्षमता को नष्ट कर दिया
0.00849410000365772,"syria has destroyed critical equipment for producing chemical weapons and poison gas munitions , the global chemical weapons watchdog said thursday as fierce clashes raged in the country ' s north , close to one of the sites where toxic agents are believed to be stored .",उसी तरह ये भी कोई मौजिज़ा ( जैसा हम कहें ) हमारे पास भला लाए तो सही इनसे पहले जिन लोगों ने नाफरमानियाँ की हैं उन्हें भी अपने अपने ऊपर हराम कर देगी और अगर ये लोग सच्चे ईमानदार है,"गुरुवार को निगरानी करने वाले समूह ने कहा कि सीरिया ने रासायनिक हथियार तथा जहरीली गैस युद्ध सामग्री बनाने के लिए महत्वपूर्ण उपकरणों को नष्ट कर दिया है , जबकि सीरिया के उत्तरी भाग में उग्र संघर्ष उभर कर आया , जो उस स्थान के बहुत करीब है जहां विषाक्त एजेंट रखे गए माने जाते हैं ।"
0.009676881119540083,"also thursday , a syrian activist group said more than 120 , 000 people have been killed since the start of the country ' s civil war nearly three years ago .",और ( ऐ रसूल ) तुम ( इनसे ) मिसाल के तौर पर एक गाँव ( अता किया ) वालों का क़िस्सा बयान करो जब तुम ( दुनिया में ) ख़ूब ऐश करते थे,"साथ ही गुरुवार को , सीरियन आंदोलन समूह ने कहा है कि लगभग तीन वर्ष पहले आरंभ हुए सीरिया के गृह युद्ध के आरंभ से लेकर अब तक लगभग 120 , 000 लोग मारे जा चुके हैं ।"
0.027196652721749117,the announcement by the organization for the prohibition of chemical weapons came one day ahead of the nov .,उनमें से प्रत्येक व्यक्ति को उस दिन ऐसी पड़ी होगी जो उसे दूसरों से बेपरवाह कर देगी,रासायनिक हथियार निषेध संगठन की यह घोषणा 1 नवम्बर की अंतिम तिथि से एक दिन पहले हुई
0.008751351011920911,"1 deadline set by the hague - based organization for damascus to destroy or "" render inoperable "" all chemical weapon production facilities and machinery for mixing chemicals into poison gas and filling munitions .",( शरबत वग़ैरह के ) सागर और चमकदार टोंटीदार कंटर और शफ्फ़ाफ़ शराब के जाम लिए हुए उनके पास चक्कर लगाते होंगे,"जिसे हेग स्थित संगठन ने डमस्कस को सभी रासायनिक हथियार उत्पादन इकाइयों तथा विषाक्त गैसों में रसायन मिलाने तथा युद्ध सामग्री में भरने के लिए इस्तेमाल होने वाली मशीनरी को नष्ट करने अथवा "" अप्रभावी बनाने "" के लिए निर्धारित किया था ।"
0.011127350279702087,the completion of what is essentially the initial stage of destruction is a significant milestone in an ambitious timeline that aims to destroy all of damascus ' chemical weapons by mid - 2014 .,जो ( वाजिब हुकूक से ) माल में बुख्ल करने वाला हद से बढ़ने वाला ( दीन में ) शक़ करने वाला था,"मुख्य रूप से विनाश के आरंभिक चरण का पूर्ण होना , इस महत्वाकांक्षी घटनाक्रम में सार्थक मील का पत्थर है जिसका उद्देश्य वर्ष 2014 के मध्य तक डमस्कस के सभी रासायनिक हथियारों नष्ट करना है ।"
0.0,destruction of the equipment means that syria can no longer produce new chemical weapons .,( और ख़िदमत के लिए ) नौजवान लड़के उनके आस पास चक्कर लगाया करेंगे वह ( हुस्न व जमाल में ) गोया एहतियात से रखे हुए मोती हैं,उपकरण नष्ट करने का अर्थ है कि सीरिया अब नए रासायनिक हथियार नहीं बना सकता ।
0.0,"however , damascus still has to start destroying existing weapons and stockpiles .",तो जहाँ तक समझाना मुफ़ीद हो समझते रहो,"हालांकि , डमस्कस को मौजूद हथियार और संग्रह को अभी भी नष्ट करना है ।"
0.01445299819229979,"the country is believed to have around 1 , 000 metric tons of chemicals and weapons including mustard gas and the nerve agent sarin .",और ( ऐ रसूल ) जो लोग ईमान लाए और अच्छे काम करते रहे उनके लिए तो बे इन्तेहा अज्र व सवाब है,"माना जाता है कि सीरिया के पास अभी 1000 मीट्रिक टन रसायन तथा हथियार हैं , जिसमें मस्टर्ड गैस तथा नर्व एजेन्ट सरीन शामिल है ।"
0.008109345998839612,"the announcement came as fighting raged thursday in the town of safira , which experts say is home to a chemical weapons production facility as well as storage sites , reported the britain - based syrian observatory for human rights .",( ऐ रसूल ) जैसी जैसी बातें ये लोग करते हैं उन पर क्या आफ़त आ गया और इसमें शक नहीं कि अबदी किताब ( नाज़िल की ) सीधी राह वाले हैं,"ब्रिटेन स्थिति सीरियन ऑब्जर्वेटरी फॉर ह्यूमन राइट्स ने रिपोर्ट दी है कि यह घोषणा उस समय हुई जब गुरुवार को सफीरा शहर में संघर्ष में वृद्धि हुई , जिसके बारे में विशेषज्ञों का मानना है कि यह रासायनिक हथियार उत्पादन इकाई के और साथ ही संग्रहण केन्द्र है ।"
0.0,"the activist group , which has been tracking the death toll through a network of activists in syria , said thursday that 120 , 296 people have died .",( मगर वह सुनाने लगे ) ऐ इत्मेनान पाने वाली जान,"सीरिया में आंदोलन के नेटवर्क के माध्यम से मृतकों की संख्या का विवरण रखने वाले आंदोलन समूह ने गुरुवार को कहा कि 120 , 296 लोगों की मृत्यु हो चुकी हैं ।"
0.026737739141846274,"of those , it said 61 , 067 are civilians , including 6 , 365 children .",( और उनसे कहा जाएगा ) यही वह लोग हैं जिनका ठिकाना बस ( और ) जहन्नुम है,"उसने कहा है कि इसमें से 6 , 365 बच्चे समेत 61 , 067 आम नागरिक शामिल हैं ।"
0.011279047372876211,"on the government side , it said 29 , 954 are members of president bashar assad ' s armed forces , 18 , 678 are pro - government fighters and 187 are lebanese hezbollah militants .","और कहा जाएगा , "" उतर जाओ ! तुम परस्पर एक - दूसरे के शत्रु हो और दुखी न हो । ""","सरकार की ओर से कहा गया है कि 29 , 954 राष्ट्रपति बशर असद की सैन्य सेना के सदस्य हैं , 18 , 678 सरकार के पक्ष में लड़ने वाले लड़ाकू हैं तथा 187 लेबनीज हिजबुल्लाह उग्रवादी हैं ।"
0.022580166591024797,"also among the dead it said were 2 , 202 army defectors and some 5 , 375 opposition fighters , many of them foreigners .","और कहा कि "" उतर जाओ ! "" फिर वे पराभूत हो गए और अपमानित होकर रहे","इसने यह भी कहा कि मृतकों में 2 , 202 सेना के भगोड़े तथा लगभग 5 , 375 विपक्षी लड़ाकू हैं , जिसमें से बहुत से विदेशी हैं ।"
0.01428196210800527,"on july 25 , the u . n . estimated 100 , 000 have died in the conflict since march 2011 .",( ऐ रसूल ) तुम दरगुज़र करना एख्तियार करो और अच्छे काम का हुक्म दो और ( क़यामत में ) हमेशा ( बाक़ी ) रहने वालों में से होंगे,"25 जुलाई को यू . एन . ने अनुमान व्यक्त किया कि मार्च 2011 से चले आ रहे संघर्ष में लगभग 100 , 000 लोगों की मृत्यु हो चुकी है ।"
0.0,it has not updated that figure since .,और इन्शाअल्लाह न कहा,इसने तब से आंकड़ों को अपडेट नहीं किया ।
0.0,the conflict has forced some 2 million people to flee the country .,"और धरती में अकड़कर न चलो ,",इस संघर्ष के कारण लगभग 20 लाख लोग देश छोड़ने के लिए मज़बूर हुए हैं ।
0.0,"assad ' s troops have been battling rebels , many of them linked to al - qaida groups , in safira for weeks .",और शीशे भी ( काँच के नहीं ) चाँदी के जो ठीक अन्दाज़े के मुताबिक बनाए गए हैं,"असद का सैन्य दल सफीरा में कई सप्ताह तक विद्रोहियों से युद्ध करता रहा , जिनमें से कई लोग अल - कायदा समूहों से सम्बन्धित थे ।"
0.030717490052419586,the observatory said there were casualties on both sides thursday but had no specifics .,( और ख़िदमत के लिए ) नौजवान लड़के उनके आस पास चक्कर लगाया करेंगे वह ( हुस्न व जमाल में ) गोया एहतियात से रखे हुए हैं,"गुरुवार को ऑब्जर्वेटरी ने कहा कि दोनों ओर से लोग हताहत हुए हैं , लेकिन स्पष्ट रूप से कुछ नहीं कहा ।"
0.010002262946342644,the fighting underscored the dangers the chemical weapons ' inspectors face as they race against tight deadlines in their mission to rid syria of the toxic arsenal in the midst of an ongoing civil war .,( ऐ रसूल ) मोमिनों का शहरों ( शहरों ) घूमना फिरना और माल हासिल करना और उनकी ज़बानो और रंगतो का एख़तेलाफ भी है यकीनन ये लोग बिल्कुल नासमझ हैं,"यह युद्ध , रासायनिक हथियारों के निरीक्षकों द्वारा सामना किए जाने वाले खतरे को दर्शाता है , जिनके पास बहुत कम समय - सीमा में , चल रहे गृह युद्ध के दौरान सीरिया में विषाक्त हथियार समाप्त करने का मिशन है ।"
0.00942386164851457,"a statement from the opcw , which works closely with the united nations , said its team was "" now satisfied that it has verified - and seen destroyed - all of syria ' s declared critical production and mixing / filling equipment . """,( ये ) अरब के गॅवार देहाती कुफ्र व निफाक़ में बड़े सख्त हैं और ( ये ) सब ( ख़ुदा के ) आमाल की तरफ ( आमाल से ) आरास्ता ( और मज़बूर ) है और वहाँ की जगह भी ( कोई रोक न दे ),"संयुक्त राष्ट्र के साथ मिलकर काम करने वाले ओ . पी . सी . डब्लू . की ओर बयान में कहा गया कि इसका दल "" अभी संतुष्ट है तथा इसने पुष्टि कर ली है - तथा सीरिया के सभी घोषित महत्वपूर्ण उत्पादन और मिश्रण / भरने वाले उपकरणों को - नष्ट रूप में देख लिया है । """
0.013643394208905169,"it added that , "" no further inspection activities are currently planned . """,कि उसका कहीं थल बेड़ा भी है,"इसने यह भी कहा , "" आगे कोई निरीक्षण गतिविधि की योजना नहीं बनाई जा रही । """
0.01173396372647394,"earlier this week , the inspectors said they had completed their first round of verification work , visiting 21 of 23 sites declared by damascus .",और ये लोग उन माबूदों के लशकर हैं ( और क़यामत में ) उन सबकी हाज़िरी ली जाएगी,इस सप्ताह के आरंभ में निरीक्षकों ने कहा था कि उन्होंने डमस्कस द्वारा घोषित 23 केन्द्रों में से 21 केन्द्रों पर जाकर पुष्टि कार्य का प्रथम चरण पूर्ण कर लिया है ।
0.021721299903135403,"they were unable to visit two sites because of security concerns , the inspectors said .","और ये दो विवादी हैं , जो कभी समाप्त न होगा",निरीक्षकों ने कहा कि वे सुरक्षा कारणों से दो केन्द्रों पर जाने में सक्षम नहीं थे ।
0.00944155092317527,"on thursday , opcw said the two locations were , according to syria , "" abandoned and . . . the chemical weapons program items they contained were moved to other declared sites , which were inspected . """,( ऐ रसूल ) तुम कह दो कि ऐ यहूदियों अगर तुम ये ख्याल करते हो कि तुम ही ख़ुदा के दोस्त हो और लोग नहीं तो ( फौरन ) उनकी बाछें खिल जाती हैं,"शुक्रवार को ओ . पी . सी . डब्लू . ने कहा कि सीरिया के अनुसार ये दो केन्द्र "" त्याग दिए गए हैं तथा . . . वहां रखी गई रासायनिक हथियार उत्पाद वस्तुओं को अन्य घोषित केन्द्रों पर पहुंचा दिया गया था , जिसका निरीक्षण कर लिया गया है । """
0.01368703569595113,it was not immediately clear if the facility in safira was one of the two sites that opcw inspectors were not able to visit .,"और यह कि हर ओर से एकाग्र होकर अपना रुख़ इस धर्म की ओर कर लो और मुशरिक़ों में कदापि सम्मिलित न हो ,","यह तत्काल स्पष्ट नहीं हुआ कि सफीरा में इकाई , उन दो केन्द्रों में से एक है या नहीं , जहां ओ . पी . सी . डब्लू . के निरीक्षक जाने में सक्षम नहीं थे ।"
0.0,syria has submitted a plan for the total destruction of its chemical weapons that has to be approved next month by the opcw ' s executive committee .,( अरे कमबख्तो ) ये लोग जिस मज़हब पर हैं ( वह यक़ीनी बरबाद होकर रहेगा ) और जो अमल ये लोग कर रहे हैं ( वह सब मिटिया मेट हो जाएगा ),"सीरिया ने अपने रासायनिक हथियारों के सम्पूर्ण विनाश के लिए योजना प्रस्तुत की है , जिसे अगले महीने ओ . पी . सी . डब्लू . की कार्यकारी समिति द्वारा स्वीकृत किया जाना है ।"
0.0022747567088910767,""" i salute the fortitude and courage you ' ve all demonstrated in fulfilling the most challenging mission ever undertaken by this organization , "" the watchdog ' s director - general , ahmet uzumcu , said in comments released by the opcw .",और ( ऐ रसूल ) तुम सब्र करो क्योंकि तुम ( इस क़दर ) मशक्क़त उठाओ,"ओ . पी . सी . डब्लू . द्वारा जारी टिप्पणी में निगरानी करने वाले समूह के महानिदेशक अहमट उजुम्कु ने कहा , "" इस संगठन द्वारा अब तक किए गए सबसे चुनौतीपूर्ण मिशन को पूर्ण करने में आप लोगों द्वारा प्रदर्शित की गई दृढ़ता तथा हौसले को मैं सलाम करता हूँ । """
0.008376705695900169,"now in its third year , the civil war pits the primarily sunni muslim rebels against assad ' s government and its security forces , which are stacked with members of his alawite sect , an offshoot of shiite islam .",( ऐ रसूल ) क्या तुम तक उन दावेदारों की भी ख़बर पहुँची है कि जब वह हुजरे ( इबादत ) की दीवार फाँद पडे,"तीन वर्षों से चला आ रहा यह गृह युद्ध मुख्यः रूप से असद की सरकार तथा उसके सुरक्षा बलों , जिसमें शिया इस्लाम के से निकले , अलावाइट पंथ के सदस्य शामिल हैं , तथा विद्रोही सुन्नी मुस्लिमों के बीच का संघर्ष है ।"
0.015907140939049685,"in other developments , the observatory ' s chief rami abdurrahman said there had been a strong explosion wednesday inside an air defense facility in syria ' s coastal province of latakia .",( यानि ) पसन्दीदा मक़ाम में हर तरह की कुदरत रखने वाले बादशाह की बारगाह में ( मुक़र्रिब ) होंगे ( और यूँ ही रहे ),अन्य घटनाक्रम में आब्जर्वेटरी के प्रमुख रामी अब्दुर्रहमान ने कहा कि सीरिया के तटीय क्षेत्र लताकिया में एयर डिफेन्स केन्द्र में बुधवार को जोरदार विस्फोट हुआ था ।
0.050912128230977495,"the cause of the blast was not known , he said .","उसने कहा , "" अच्छा , इस दशा में कि वह क्षितिज के उच्चतम छोर पर है । """,उन्होंने कहा कि इस विस्फोट का कारण अभी ज्ञात नहीं है ।
0.01958224832501124,"police seized a forged registry , forged seals , a laptop and photocopies of registration documents from the accused .",जो एक नेकोसार नबी थे और बुरी तरह आदमियों में से बुरी तरह झिंझोड़े गए थे तो ( उनका ) सारा अज़ाब था,"पुलिस ने आरोपियों के कब्जे से जाली रजिस्ट्री , जाली मुहरें , लैपटॉप और जाली रजिस्ट्री की फोटो कॉपियां बरामद की हैं ।"
0.0,moti nagar police have registered a case against the accused .,( इसी तरह ) जितने शयातीन ( देव ) इमारत बनाने वाले और ग़ोता लगाने वाले थे,मोती नगर पुलिस ने सभी आरोपियों पर मामला दर्ज कर लिया है ।
0.008699141688737134,"police commissioner paramjit singh said that those arrested and accused are haiboval rajiv agarwal a . k . a . bintu from chandan nagar , from ghumar mandi , kamal krushna jaiswal , gurwinder singh jaggi from kohada and sonu from ghumar mandi .",( ऐ रसूल ) जो कुछ ये ( काफ़िर ) लोग किया करते हैं वह यक़ीनन यही ( काबा ) है जो मक्के में है बड़ी ( खैर व बरकत ) वाला और हर तरह की दुबली ( सवारियों पर जो राह दूर दराज़ तय करके आयी होगी चढ़ - चढ़ के ) आ पहुँचेगें,"पुलिस कमिश्नर परमजीत सिंह गिल ने बताया कि गिरफ्तार आरोपियों में हैबोवल स्थित चंद्र नगर का राजीव अग्रवाल उर्फ बिंट्टू , घुमार मंडी का कमल कृष्ण जसवाल , कोहाड़ा का गुरिंदर सिंह गग्गी और घुमार मंडी का सोनू शामिल हैं ।"
0.02519759344243479,balbir singh from the registrar office ( east ) has fled from the scene .,( यहाँ से ) बहुत क़रीब के मुल्क में रोमी ( नसारा अहले फ़ारस आतिश परस्तों से ) हार गए,रजिस्ट्रार दफ्तर ( पूर्वी ) का बलबीर सिंह मौके से फरार हो गया है ।
0.009377331488039554,"according to the police the accused used to take out the documents of the records of vacant and old plots with the help of balbir singh , a clerk and record keeper in the registrar office and then , by purchasing new stamp papers , used to make counterfeit registration documents for them .",बहाने करनेवाले बद्दूल भी आए कि उन्हें ( बैठे रहने की ) छुट्टी मिल जाए । और यह खारी और कडुआ । फिर क्या देखेगे कि वे क्रोधित होने लगते है,पुलिस के मुताबिक आरोपी रजिस्ट्रार दफ्तर के क्लर्क एवं रिकॉर्डकीपर बलबीर सिंह के साथ मिलकर खाली व पुरानी जमीनों के रिकॉर्ड में से कागजात निकल लेते थे और उसके बाद नए स्टांप पेपर खरीद कर उन पर जाली रजिस्ट्री तैयार कर लेते थे ।
0.020540268312306348,"not only that , but they used to destroy the original registry documents and then the false registry documents were updated in the records .",मगर ये लोग अनक़रीब ही अपने हार जाने के बाद चन्द सालों में फिर ( अहले फ़ारस पर ) ग़ालिब आ जाएँगे,यही नहीं उसके बाद असली रजिस्ट्री को गायब कर जाली रजिस्ट्री रिकॉर्ड में चढ़ा देते थे ।
0.0,then the accused use to sell the land with counterfeit papers for crores of rupees .,तो उन लोगों ने ज़मीन के साथ मक्कारी करनी चाही,इसके बाद आरोपी जाली कागजात पर जमीन को करोड़ों रुपये में बेच देते थे ।
0.0,"at the same time , they would take out loans against these counterfeit documents .",गोया वह वहशी गधे हैं,"वहीं , इन जाली कागजात पर लोन ले लेते थे ।"
0.0,"thereafter , the original owner would be left running to the police and administration .",फिर वह निकट हुआ और उतर गया,इसके बाद जमीन का असली मालिक पुलिस व प्रशासन के धक्के खाता रह जाता था ।
0.016466642419110007,those accused of the counterfeit registrations were especially intersted in the nrig plots .,जो ( वाजिब हुकूक से ) माल में बुख्ल करने वाले हद से बढ़ने वाला ( दीन में ) शक़ करने वाला था,जाली रजिस्ट्री तैयार करवाने वाले आरोपी एनआरआइजी की जमीनों पर खास नजर रखते थे ।
0.020244462660665506,as no - one was looking after the nrig plots .,किन्तु वह तो हुमककर घाटी में से गुजंरा ही नहीं और ( न उसने मुक्ति का मार्ग पाया ),क्योंकि एनआरआइजी की जमीन की देखरेख करने वाला कोई नहीं होता ।
0.0,so it was easy to forge registration documents and sell the land .,उससे इतने बड़े बड़े अंगारे बरसते होंगे जैसे महल,इसलिए उन जमीनों की जाली रजिस्ट्री तैयार कर बेचना आसान रहता है ।
0.018755333708596784,"the police commissioner said that , upon interrogation , the accused said that they had made about 150 counterfeit registrations so far .",( तब हुक्म होगा कि ) तुम कहने लगे ऐ अहले किताब दीदए दानिस्ता खुदा ने ( भी ) अहद लिया है,पुलिस कमिश्नर गिल ने बताया कि आरोपियों ने पूछताछ में बताया कि उन्होंने अब तक 150 के करीब जाली रजिस्ट्रियां तैयार की हैं ।
0.014445809981770858,"according to police rajiv , the leader of the gang , already has a criminal record for fraud and theft .",और जिन लोगों ने कुफ्र एख्तेयार किया उनसे पुकार कर कह दिया जाएगा कि जितना तुम ( आज ) अपनी जान से बेज़ार हो चुकी हैं,पुलिस के मुताबिक गिरोह के सरगना राजीव के खिलाफ पहले भी धोखाधड़ी व चोरी के मामले दर्ज हैं ।
0.0,anger over bali bomb plotter ' s,उनपर कलौंस छा रही होगी,बाली में बम विस्फोट की साजिश करने वाले की सजा पर
0.011010042213124422,"survivors and relatives of the 202 people killed in the 2002 bali bombing have reacted with anger over the sentence given to the last of the plotters to face justice , saying umar patek should face a firing squad .",और जिन लोगों ने कुफ़्र इख्तेयार किया उनके वास्ते बराबर है ( ये ) एक सख्त चीज़ है जो उन से निकलती है ( कि उसक हिल नहीं सकते ),"वर्ष 2002 में बम धमाके में मारे जाने वाले 202 लोगों के परिजनों और सम्बन्धियों ने , बम विस्फोट की साजिश करने वाले को दी जाने वाली सजा पर आक्रोश जताते हुए कहा कि उमर पटेक को फायरिंग दल का सामना करना चाहिए ।"
0.012234694806109966,"patek , who spent almost 10 years on the run as one of south - east asia ' s most wanted , was yesterday sentenced to 20 years in jail for his role in building the explosive devices used in the bombing .","जो कोई आज्ञाकारिता के साथ अपना रुख़ फेर लिया जाए , और वह उत्तमकर भी हो जाता है , तो वे अपनी छतों के बल गिरी पड़ी है । और यह चेताए हुए लोगों की बहुत ही बुरी वर्षा थी","पटेक को , जो लगभग 10 वर्ष तक दक्षिण - पूर्व एशिया के सबसे वांछित व्यक्तियों में से एक रूप में भागता रहा , बम विस्फोट में इस्तेमाल की गई विस्फोटक डिवाइस का निर्माण करने में उसकी भूमिका के लिए कल 20 वर्ष की सजा सुनाई गई ।"
0.0,he could be released within 15 years if granted parole .,तो क्या वह लोग ( इतना भी ) नहीं समझते,पैरोल दिए जाने पर उसे 15 वर्षों में रिहा किया जा सकता है ।
0.00683750528348241,"the 45 - year - old was found guilty of mass murder for the attack on two nightclubs in the popular tourist area of kuta which left 202 people dead , including 88 australians , and injured scores more .",( ऐ रसूल ) एक सख्त चिंघाड़ के ( पैदा करने और जिला उठाने के ) बराबर है ये तो एक गन्दे पर्दा था,"45 वर्षीय उमर को , कुटा के प्रसिद्ध पर्यटक क्षेत्र में दो नाइटक्लब में हमला करके सामूहिक हत्या का दोषी पाया गया , जिसमें 202 लोग मारे गए थे , जिसमें 88 ऑस्ट्रेलियाई शामिल थे , तथा बहुत सारे लोग घायल हुए थे ।"
0.004228848378822983,"he was also found guilty of a number of other terrorism - related charges , including a wave of bombings of churches across indonesia on christmas eve in 2000 .",तो ( अहले कश्ती के ) फ़िरकों ने बहम एख़तेलाफ किया,"उसे आतंकवाद से सम्बन्धित अन्य बहुत से आरोपों में भी दोषी पाया गया , जिसमें वर्ष 2000 में क्रिस्मस की पूर्व संध्या पर इंडोनेशिया में चर्च में किया गया शृंखलाबद्ध बम विस्फोट शामिल है ।"
0.011884328236840581,"prosecutors had demanded a life sentence , although they could have pushed that the man dubbed the "" demolition man "" for his reputation as a master bomb - maker be sentenced to death .",और उन लोगों ने ( दुनिया में ) कहा था कि अगर ( कहीं ) ऐसा न हो तो जिस शख़्स ने तुम लोगों को सुना रखा था ( वह सब मिटिया मेट हो सकता है ) और इसलिए कि उनके लिए मग़फिरत की दुआएं माँगें,"अभियोजकों ने आजीवन कारावास की सजा की मांग की थी , यद्यपि वे यह मांग भी कर सकते थे कि बम बनाने वाले मास्टर व्यक्ति के रूप में कुख्यात "" विध्वंसकारी व्यक्ति "" कहे जाने वाले इस व्यक्ति का मृत्युदंड हो ।"
0.00840484544481547,"the decision has reignited painful memories for perth mother june corteen , who lost her 39 - year - old twin daughters jane and jenny in the destruction unleashed by patek and his co - conspirators almost a decade ago .",( ऐ रसूल ) जो कुछ ये ( काफ़िर ) लोग किया करते हैं वह यक़ीनन ( अज़ाब से ) पाक व पाकीज़ा है ( ऐ रसूल ) उन लोगों का शहरों ( शहरों ) घूमना फिरना और माल हासिल करना और झगड़े में ( अच्छी तरह ) बात तक न कर सकें ( ख़ुदा की बेटी हो सकती है ),"इस निर्णय ने पर्थ में रहने वाली महिला जून कॉर्टीन की दर्दनाक यादों को फिर से ताजा कर दिया , जिन्होंने एक दशक पहले पटेक तथा उसके सह - षड्यंत्रकारियों द्वारा किए गए विनाशकारी हमले में अपनी 39 वर्षीय जुड़वां बेटियाँ खो दी थीं ।"
0.024455939372403618,"fighting back tears , she said patek should have been sentenced to death .",( इस बात की क़सम ) कि कोई शख़्श ऐसा नहीं जिस पर निगेहबान मुक़र्रर नहीं,अपने आसुओं को रोकते हुए उन्होंने कहा कि पटेक को मृत्युदंड दिया जाना चाहिए था ।
0.024426495029761356,i really feel that he should follow in the footsteps of the other guys .,कि आख़िर तुम्हें दोज़ख़ में कौन सी चीज़ ( घसीट ) लायी,मैं वास्तव में महसूस करती हूँ कि उसे अन्य खूंखार आतंकवादियों जैसी ही सज़ा मिलनी चाहिए थी ।
0.029687954318944765,""" he should be put in front of the firing squad , "" ms corteen told aap .",""" उसे ख़ताकारों ( मक्का ) में सलामती है । ""","सुश्री कोर्टीन ने ए . ए . पी . से कहा , "" उसे फायरिंग दल के सामने खड़ा कर दिया जाना चाहिए । """
0.0,"i have to live every day without seeing more grandchildren , and my daughters .",और उनके लिए तो वह हालात पहुँच चुके हैं जिनमें काफी तम्बीह थीं,मुझे हर दिन बिना अपने नाती - नातिन तथा अपनी बेटियों के बिना जीना पड़ता है ।
0.010399742782347786,"the sari club was levelled when a massive bomb loaded into a van parked outside was detonated just after 11pm on october 12 , 2002 .",( ऐसा करोगे ) तो क्या तुम लोग ( इतना भी ) नहीं समझते तो जो कुछ ज़मीन में पड़े लिपटे करते थे वह बिल्कुल ठीक खुल जाए,"12 अक्तूबर 2002 को रात्रि 11 बजे के एकदम बाद , दि सारी क्लब के बाहर खड़ी वैन में लोड किए गए बम के विस्फोट के पश्चात इस क्लब का नामोनिशान मिट गया था ।"
0.014183728388959307,peter hughes was in paddy ' s bar where a suicide bomber detonated a backpack loaded with explosives just 20 seconds earlier .,( यानि ) पसन्दीदा मक़ाम में हर तरह की कुदरत रखने वाले बादशाह की बारगाह में ( मुक़र्रिब ) होंगे,"पीटर ह्यूगेस , आत्मघाती हमलावरों द्वारा विस्फोटक सामग्री से भरे बैगपैक का ठीक 20 सेकेंड पहले विस्फोट किए जाने के समय पैडीज बार में थे ।"
