bleu,x,y,z
0.10085167559661873,"the activist group , which has been tracking the death toll through a network of activists in syria , said thursday that 120 , 296 people have died .","सक्रिय समूह , जो कि चालकर्ताओं के एक नेटवर्क के माध्यम से मरने वाली मृत्यु पर चल रहा है , ने कहा कि , जो लोग मारे गए हैं , वे मारे गए हैं ।","सीरिया में आंदोलन के नेटवर्क के माध्यम से मृतकों की संख्या का विवरण रखने वाले आंदोलन समूह ने गुरुवार को कहा कि 120 , 296 लोगों की मृत्यु हो चुकी हैं ।"
0.11589920791732362,"of those , it said 61 , 067 are civilians , including 6 , 365 children .","इनमें से 61 ने कहा था , इसमें 6 , शामिल होने वाले बच्चे शामिल हैं ।","उसने कहा है कि इसमें से 6 , 365 बच्चे समेत 61 , 067 आम नागरिक शामिल हैं ।"
0.10614847525452492,"on the government side , it said 29 , 954 are members of president bashar assad ' s armed forces , 18 , 678 are pro - government fighters and 187 are lebanese hezbollah militants .","सरकार की ओर से , यह कहा जाता है कि विषाक्तता राष्ट्रपति की सशस्त्र सेनाओं का प्रसारण करती है 18 , 18 , पूंजीवाद - सरकारी लड़कू हैं और यंत्रों का आविष्कार होता है .","सरकार की ओर से कहा गया है कि 29 , 954 राष्ट्रपति बशर असद की सैन्य सेना के सदस्य हैं , 18 , 678 सरकार के पक्ष में लड़ने वाले लड़ाकू हैं तथा 187 लेबनीज हिजबुल्लाह उग्रवादी हैं ।"
0.07231473874984054,"also among the dead it said were 2 , 202 army defectors and some 5 , 375 opposition fighters , many of them foreigners .","यह भी कहा जाता है कि यह 2 , 3 , 3 , 3 , 3 , 000 से अधिक विदेशी है ।","इसने यह भी कहा कि मृतकों में 2 , 202 सेना के भगोड़े तथा लगभग 5 , 375 विपक्षी लड़ाकू हैं , जिसमें से बहुत से विदेशी हैं ।"
0.1282737036148183,"on july 25 , the u . n . estimated 100 , 000 have died in the conflict since march 2011 .","25 , 000 का अनुमान है कि मार्च 2011 से संघर्ष में 100 , 000 की मृत्यु हुई ।","25 जुलाई को यू . एन . ने अनुमान व्यक्त किया कि मार्च 2011 से चले आ रहे संघर्ष में लगभग 100 , 000 लोगों की मृत्यु हो चुकी है ।"
0.059342026097604875,it has not updated that figure since .,यह उस के बाद से नहीं अद्यतन किया है ।,इसने तब से आंकड़ों को अपडेट नहीं किया ।
0.06256118460580956,the conflict has forced some 2 million people to flee the country .,संघर्ष ने लगभग २० लाख लोगों को देश से भाग जाने के लिए मजबूर किया है ।,इस संघर्ष के कारण लगभग 20 लाख लोग देश छोड़ने के लिए मज़बूर हुए हैं ।
0.039301471040396205,"assad ' s troops have been battling rebels , many of them linked to al - qaida groups , in safira for weeks .","चुम्बक की फौज में विद्रोहियों की संख्या में है , उनमें से कई का संबंध कई हफ्तों तक है ।","असद का सैन्य दल सफीरा में कई सप्ताह तक विद्रोहियों से युद्ध करता रहा , जिनमें से कई लोग अल - कायदा समूहों से सम्बन्धित थे ।"
0.3079466228053238,the observatory said there were casualties on both sides thursday but had no specifics .,"चुम्बक ने कहा था कि दोनों ओर से कई हताहत हुए हैं , लेकिन कोई भी नलिका नहीं थी ।","गुरुवार को ऑब्जर्वेटरी ने कहा कि दोनों ओर से लोग हताहत हुए हैं , लेकिन स्पष्ट रूप से कुछ नहीं कहा ।"
0.05160174938455064,the fighting underscored the dangers the chemical weapons ' inspectors face as they race against tight deadlines in their mission to rid syria of the toxic arsenal in the midst of an ongoing civil war .,युद्ध में रासायनिक हथियारों के साथ होने वाले खतरों को खत्म करने के लिए युद्ध के साथ ही यह खतरा उत्पन्न होता है कि वे एक लंबे समय तक चलने वाले सिविल युद्ध के बीच जहरीले अस्त्रों को नष्ट कर देते हैं ।,"यह युद्ध , रासायनिक हथियारों के निरीक्षकों द्वारा सामना किए जाने वाले खतरे को दर्शाता है , जिनके पास बहुत कम समय - सीमा में , चल रहे गृह युद्ध के दौरान सीरिया में विषाक्त हथियार समाप्त करने का मिशन है ।"
0.055929393397864346,"a statement from the opcw , which works closely with the united nations , said its team was "" now satisfied that it has verified - and seen destroyed - all of syria ' s declared critical production and mixing / filling equipment . ""","इस बात का एक बयान , जो संयुक्त राष्ट्र के साथ घनिष्ठ रूप से काम करता है , इसकी टीम अब संतुष्ट हो चुकी थी कि उसने यह प्रमाणित कर दिया है कि उसने यह प्रमाणित कर दिया है कि वह किस तरह से यह प्रमाणित कर चुका है कि वह किस प्रकार के उपकरणों को एकत्रित कर रहा है और उपकरणों को भरना चाहता है ।","संयुक्त राष्ट्र के साथ मिलकर काम करने वाले ओ . पी . सी . डब्लू . की ओर बयान में कहा गया कि इसका दल "" अभी संतुष्ट है तथा इसने पुष्टि कर ली है - तथा सीरिया के सभी घोषित महत्वपूर्ण उत्पादन और मिश्रण / भरने वाले उपकरणों को - नष्ट रूप में देख लिया है । """
0.05675727444525873,"it added that , "" no further inspection activities are currently planned . ""","यह जोड़ा गया है , "" नहीं और अधिक निरीक्षण गतिविधियों वर्तमान में योजनाबद्ध है . ""","इसने यह भी कहा , "" आगे कोई निरीक्षण गतिविधि की योजना नहीं बनाई जा रही । """
0.07989098343335177,"earlier this week , the inspectors said they had completed their first round of verification work , visiting 21 of 23 sites declared by damascus .","इस सप्ताह , इंस्पेक्टरों ने कहा कि वे अपना पहला सत्यापन कार्य पूरा कर चुके हैं , जो सूक्ष्मदर्शी द्वारा घोषित 23 स्थानों की 21 तारीख की यात्रा में है ।",इस सप्ताह के आरंभ में निरीक्षकों ने कहा था कि उन्होंने डमस्कस द्वारा घोषित 23 केन्द्रों में से 21 केन्द्रों पर जाकर पुष्टि कार्य का प्रथम चरण पूर्ण कर लिया है ।
0.10928446592499076,"they were unable to visit two sites because of security concerns , the inspectors said .",इन्स्पेक्टरों ने कहा कि सुरक्षा की चिंताओं के कारण वे दो साइट नहीं देख सकते ।,निरीक्षकों ने कहा कि वे सुरक्षा कारणों से दो केन्द्रों पर जाने में सक्षम नहीं थे ।
0.03010373682911273,"on thursday , opcw said the two locations were , according to syria , "" abandoned and . . . the chemical weapons program items they contained were moved to other declared sites , which were inspected . ""","जीव्यता पर , प्रकरणो ने दोनों स्थानों पर विस्तार से कहा कि ' ' क्या रासायनिक शस्त्रों का प्रयोग किया गया है . . .","शुक्रवार को ओ . पी . सी . डब्लू . ने कहा कि सीरिया के अनुसार ये दो केन्द्र "" त्याग दिए गए हैं तथा . . . वहां रखी गई रासायनिक हथियार उत्पाद वस्तुओं को अन्य घोषित केन्द्रों पर पहुंचा दिया गया था , जिसका निरीक्षण कर लिया गया है । """
0.0658763242672845,it was not immediately clear if the facility in safira was one of the two sites that opcw inspectors were not able to visit .,यह तुरंत स्पष्ट नहीं था कि निरीक्षकों की सुविधा उन दो स्थानों में से एक थी जो निरीक्षकों को उपलब्ध कराने में सक्षम थे ।,"यह तत्काल स्पष्ट नहीं हुआ कि सफीरा में इकाई , उन दो केन्द्रों में से एक है या नहीं , जहां ओ . पी . सी . डब्लू . के निरीक्षक जाने में सक्षम नहीं थे ।"
0.1809670195426802,syria has submitted a plan for the total destruction of its chemical weapons that has to be approved next month by the opcw ' s executive committee .,"इस बात ने भी एक योजना प्रस्तुत की है कि वह अपने रासायनिक हथियारों को पूरी तरह नष्ट कर देता है जो कि वह अगले महीने , जो कि प्रक्षेपास्त्र की कार्यकारी समिति द्वारा अनुमोदित है ।","सीरिया ने अपने रासायनिक हथियारों के सम्पूर्ण विनाश के लिए योजना प्रस्तुत की है , जिसे अगले महीने ओ . पी . सी . डब्लू . की कार्यकारी समिति द्वारा स्वीकृत किया जाना है ।"
0.07149534441357083,""" i salute the fortitude and courage you ' ve all demonstrated in fulfilling the most challenging mission ever undertaken by this organization , "" the watchdog ' s director - general , ahmet uzumcu , said in comments released by the opcw .","' ' मैं इस संगठन द्वारा किए गए सर्वाधिक चुनौतीपूर्ण मिशन को पूरा करने में , ' ' सुई के महानिदेशक ' ' की भूमिका अदा करता हूं , ' ' इस संगठन द्वारा किए गए सर्वाधिक चुनौतीपूर्ण मिशन में , ' ' सुई द्वारा जारी की गई टिप्पणियां ' ' .","ओ . पी . सी . डब्लू . द्वारा जारी टिप्पणी में निगरानी करने वाले समूह के महानिदेशक अहमट उजुम्कु ने कहा , "" इस संगठन द्वारा अब तक किए गए सबसे चुनौतीपूर्ण मिशन को पूर्ण करने में आप लोगों द्वारा प्रदर्शित की गई दृढ़ता तथा हौसले को मैं सलाम करता हूँ । """
0.03219425957071092,"now in its third year , the civil war pits the primarily sunni muslim rebels against assad ' s government and its security forces , which are stacked with members of his alawite sect , an offshoot of shiite islam .","अब अपने तीसरे वर्ष में गृहयुद्ध की सरकार ने मुख्य रूप से पीतल की सरकार और उसकी सुरक्षा शक्तियों के साथ , जो कि इस्लाम में वेश्यावृति की एक शाखा के सदस्यों के साथ घूमता हुआ है , के साथ ही युद्ध किया ।","तीन वर्षों से चला आ रहा यह गृह युद्ध मुख्यः रूप से असद की सरकार तथा उसके सुरक्षा बलों , जिसमें शिया इस्लाम के से निकले , अलावाइट पंथ के सदस्य शामिल हैं , तथा विद्रोही सुन्नी मुस्लिमों के बीच का संघर्ष है ।"
0.07261813302549419,"in other developments , the observatory ' s chief rami abdurrahman said there had been a strong explosion wednesday inside an air defense facility in syria ' s coastal province of latakia .","अन्य गतिविधियों में , चुम्बक के मुख्य आविष्कार ने कहा कि एक शक्तिशाली विस्फोट हो रहा है , जो दूरबीन के तटीय तटीय क्षेत्र में वायु रक्षा सुविधा के अंदर था .",अन्य घटनाक्रम में आब्जर्वेटरी के प्रमुख रामी अब्दुर्रहमान ने कहा कि सीरिया के तटीय क्षेत्र लताकिया में एयर डिफेन्स केन्द्र में बुधवार को जोरदार विस्फोट हुआ था ।
0.23206041459353086,"the cause of the blast was not known , he said .",इस विस्फोट का कारण नहीं मालूम था ।,उन्होंने कहा कि इस विस्फोट का कारण अभी ज्ञात नहीं है ।
0.10114058047919902,"police seized a forged registry , forged seals , a laptop and photocopies of registration documents from the accused .","पुलिस ने अभियुक्तों से पंजीकरण के दस्तावेज़ों में एक जाली रजिस्ट्री , क्रमबद्ध मुहर , एक लैपटॉप और पंजीकरण किया ।","पुलिस ने आरोपियों के कब्जे से जाली रजिस्ट्री , जाली मुहरें , लैपटॉप और जाली रजिस्ट्री की फोटो कॉपियां बरामद की हैं ।"
0.1462585917064776,moti nagar police have registered a case against the accused .,नगर पुलिस ने अभियुक्त के खिलाफ मुकदमा दायर किया है ।,मोती नगर पुलिस ने सभी आरोपियों पर मामला दर्ज कर लिया है ।
0.01739746477718559,"police commissioner paramjit singh said that those arrested and accused are haiboval rajiv agarwal a . k . a . bintu from chandan nagar , from ghumar mandi , kamal krushna jaiswal , gurwinder singh jaggi from kohada and sonu from ghumar mandi .",भगत सिंह ने कहा था कि उन पर गिरतार और अभियुक्त एक प्रकार का चक्कर लगा रहे हैं ।,"पुलिस कमिश्नर परमजीत सिंह गिल ने बताया कि गिरफ्तार आरोपियों में हैबोवल स्थित चंद्र नगर का राजीव अग्रवाल उर्फ बिंट्टू , घुमार मंडी का कमल कृष्ण जसवाल , कोहाड़ा का गुरिंदर सिंह गग्गी और घुमार मंडी का सोनू शामिल हैं ।"
0.078594386815106,balbir singh from the registrar office ( east ) has fled from the scene .,इस बात का पता चल गया है कि वह इस दृश्य से बाहर है ।,रजिस्ट्रार दफ्तर ( पूर्वी ) का बलबीर सिंह मौके से फरार हो गया है ।
0.05844941052207698,"according to the police the accused used to take out the documents of the records of vacant and old plots with the help of balbir singh , a clerk and record keeper in the registrar office and then , by purchasing new stamp papers , used to make counterfeit registration documents for them .","पुलिस के अनुसार , अभियुक़्त खाली और पुराने खंडों के रिकार्डों के रिकार्डों को , जो कि वेक्समैन में क्लर्क और रिकार्ड कीपर की मदद से और उसके बाद , नये डाक - पत्रों की मदद से , और उसके बाद , उनके लिए विदूक पंजीकरण दस्तावेज बना लेते थे ।",पुलिस के मुताबिक आरोपी रजिस्ट्रार दफ्तर के क्लर्क एवं रिकॉर्डकीपर बलबीर सिंह के साथ मिलकर खाली व पुरानी जमीनों के रिकॉर्ड में से कागजात निकल लेते थे और उसके बाद नए स्टांप पेपर खरीद कर उन पर जाली रजिस्ट्री तैयार कर लेते थे ।
0.0201381482546679,"not only that , but they used to destroy the original registry documents and then the false registry documents were updated in the records .","केवल इतना ही नहीं , लेकिन वे मूल रजिस्ट्री दस्तावेजों को नष्ट करने के लिए इस्तेमाल किया गया और फिर गलत रजिस्ट्री दस्तावेज़ रिकार्ड में किया गया था ।",यही नहीं उसके बाद असली रजिस्ट्री को गायब कर जाली रजिस्ट्री रिकॉर्ड में चढ़ा देते थे ।
0.07655122720591222,then the accused use to sell the land with counterfeit papers for crores of rupees .,इसके बाद अभियुक्त ने दस करोड़ रुपये तक की जमीन को बेचने का उपयोग किया ।,इसके बाद आरोपी जाली कागजात पर जमीन को करोड़ों रुपये में बेच देते थे ।
0.04368583925857939,"at the same time , they would take out loans against these counterfeit documents .","उसी समय , वे इन बिलों के लिए ऋण बाहर ले जाएगा ।","वहीं , इन जाली कागजात पर लोन ले लेते थे ।"
0.06455266723185134,"thereafter , the original owner would be left running to the police and administration .",इसके बाद मूल मालिक को पुलिस और प्रशासन में चल रहा हो ।,इसके बाद जमीन का असली मालिक पुलिस व प्रशासन के धक्के खाता रह जाता था ।
0.02637407736896916,those accused of the counterfeit registrations were especially intersted in the nrig plots .,इस प्रकार के आविष्गारों में वे विशेष रूप से आतिशबाज़ियाँ थीं ।,जाली रजिस्ट्री तैयार करवाने वाले आरोपी एनआरआइजी की जमीनों पर खास नजर रखते थे ।
0.05830425236335826,as no - one was looking after the nrig plots .,जैसे कोई नहीं था ।,क्योंकि एनआरआइजी की जमीन की देखरेख करने वाला कोई नहीं होता ।
0.0743187801450362,so it was easy to forge registration documents and sell the land .,इसलिए पंजीकरण दस्तावेज़ बनाना और भूमि को बेचना आसान था ।,इसलिए उन जमीनों की जाली रजिस्ट्री तैयार कर बेचना आसान रहता है ।
0.04594099754168339,"the police commissioner said that , upon interrogation , the accused said that they had made about 150 counterfeit registrations so far .","पुलिस आयुक्त ने कहा कि सुई पर , अभियुक्त ने कहा कि अब तक लगभग 150 विमान - विषाक्तता हुई है ।",पुलिस कमिश्नर गिल ने बताया कि आरोपियों ने पूछताछ में बताया कि उन्होंने अब तक 150 के करीब जाली रजिस्ट्रियां तैयार की हैं ।
0.05356850921756574,"according to police rajiv , the leader of the gang , already has a criminal record for fraud and theft .","पुलिस की मृत्यु के मुताबिक , गिरोह के नेता में धोखाधड़ी और चोरी का एक दांडिक रिकार्ड पहले से ही मौजूद है .",पुलिस के मुताबिक गिरोह के सरगना राजीव के खिलाफ पहले भी धोखाधड़ी व चोरी के मामले दर्ज हैं ।
0.04194930905450254,anger over bali bomb plotter ' s,अंगूर बम के धुएं पर क्रोध,बाली में बम विस्फोट की साजिश करने वाले की सजा पर
0.09429247283039355,"survivors and relatives of the 202 people killed in the 2002 bali bombing have reacted with anger over the sentence given to the last of the plotters to face justice , saying umar patek should face a firing squad .","सन् 2002 की गत बम में मारे गए व्रतों और संबंधियों ने इस बात का विरोध किया है कि पिछले विकेट को न्याय का सामना करने के लिए दिए गए दंड पर क्रोध से क्रोध किया गया है , यह कहा जा सकता है कि नशीले पदार्थों को गोली का सामना करना चाहिए ।","वर्ष 2002 में बम धमाके में मारे जाने वाले 202 लोगों के परिजनों और सम्बन्धियों ने , बम विस्फोट की साजिश करने वाले को दी जाने वाली सजा पर आक्रोश जताते हुए कहा कि उमर पटेक को फायरिंग दल का सामना करना चाहिए ।"
0.03677477456103248,"patek , who spent almost 10 years on the run as one of south - east asia ' s most wanted , was yesterday sentenced to 20 years in jail for his role in building the explosive devices used in the bombing .","जो जहर दक्षिण - पूर्वी एशिया में लगभग 10 साल व्यतीत हुआ , वह था कल की सबसे अधिक वांछित थी , इसलिए बम में इस्तेमाल किये जाने वाले विस्फोटक उपकरणों के निर्माण में कल को 20 साल का कारावास दिया गया .","पटेक को , जो लगभग 10 वर्ष तक दक्षिण - पूर्व एशिया के सबसे वांछित व्यक्तियों में से एक रूप में भागता रहा , बम विस्फोट में इस्तेमाल की गई विस्फोटक डिवाइस का निर्माण करने में उसकी भूमिका के लिए कल 20 वर्ष की सजा सुनाई गई ।"
0.22179945921983915,he could be released within 15 years if granted parole .,उन्हें 15 वर्षों के अंदर ही रिहा किया जा सकता था ।,पैरोल दिए जाने पर उसे 15 वर्षों में रिहा किया जा सकता है ।
0.12735067713939824,"the 45 - year - old was found guilty of mass murder for the attack on two nightclubs in the popular tourist area of kuta which left 202 people dead , including 88 australians , and injured scores more .","45 वर्षीय व्यक्ति कूट - संहार के लिए सामूहिक नरसंहार के दोषी पाया गया , जो कि तबाह होने वाले लोगों में से 88 का शिकार हो गया , जिसमें 88 से अधिक लोग मारे गए और वे और अधिक घायल हुए ।","45 वर्षीय उमर को , कुटा के प्रसिद्ध पर्यटक क्षेत्र में दो नाइटक्लब में हमला करके सामूहिक हत्या का दोषी पाया गया , जिसमें 202 लोग मारे गए थे , जिसमें 88 ऑस्ट्रेलियाई शामिल थे , तथा बहुत सारे लोग घायल हुए थे ।"
0.08658455882529464,"he was also found guilty of a number of other terrorism - related charges , including a wave of bombings of churches across indonesia on christmas eve in 2000 .",उन्हें कई अन्य आतंकवाद से संबंधित शुल्कों का भी दोषी पाया गया जिनमें सन् २००० में तुर्की के चारों ओर फैले हुए संगमरमर की एक लहर भी सम्मिलित थी .,"उसे आतंकवाद से सम्बन्धित अन्य बहुत से आरोपों में भी दोषी पाया गया , जिसमें वर्ष 2000 में क्रिस्मस की पूर्व संध्या पर इंडोनेशिया में चर्च में किया गया शृंखलाबद्ध बम विस्फोट शामिल है ।"
0.15000139249555208,"prosecutors had demanded a life sentence , although they could have pushed that the man dubbed the "" demolition man "" for his reputation as a master bomb - maker be sentenced to death .","चारों ओर के लोगों ने जीवन वाक्य की मांग की थी , हालांकि वे इस बात पर जोर दे सकते थे कि मनुष्य ने ' ' स्थिरता ' ' को एक मास्टर बम - निर्माता के रूप में प्रतिष्ठित किया है ।","अभियोजकों ने आजीवन कारावास की सजा की मांग की थी , यद्यपि वे यह मांग भी कर सकते थे कि बम बनाने वाले मास्टर व्यक्ति के रूप में कुख्यात "" विध्वंसकारी व्यक्ति "" कहे जाने वाले इस व्यक्ति का मृत्युदंड हो ।"
0.07705168943357942,"the decision has reignited painful memories for perth mother june corteen , who lost her 39 - year - old twin daughters jane and jenny in the destruction unleashed by patek and his co - conspirators almost a decade ago .","इस निर्णय में कीमियामां के जीवनकाल की दर्दनाक स्मृतियां मौजूद हैं , जो अपनी 39 वर्षीया जुड़वा पुत्रियों को खो देती हैं और लगभग एक दशक पहले उसके सह - विक्रेता और उसके सह - व्यापार को नष्ट कर देती हैं ।","इस निर्णय ने पर्थ में रहने वाली महिला जून कॉर्टीन की दर्दनाक यादों को फिर से ताजा कर दिया , जिन्होंने एक दशक पहले पटेक तथा उसके सह - षड्यंत्रकारियों द्वारा किए गए विनाशकारी हमले में अपनी 39 वर्षीय जुड़वां बेटियाँ खो दी थीं ।"
0.029275822595890524,"fighting back tears , she said patek should have been sentenced to death .","आँसुओं से लड़ती हुई उसने कहा , यह तो मौत का दंड है ।",अपने आसुओं को रोकते हुए उन्होंने कहा कि पटेक को मृत्युदंड दिया जाना चाहिए था ।
0.050012301539937264,i really feel that he should follow in the footsteps of the other guys .,मुझे लगता है कि उसे दूसरे लोगों के पैरों पर चलना चाहिए ।,मैं वास्तव में महसूस करती हूँ कि उसे अन्य खूंखार आतंकवादियों जैसी ही सज़ा मिलनी चाहिए थी ।
0.03728805352073757,""" he should be put in front of the firing squad , "" ms corteen told aap .",""" सूत्रों का विवरण गोली के सामने रखा जाना चाहिए "" ।","सुश्री कोर्टीन ने ए . ए . पी . से कहा , "" उसे फायरिंग दल के सामने खड़ा कर दिया जाना चाहिए । """
0.020334351999281807,"i have to live every day without seeing more grandchildren , and my daughters .",इसलिए मुझे और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक अधिक और अधिक जीवित रखने की आवश्यकता है ।,मुझे हर दिन बिना अपने नाती - नातिन तथा अपनी बेटियों के बिना जीना पड़ता है ।
0.03129895665599446,"the sari club was levelled when a massive bomb loaded into a van parked outside was detonated just after 11pm on october 12 , 2002 .","साड़ी का क्लब यह था कि जब बाहर एक पवन - अणु में भारी बम जमा हुआ तो 12 जनवरी , 2002 को बाहर निकले ।","12 अक्तूबर 2002 को रात्रि 11 बजे के एकदम बाद , दि सारी क्लब के बाहर खड़ी वैन में लोड किए गए बम के विस्फोट के पश्चात इस क्लब का नामोनिशान मिट गया था ।"
0.019574595619308622,peter hughes was in paddy ' s bar where a suicide bomber detonated a backpack loaded with explosives just 20 seconds earlier .,इसके लिए धान की पट्टी में केवल 20 सेकंड पहले ही विस्फोट हो रहा था ।,"पीटर ह्यूगेस , आत्मघाती हमलावरों द्वारा विस्फोटक सामग्री से भरे बैगपैक का ठीक 20 सेकेंड पहले विस्फोट किए जाने के समय पैडीज बार में थे ।"
0.033714553513562846,"he lapsed into a month - long coma in the wake of the bombing , and "" died "" three times while on life support .",वे बम फटने के बाद एक मास लम्बी मूर्च्छा का चक्कर लगाते हैं और जीवन के समर्थन में तीन बार मर जाते हैं ।,"वे इस बम विस्फोट की घटना के परिणामस्वरूप एक महीने लम्बे कोमा में चले गए तथा जीवन - रक्षक उपकरणों पर रहने के दौरान उनकी तीन बार "" मृत्यु "" हुई ।"
0.08512520935052956,"mr hughes said patek should have shared the same fate as three other members of the jemaah islamiah terror cell responsible for the carnage - amrozi , mukhlas and imam samudra - who were executed four years ago .",निरीक्षणों में बताया गया था कि सुई के तीन अन्य सदस्यों ने एक ही दशा में एक ही नियति का साझा हिस्सा लिया है जो कि चार वर्ष पहले से ही समाप्त हो चुका था ।,"श्री ह्यूगेस कहते हैं कि पटेक को वही सजा मिलनी चाहिए थी , जो इस नरसंहार के लिए जिम्मेदार जेम्माह इस्लामियाह आतंकी दल के तीन अन्य सदस्यों - अमरोजी , मुखालस तथा इमाम समुद्रा को मिली थी - जिन्हें चार वर्ष पहले मृत्युदंड दिया गया था ।"
0.18272496802322832,"really , this guy should get the death penalty before anybody .","वास्तव में , इस आदमी को मौत का दंड मिलना चाहिए .","वास्तव में , इस व्यक्ति को किसी और से पहले मृत्युदंड दिया जाना चाहिए ।"
0.3448559825502726,"to keep him alive , well , there ' s no reason to keep him alive .",उसे जीवित रखने का कोई कारण नहीं है ।,"उसे जिन्दा रखने का , देखिए , उसे जिन्दा रखने का कोई कारण नहीं है ।"
0.06798898171917447,"to get 20 years , after killing 202 people and injuring many hundreds , it ' s not much .","जो कि २० साल तक है , जब कि मच्छरदानी लोगों को मारने के बाद और सैकड़ों साल का समय लगता है , यह ज्यादा नहीं है ।","202 लोगों की हत्या करने तथा असंख्य लोगों को जख्मी करने के पश्चात , 20 वर्ष की सजा मिलना काफी नहीं है ।"
0.028398387225677897,patek is the last of the bali bombers to face justice .,न्याय का सामना करने के लिए अनेक प्रकार का समय लगाए गए हैं ।,"पटेक , बाली बम विस्फोटकों में से सजा पाने वाला अंतिम व्यक्ति है ।"
0.08579145304935587,"he had avoided capture for almost a decade but was eventually apprehended in january 2011 in the pakistani town of abbottabad , where us forces killed former al - qaeda chief osama bin laden less than four months later .","उन्होंने लगभग एक दशक तक कैद नहीं किया था , लेकिन यह अंततः जादू - टोना करने में लग गया था , जहां हम पिछले चार महीने से कम समय से नष्ट हो गए ।","वह लगभग एक दशक तक पकड़े जाने से बचता रहा , लेकिन अंततः जनवरी 2011 में , पाकिस्तान के अबट्टाबाद में गिरफ्तार कर लिया गया , जहां यू . एस . सेना ने भूतपूर्व अलकायदा प्रमुख ओसामा बिन लादेन को चार महीनों से कम समय बाद मार गिराया था ।"
0.12936981168384865,"during the trial , an fbi agent testified that intelligence reports had revealed patek was in pakistan to meet with bin laden in an effort to re - establish links between south - east asian terrorist groups and al - qaeda .",मुकदमे के दौरान एक संवाददाता ने यह भी कहा कि खुफिया रिपोर्टों से पता चलता है कि पाकिस्तान में इस बात का पता चल गया है कि दक्षिण - पूर्व की ओर से आतंकवादी गुटों और अल - बीन के बीच तालमेल स्थापित करने की कोशिश की जा रही है ।,मुकदमे के दौरान एफ . बी . आई . एजेन्ट ने प्रमाण प्रस्तुत किया था कि रिपोर्ट से पता चला है कि दक्षिण - पूर्व एशियाई आतंकवादी समूहों तथा अलकायदा के बीच संपर्क पुनः स्थापित करने के प्रयास में बिल लादेन से मिलने के लिए पटेक पाकिस्तान में था ।
0.06754312828675708,""" he didn ' t give himself up , "" ms corteen said .","' ' उन्होंने अपने को ऊपर नहीं दिया , "" सूत्रों ने कहा ।","सुश्री कोर्टीन कहती हैं , "" उसने आत्मसमर्पण नहीं किया । """
0.030645276354488035,"until just recently , he really didn ' t feel sorry for how much grief he caused other people .","अभी हाल ही में , उसे यह अफ़सोस नहीं था कि उसने दूसरे लोगों का कितना दुःख किया ।","यहां तक कि उसे आज भी , इतने सारे लोगों को मानसिक पीड़ा पहुँचाने का दुख वास्तव में नहीं है ।"
0.10171743461694824,"the verdict comes ahead of the 10th anniversary of the attack later this year , which will be marked by ceremonies in bali and australia .","यह निर्णय इस वर्ष बाद के हमले की दसवीं वर्षगांठ से आगे आता है , जो पिच और प्रलय में समारोहों द्वारा प्रदर्शित होगा ।","यह निर्णय , इस वर्ष हमले की 10वीं सालगिरह से पहले आया , जिसे बाली और ऑस्ट्रेलिया में समारोहों द्वारा चिह्नांकित किया जाएगा ।"
