bleu,x,y,z
0.03055885663240816,most new airliners and other planes that have been modified so that passengers can use wifi at higher altitudes are expected to meet the criteria .,"अधिकांश नए काष्ठ और अन्य हवाई जहाज जो संशोधित किए गए हैं ताकि यात्री उच्च स्तर पर शय्या का उपयोग कर सकें , ताकि वे मानदण्डों को पूरा कर सकें ।","अधिकांश नई एयरलाइन कम्पनियाँ तथा अन्य विमान जो इस तरह से संशोधित हुए हैं कि यात्री अधिक ऊंचाई पर वाईफाई का इस्तेमाल कर सकते हैं , उनसे इन मानदंडों को पूरा करने की अपेक्षा की जाती है ।"
0.08475426399505566,"laura glading , president of the association of professional flight attendants , welcomed the changes .","पेशेवर उड़ान के क्षेत्र के अध्यक्ष के पद पर रहने के बाद , इस परिवर्तन का स्वागत किया गया ।","एसोसिएशन ऑफ प्रोफेशनल फ्लाइट अटेन्डेन्ट की अध्यक्ष , लौरा ग्लेडिंग ने इन परिवर्तनों का स्वागत किया है ।"
0.13109240712756584,""" once the new policy is safely implemented - and we ' re going to work closely with the carrier to do that - it will be a win - win , "" glading said in a statement .",""" एक बार नई नीति को सुरक्षित लागू किया जाता है - और हम करने के लिए के साथ बारीकी से काम करने के लिए जा रहे हैं कि - यह एक जीत होगा , "" एक बयान में कहा गया है .","ग्लेडिंग ने एक बयान में कहा , "" जब नीति का सुरक्षित तरीके से क्रियान्वयन हो जाएगा - और हम ऐसा करने के लिए एयरलाइन्स कम्पनियों के साथ मिलकर काम करेंगे - तो यह दोनों पक्षों के लिए जीत वाली बात होगी । """
0.047044511290679096,we ' re frankly tired of feeling like ' hall monitors ' when it comes to this issue .,"जब यह इस मसले पर आता है , तो हम जैसे जैसे हॉल रिग्रल जैसे लगते हैं ,","जब इस मुद्दे की बात आती है तो हम "" हॉल मॉनीटर्स "" जैसा अहसास करते - करते ऊब चुके हैं ।"
0.09432535388109364,"but connecting to the internet to surf , exchange emails , text or download data will still be prohibited below 10 , 000 feet , the agency said .","लेकिन इंटरनेट से छप्पर , ईमेल , पाठ या डाउनलोड डेटा अभी भी 10 , 000 फीट नीचे के लिए प्रतिबंधित किया जाएगा , कंपनी ने कहा .","एजेन्सी ने कहा कि लेकिन 10 , 000 फीट से कम ऊंचाई पर इन्टरनेट कनेक्ट करके सर्फ करना , ईमेल आदान - प्रदान करना , संदेश भेजना या प्राप्त करना , या डेटा डाउनलोड करना अभी भी प्रतिबंधित रहेगा ।"
0.2338135381601261,"passengers will be told to switch their smartphones , tablets and other devices to airplane mode .","यात्रियों को अपने दालों , पट्टियों और अन्य उपकरणों को स्थानांतरित करने के लिए कहा जाएगा ।","यात्रियों से अपने स्मार्टफोन , टेब्लेट तथा अन्य डिवाइस एयरप्लेन मोड में रखने के लिए कहा जाएगा ।"
0.03787825861785622,"so , still no words with friends , the online scrabble - type game that actor alec baldwin was playing on his smartphone in 2011 when he was famously booted off an american airlines jet for refusing to turn off the device while the plane was parked at the gate .","तो , अभी भी दोस्तों के साथ कोई शब्द , ऑनलाइन स्मार्ट खेल है कि अभिनेता के पट्टे पर खेल खेलने के लिए एक सिक्के के लिए एक सिक्के के लिए एक सिक्के के लिए एक सिक्के के लिए एक सिक्के के लिए एक कैरिटर के लिए एक किराये के लिए बंद कर रहा था","तो अभी भी दोस्तों से कोई बातचीत नहीं हो सकेगी , ऑनलाइन स्क्रैबल जैसा गेम , जिससे जुड़ी प्रसिद्ध घटना यह है कि जब वर्ष 2011 में एक्टर एलेक बाल्डविन , द्वार पर विमान पार्क रहने के दौरान अपने स्मार्टफोन पर खेल रहे थे , तथा उनके द्वारा डिवाइस बंद करने से मना किए जाने पर अमेरिकन एयरलाइन्स ने उन्हे विमान से उतार दिया था ।"
0.031568618107860213,and heavier devices such as laptops will continue to have to be stowed because of concern they might injure someone if they go flying around the cabin .,"और जैसे - जैसे दालों के चारों ओर उड़ने वाले उपकरणों का इस्तेमाल किया जा सकता है , वे इस प्रकार के किसी भी व्यक्ति को अलग कर सकते हैं ।",तथा भारी उपकरण जैसे लैपटॉप आदि का अभी भी संग्रह करना होगा क्योंकि उनके उछल जाने से केबिन में दूसरे व्यक्ति को चोट लगने की चिंता होगी ।
0.040272481924218506,in - flight cellphone calls also will continue to be prohibited .,उड़न में आने वाले अहाते को भी निषिद्ध बना दिया जाएगा ।,उड़ान के दौरान सेलफोन कॉल प्रतिबंधित रहना भी जारी रहेगी ।
0.0379623119344524,"regulatory authority over phone calls belongs to the federal communications commission , not the faa .",इंजिनियरिंग अथॉरिटी के लिए जिम्मेदार है कि वह संघात्मक संचार आयोग से जुडा है .,"फोन कॉल से सम्बन्धित विनियामक अधिकार संघीय संचार आयोग के पास होता है , एफ . ए . ए . के पास नहीं ।"
0.039406305591727676,faa may lift ban on some electronic devices during takeoff and,जिंदाबाद के दौरान कुछ इलेक्ट्रानिक उपकरणों पर प्रतिबंध लगा सकता है,विमान के उड़ान भरने तथा उतरने के दौरान एफ . ए . ए . कुछ इलेक्ट्रॉनिक डिवाइस पर प्रतिबंध हटा सकती है ।
0.20533349233155562,"last month , national transportation safety board mark rosenker , a cbs news national transportation safety expert , said that cell phones are still considered a risk .","पिछले महीने , राष्ट्रीय यातायात सुरक्षा बोर्ड के साइट्स , एक समाचार पत्र राष्ट्रीय परिवहन विशेषज्ञ के रूप में , कहा जाता है कि सेल फोन अभी भी जोखिम माना जाता है .","पिछले महीने राष्ट्रीय परिवहन सुरक्षा मंडल के मार्क रोजेंकन जो सी . बी . एस . न्यूज के राष्ट्रीय परिवहन सुरक्षा विशेषज्ञ हैं , ने कहा कि सेल फोन को अभी भी जोखिम माना जाता है ।"
0.05304922308257947,""" cell phones , that really is an issue , not just because potentially it could create interference with navigational devices , but we do know , according to the fcc , that it could interfere with cell phone towers when they ' re in the air , "" rosenker said .",""" सेल फोन , कि वास्तव में एक मुद्दा है नहीं सिर्फ इसलिए कि संभव है कि यह ग्राहकों के साथ हस्तक्षेप पैदा कर सकता है , लेकिन हम जानते हैं कि यह सेल फोन के माध्यम से हस्तक्षेप कर सकता है जब वे हवा में कर रहे हैं "" .","रोजेंकर ने कहा , "" सेल फोन वास्तव में गम्भीर मुद्दा हैं , मात्र इसलिए नहीं क्योंकि ये संभावित रूप से नेविगेशन - संबंधी डिवाइस में व्यवधान उत्पन्न कर सकते हैं , बल्कि इसलिए भी क्योंकि ये हवा में होने पर सेल फोन टॉवर्स में व्यवधान उत्पन्न कर सकते हैं ।"
0.06622653094141012,an industry advisory committee created by the faa to examine the issue recommended last month that the government permit greater use of personal electronic devices .,इस मामले की जांच करने के लिए एक उद्योग सलाहकार समिति की सिफारिश की गयी ।,इस मुद्दे की जांच करने के लिए एफ . ए . ए . द्वारा गठित उद्योग जगत परामर्श समिति ने पिछले महीने संस्तुति की है कि सरकार को व्यक्तिगत इलेक्ट्रॉनिक डिवाइस के अधिक उपयोग की अनुमति देनी चाहिए ।
0.14861035239174092,pressure has been building on the faa in recent years to ease restrictions on their use .,लेकिन हाल के वर्षों में उनके उपयोग पर प्रतिबंध लगाने के लिए दबाव पर दबाव बना रहा है .,इनके उपयोग से प्रतिबंध कम करने के लिए एफ . ए . ए . पर हाल के वर्षों में दबाव बढ़ता रहा है ।
0.03627081731318636,"critics such as sen . claire mccaskill , d - mo . , contend there is no valid safety reason for the prohibitions .",इस तरह के आलोचकों को सेन के साथ - साथ पेश किया जाता है ।,"सेन . क्लेयर मैककैस्किलक , डी - मो जैसे आलोचक ने कहा है कि निषेध के लिए कोई वैध सुरक्षा कारण नहीं है ।"
0.0433173054551354,the restrictions have also become increasingly difficult to enforce as use of the devices has become ubiquitous .,यंत्रों का उपयोग करने के लिए प्रतिबंध भी अधिकाधिक कठिन हो जाते हैं ।,इन प्रतिबंधों का प्रवर्तन कर पाना और भी कठिन इसलिए होता जा रहा है क्योंकि डिवाइस का उपयोग सर्वव्यापक है ।
0.30338500722781675,some studies indicate as many as a third of passengers forget or ignore directions to turn off their devices .,कुछ अध्ययनों से पता चलता है कि एक तिहाई यात्रियों के एक तिहाई के रूप में भूल जाते हैं या उनके उपकरणों को बंद करने के लिए निर्देश अनदेखा कर देते हैं ।,कुछ अध्ययनों से यह संकेत भी मिलता है कि लगभग तिहाई यात्री अपनी डिवाइस को बंद करने के निर्देश भूल जाते हैं या अनदेखा कर देते हैं ।
0.04267676142890375,"the faa began restricting passengers ' use of electronic devices in 1966 in response to reports of interference with navigation and communications equipment when passengers began carrying fm radios , the high - tech gadgets of their day .","सन् 1966 में इलेक्ट्रानिक उपकरणों के लिए हस्तक्षेप की रिपोर्ट बनाने के लिए , जब यात्रियों ने अपने दिन के उच्च - टेक - पत्र का प्रयोग शुरू कर दिया , तब भी सन् 1966 में इलैक़्ट्रोनिक उपकरणों का इस्तेमाल शुरू हुआ .","एफ . ए . ए . ने यात्रियों द्वारा इलेक्ट्रॉनिक डिवाइस के उपयोग को वर्ष 1996 में तब प्रतिबंधित करना आरंभ किया , जब यात्रियों द्वारा एफ . एम . रेडियो तथा उस समय के उच्च प्रौद्योगिकी वाले गैजेट ले जाने के कारण नेविगेशन तथा संचार उपकरणों में व्यवधान की रिपोर्ट प्राप्त हुई थी ।"
0.11248052432087194,"new airliners are far more reliant on electrical systems than previous generations of aircraft , but they are also designed and approved by the faa to be resistant to electronic interference .","विमान की पिछली पीढ़ियों की अपेक्षा विद्युत प्रणालियों पर नए चक्र अधिक हैं , लेकिन इन्हें भी डिजाइन किया जाता है और इस प्रकार के निर्माताओं द्वारा इलेक्ट्रॉनिक हस्तक्षेप के लिए कैम्प द्वारा अनुमोदित किया जाता है ।","नई एयरलाइन्स कम्पनियाँ , विमानों की पिछली पीढ़ी की तुलना में इलेक्ट्रिकल सिस्टम पर अधिक निर्भर हैं , लेकिन उन्हें भी एफ . ए . ए . द्वारा इलेक्ट्रॉनिक हस्तक्षेप के प्रति प्रतिरोध होने के लिए डिजाइन और स्वीकृत किया गया है ।"
0.08841712731739834,airlines have been offering wi - fi use at cruising altitudes to passengers for several years .,कई वर्षों से साजिश के लिए लीज - बेड़े पर सवारी की पेशकश की जा रही है ।,एयरलाइन्स कई वर्षों से यात्रियों से क्रूजिंग ऊंचाई पर वाई - फाई का उपयोग प्रस्तावित करती आ रही हैं ।
0.1257362948610044,planes modified for wi - fi systems are also more resistant to interference .,बंदी बनाने वाली प्रणालियों के लिए संशोधित विमान भी हस्तक्षेप करने के लिए अधिक हैं ।,वाई - फाई सिस्टम के लिए संशोधित किए गए विमान भी व्यवधान के प्रति अधिक प्रतिरोधी हैं ।
0.09923631323778824,"the vast majority of airliners should qualify for greater electronic device use under the new guidelines , huerta said .",इस नए दिशा - निर्देशों के अंतर्गत अधिकांश कैलकों को अधिक इलेक्ट्रानिक उपकरण उपयोग के लिए भेजना चाहिए ।,हुअर्टा ने कहा कि अधिकांश एयरलाइन्स कम्पनियों को नए दिशा - निर्देश के अन्तर्गत इलेक्ट्रॉनिक डिवाइस के अधिक उपयोग के लिए पात्रता मानदंडों पर खरा उतरना चाहिए ।
0.08170621157364308,today ' s electronic devices generally emit much lower power radio transmissions than previous generations of devices .,आज के इलेक्ट्रानिक उपकरणों में आमतौर पर उपकरणों की पिछली पीढ़ियों की तुलना में बिजली का कम कम उपयोग होता है ।,"आज के समय की इलेक्ट्रॉनिक डिवाइस , पिछली पीढ़ी की इलेक्ट्रॉनिक डिवाइस की तुलना में बहुत कम पॉवर की रेडियो ट्रांसमिशन उत्सर्जित करती हैं ।"
0.14728212724124626,"e - readers , for example , emit only minimal transmissions when turning a page .","ई - पाठक , उदाहरण के लिए , पृष्ठ को घुमाते समय केवल एक ही व्यक्ति के रूप में बस जाते हैं ।","उदाहरण के लिए , ई - रीडर्स , पृष्ठ पलटने के दौरान बिलकुल नाममात्र का ट्रांसमिशन होता है ।"
0.040161384364076534,but transmissions are stronger when devices are downloading or sending data .,लेकिन चक्र जब उपकरणों का उपयोग कर रहे हैं या डेटा भेजता है ।,लेकिन डिवाइस द्वारा डेटा डाउनलोड करते अथवा भेजते समय ट्रांसमिशन प्रबल होते हैं ।
0.08073097532448271,among those pressing for a relaxation of restrictions on passengers ' use of the devices has been amazon . com .,"उन लोगों के बीच जो उपकरणों के उपयोग पर प्रतिबंध लगाए गए हैं , को स्कैन किया गया है ।",यात्रियों द्वारा डिवाइस के उपयोग पर लगे प्रतिबंध कम करने का पक्ष लेने वालों में से Amazon . com भी रहा है ।
0.09619480427125011,"in 2011 , company officials loaded an airliner full of their kindle e - readers and flew it around to test for problems but found none .",वर्ष 2011 में कंपनी के अधिकारियों ने अपने ग्राहकों से पूरी तरह हार भरी और उन्हें समस्याओं के लिए परीक्षण करने के लिए प्रेरित किया लेकिन कुछ नहीं पाया ।,वर्ष 2011 में कम्पनी के अधिकारियों ने एयरलाइन्स में अपनी पूरी किंडल ई - रीडर्स को लोड किया तथा उसे समस्याओं के परीक्षण के लिए उड़ाया लेकिन कोई भी ऐसी समस्या नहीं मिली ।
0.01947901982442519,faa advisory committee members expressed mixed feelings about whether use of the devices presents any risk .,सलाहकारी समिति के सदस्यों को यह बताती है कि क्या कोई जोखिम पैदा करता है या नहीं ।,डिवाइस के उपयोग से होने वाले जोखिम के बारे में एफ . ए . ए . सलाहकार समिति ने मिली - जुली भावनाएं अभिव्यक्त की है ।
0.0521775151655898,douglas kidd of the national association of airline passengers said he believes interference from the devices is genuine even if the risk is minimal .,"रिस्टमों के राष्ट्रीय संघ के साथ जुड़ा हुआ यह कहा गया है कि वे इस प्रकार के उपकरणों से हस्तक्षेप मानते हैं , भले ही जोखिम का खतरा हो ।","राष्ट्रीय वायुयान यात्री संघ के डगलस किड ने कहा कि उनका मानना है कि डिवाइस से होने वाला व्यवधान तो वास्तविक है , चाहे जोखिम नाममात्र का ही हो ।"
0.08066336761255058,"other committee members said there are only anecdotal reports from pilots to support that the devices can interfere with aircraft systems , and most of those reports are very old .",अन्य समितियों के सदस्यों ने कहा है कि ये यंत्र केवल मिसाइल से ही इस बात का समर्थन करते हैं कि ये यंत्र विमान प्रणालियों में हस्तक्षेप कर सकते हैं और उनमें से अधिकांश बहुत पुराने हैं ।,"समिति के अन्य सदस्यों ने कहा कि , एयरक्राफ्ट सिस्टम में डिवाइस द्वारा व्यवधान डाले जाने के समर्थन में केवल पायलट द्वारा वर्णित की गई रिपोर्ट हैं , जिनमें से अधिकांश बहुत पुरानी हैं ।"
0.04964709232836944,"however , the committee recommended the faa allow pilots to order passengers to shut off devices during instrument landings in low visibility .","तथापि , समिति ने सिफारिश की कि समुद्री जहाज के आदेश को कम से कम पट्टे पर उपकरण के पट्टे पर बंद कर दें ।","तथापि , समिति के सदस्यों ने यह संस्तुति की कि एफ . ए . ए . पायलट को इस बात की अनुमति दे कि कम दृश्यता में विमान उतारे जाने के समय वे यात्रियों को डिवाइस बंद करने का आदेश दें ।"
0.18195841162284612,"a travel industry group welcomed the changes , calling them common - sense accommodations for a traveling public now bristling with technology .","यात्रा उद्योग समूह ने उन परिवर्तनों का स्वागत किया , जो उन्हें सामान्य समझ के माध्यम से एक सार्वजनिक क्षेत्र के लिए तैयार करते थे .","यात्रा उद्योग समूह ने परिवर्तनों का स्वागत किया है तथा उन्हें , प्रौद्योगिकी के नवीनतम दौर में यात्रा करने वाले लोगों के सामान्य ज्ञान वाली सुविधा कही है ।"
0.04180182655385806,""" we ' re pleased the faa recognizes that an enjoyable passenger experience is not incompatible with safety and security , "" said roger dow , ceo of the u . s . travel association .","वे कहते हैं , ' ' हम इस बात को खुश कर रहे हैं कि एक गज यात्री अनुभव सुरक्षा और सुरक्षा से भरा नहीं है , "" नमस्कार ' ने कहा ,","यू . एस . ट्रैवल एसोसिएशन के सी . ई . ओ . रोजर डो ने कहा कि हमें खुशी है कि एफ . ए . ए . ने इस बात को पहचाना है कि आनन्द के साथ यात्रा करने वाला यात्री , बचाव और सुरक्षा के साथ असंगत नहीं है ।"
0.04674499231292219,after learning the lesson of the patna serial blasts the ut police in the view of security have become ready to react quickly to any emergency situation during the diwali celebrations .,"सिस्टर निवेदिता के नाम को सीखने के बाद , सुरक्षा के दृष्टि से पुलिस ने इस प्रकार के प्रधानों के दौरान आपात स्थिति को जल्दी से जल्दी करने के लिए तैयार कर लिया है ।",पटना में हुए सिलसिलेवार बम धमाकों से सीख लेते हुए यूटी पुलिस ने सुरक्षा के मद्देनजर दीवाली के जश्न व उस दौरान आपातकालीन परिस्थितियों के समय क्विक रिएक्शन के लिए कमर कस ली है ।
0.017839220431758975,"1 , 800 soldiers will patrol the major areas of the city in vehicles or on foot , to ensure that the traffic runs smoothly to prevent any bag snatching and to teach the lesson to eve teasers along with any other miscreants .","यह सुनिश्चित करने के लिए कि ट्रैफीक किसी भी प्रकार के बोगों के बीच में न आता हो या फिर पैदल हो , यह सुनिश्चित करने के लिए कि ट्रैफीक किसी भी प्रकार के बोगों को रोकने के लिए है ।","यातायात व्यवस्था को सुचारू रूप से चलाने , झपटमारी की वारदातों की रोकथाम , मनचलों को सबक सिखाने सहित अन्य वारदातों को अंजाम देने वालों की धरपकड़ के लिए कुल 1800 सिपाही शहर के सभी मुख्य स्थलों , भीड़ - भाड़ वाले बाजारों व अन्य जगहों पर वाहनों सहित व पैदल पैट्रोलिंग करेंगे ।"
0.040161384364076534,"female police officers will also be involved along with the pcr , traffic unit in that unit .",महिला पुलिस अधिकारी इस इकाई में यातायात इकाई के साथ भी शामिल होंगे ।,"इन जवानों में पीसीआर , ट्रैफिक यूनिट सहित महिला पुलिसकर्मी शामिल होंगी ।"
0.015790460212418526,"police officials and officers , doing their duty promptly , will inspect the records of all the other venues including hotels , guest houses , and pg accommodation .","पुलिस अधिकारी और अधिकारी अपना कर्तव्य पूरा करते हैं , और वे सभी अन्य सभी किराये के अभिलेखों को साथ - साथ जिंदे , अतिथि घर और दांव - भाड़ आदि के रिकार्ड पीयेंगे ।","शहर के होटलों , गेस्ट हाउस तथा पीजी सहित अन्य जगहों पर भी पुलिस कर्मी व कमांडो सतर्कता से ड्यूटी कर रिकॉर्ड जांच करेंगे ।"
0.02330576016181471,the station shos have been ordered to set up a special investigation team ( sit ) to investigate the case .,स्टेशन के रिश्तों को एक विशेष जांच टीम बनाने का आदेश दिया गया है .,थाना एसएचओ को मामलों की तफ्तीश के लिए स्पेशल इंवेस्टीगेशन टीम ( एसआइटी ) का गठन करने के निर्देश दिए हैं ।
0.04310422866789497,"the responsibility of investigating the vip sectors of the city along with the markets , malls , etc . has been assigned to the dsps along with the inspectors .",मिसाइल की जिम्मेदारियों का उत्तरदायित्व बाजार के साथ साथ साथ ही बाजारों के साथ जुड़ा हुआ है ।,"साथ ही शहर के वीआइपी सेक्टरों सहित मार्केट्स , मॉल व अन्य जगहों पर जांच करने का जिम्मा इंस्पेक्टर सहित डीएसपी को सौंपा गया है ।"
0.02403773500979825,"due to the emergency situation and the diwali festival , senior officials have deployed additional police employees in the control room to facilitate the flow of people .",आपातकालीन स्थिति और कैम्प के कारण वरिष्ठ अधिकारियों के पास लोगों के प्रवाह को सुगम बनाने के लिए नियंत्रण कक्ष में अतिरिक्त पुलिस कर्मचारी होते हैं ।,आपातकालीन परिस्थिति व दीवाली के त्यौहार के चलते उच्चाधिकारियों ने लोगों की सहूलियत के मद्देनजर पुलिस कंट्रोल में भी अतिरिक्त पुलिसकर्मियों की ड्यूटी निर्धारित की है ।
0.021807265362294385,"other than the director of the pgi and fire department , principal director and dhs sector 16 gmsh and sector 32 gmch staff of other dispensaries were also asked to be on high alert for emergencies .","अन्य दामों के निदेशक , प्रमुख निदेशक और अन्य सभी क्षेत्रों के लिए , प्रमुख निदेशक और अन्य संस्थाओं के लिए , जो कि अन्य सभी क्षेत्रों के लिए एक प्रमुख निदेशक भी थे , से भी कहा गया कि वे किराये के लिए ऊंचे से अधिक सतर्क रहें ।","पुलिस ने दमकल विभाग और पीजीआइ के डायरेक्टर , प्रिंसिपल डायरेक्टर व डीएचएस सहित सेक्टर - 16 जीएमएसएच व सेक्टर - 32 जीएमसीएच प्रबंधन के अलावा अन्य डिस्पेंसरियों के स्टाफ से आपातकालीन समय में हाई अलर्ट रखने को कहा गया ।"
0.15086506501897362,"to teach a lesson to the goons the divisional officers have appointed female police officers and others under the leadership of the ngo ' s , naming them the "" anti goon staff "" .",इस पत्र को एक सबक सिखाने के लिए सदस्यों के अधिकारियों ने महिला पुलिस अधिकारी और दूसरों की नियुक्ति की है ।,मनचलों को सबक सिखाने के लिए अब विभागीय अधिकारियों ने महिला पुलिस कर्मियों सहित अन्य को एनजीओ के नेतृत्व में ' एंटी गुंडा स्टाफ ' का नाम देकर ड्यूटी पर लगाया है ।
0.023440256267961083,the anti goon team will be on alert in the crowded market areas and other crowded areas in civilian clothes .,खजूर के बाजार के क्षेत्रों और पहलवान वाले अन्य क्षेत्रों में भी इस नस्ल की टीम की सफाई होगी .,एंटी गुंडा स्टाफ टीम के पुलिसकर्मी सादे कपड़ों में बाजारों सहित भीड़ - भाड़ वाले स्थानों पर मुस्तैद रहकर मनचलों की धरपकड़ करेंगे ।
0.05809665204409193,all the shos have been ordered to set up 44 posts in the internal parts of the city during diwali .,सभी शिकारियों को यह आदेश दिया गया है कि वे शहर के भीतरी भागों में 44 पदों की स्थापना कर दें ।,दीवाली पर सभी एसएचओ को शहर के अंदरूनी इलाकों में 44 नाके लगाने के आदेश दिए गए हैं ।
0.06936635522635827,also police officials will be stationed at 38 checkpoints on the city borders .,शहर की सीमा पर पुलिस के अधिकारी भी 38 पट्टे पर जायेंगे ।,साथ ही शहर की सीमाओं पर 38 नाका प्वाइंटों पर भी पुलिस कर्मी मुस्तैद रहेंगे ।
0.05982491996190265,bird airlifted to safety from north sea rig released back into,उत्तर एशिया के उपदेशों से सुरक्षित पक्षी को वापस ले जाना,नॉर्थ सी रिग से सुरक्षा के लिए पक्षी को हवाई परिवहन द्वारा वापस जंगल में छोड़ा
0.10713701843513145,a bird airlifted ashore after being found exhausted on a north sea oil rig has been released back into the wild .,एक पक्षी को एक - एक करके एक - एक करके एक समुद्री तेल के तेल को वापस जंगल में छोड़ दिया गया है ।,नॉर्थ सी ऑइल रिग पर निढाल पाए गए पक्षी को हवाई परिवहन द्वारा तट से वापस जंगल में छोड़ा गया है ।
0.01947901982442519,the water rail was put on a helicopter to aberdeen last month before being nursed back to health by the scottish spca at its rescue centre in alloa .,पहले महीने के दौरान पानी की रेल को अपने बचाव केंद्र के लिए एक आमंत्रण दिया गया ।,इस वाटर रेल नामक पक्षी को स्कॉटिश SPCA द्वारा उनके एलोआ स्थित बचाव केन्द्र पर वापस स्वस्थ करने से पूर्व हेलीकॉप्टर द्वारा एबरडीन भेजा गया था ।
0.013684785197273444,"centre manager colin seddon said : "" this water rail was likely a winter migrant from northern europe who got caught up in strong winds over the north sea . """,इस जल - रेल ने उत्तर - प्रदेश के उत्तरी भाग की तेज हवा पकड़ ली ।,"केन्द्र प्रबंधक कोलिन सेडन ने बताया : "" यह वाटर रेल संभवतः उत्तरी यूरोप का शीतकालीन प्रवासी पक्षी था , जो उत्तरी सागर के ऊपर तेज हवाओं की चपेट में आ गया । """
0.02996515740268936,it seems the bird became exhausted and managed to find refuge on the oil rig .,ऐसा प्रतीत होता है कि चिड़िया थक गयी और तेल की दरों पर आश्रय पाने में सफल हो गया ।,लगता है यह पक्षी थक गया था और उसने ऑइल रिग पर शरण ली ।
0.18258859242639514,"he added : "" it was unable to fly off again so we were contacted for help . ""","उसने कहा : "" यह फिर से उड़ नहीं सका ताकि हम सहायता के लिए चक्र थे . ""","आगे उन्होंने बताया कि : "" यह फिर से उड़ने में असमर्थ था इसलिए हमसे मदद के लिए संपर्क किया गया । """
0.02519759344243479,the water rail was fit and well by the time it was released .,"जब उस समय उसे रिहा कर दिया जाता था , तब पानी की रेल अच्छी तरह जम जाती थी ।",छोड़े जाने से पहले वाटर रेल स्वस्थ और तंदुरुस्त हो गया था ।
0.3526555684705367,is europe ' s elite ready to do business with britain ?,एसोफ के साथ व्यापार करने के लिए तैयार है ?,क्या यूरोप का उच्च वर्ग ब्रिटेन के साथ व्यवसाय करने के लिए तैयार है ?
0.02787535474955792,business for britain launched in april with a pledge to bring business together and define what the uk ' s wealth and job creators want to see changed in our relationship with the eu .,एक संकल्प के साथ काम करने के लिए एक संकल्प के साथ काम शुरू करने के साथ - साथ यह भी तय किया गया है कि किस तरह की संपत्ति और नौकरी के मैदान में काम करना चाहिए ।,अप्रैल में बिजनेस फॉर ब्रिटेन को लॉन्च किया गया तथा व्यवसाय को एकसाथ लाने तथा यह निर्धारित करने की प्रतिज्ञा ली गई थी कि यू . के . के रोजगार एवं समृद्धि निर्माता ई . यू . के साथ हमारे सम्बन्ध में क्या परिवर्तन देखना चाहते हैं ।
0.02890160003627624,"to that end , we commissioned the largest and most comprehensive poll of british business leaders asking them for their thoughts on britain , business and the eu .","उस अंत के लिए , हम एक सबसे बड़ा और सबसे व्यापक रूप से शामिल करने के लिए किराये , व्यापार और वीडियो पर उनके विचारों के लिए पूछ रहे थे ।",उसके लिए हमने ब्रिटेन के व्यावसायिक नेतृत्वकर्ताओं का सबसे बड़ा तथा सबसे विस्तृत सर्वेक्षण आयोजित करते हुए उनसे पूछा कि ई . यू . के साथ ब्रिटेन के व्यवसाय के बारे में उनके क्या विचार हैं ।
0.07946586628447316,"yougov polled over 1 , 000 business leaders , broadly representative of britain ' s business sizes , sectors and regions .","1 , 000 से अधिक व्यापार नेताओं को , मोटे तौर पर जिंसों के व्यापारिक आकार , क्षेत्रों और क्षेत्रों के प्रतिनिधि ।","यू - गॉव ने 1000 व्यवसाय नेतृत्वकर्ताओं के विचार लिये , जो कि ब्रिटेन के व्यवसायिक आकार , क्षेत्रों एवं स्थानों के प्रतिनिधि हैं ।"
