bleu,x,y,z
0.04156779001324802,"Virat Kohli is the backbone of Team India, so in such a situation, when Kallis raised questions about Kohli's aggression, Pollock said that he does not give priority to this great achievement of India.","भारत की ओर से विराट कोहली की शानदार टीम है , ऐसे में जब भी कोहली को इस महान उपलब्धि के बारे में बता दिया है , तो कहा जाता है कि उन्हें इस महान उपलब्धि का फायदा नहीं मिला ।","विराट कोहली टीम इंडिया की रीढ की हड्डी हैं, तो ऐसे में कैलिस ने कोहली की आक्रामकता को लेकर ही उन पर सवाल उठा दिए तो वही पोलक ने कहा कि वो भारत की इस बड़ी उपलब्धि को प्राथमिकता नहीं देते हैं।"
0.04897793395716948,"It can also be the mind game of these two legends, so that India can not win this ODI series 5-1.","यह वह इन दोनों पारियों का खेल भी उठा सकते हैं , जिससे भारत यह वनडे सीरीज नहीं जीत सकता ।","इसके पीछे इन दोनों दिग्गज़ों का माइंडगेम भी हो सकता है, ताकि भारत इस वनडे सीरीज़ को 5-1 से न जीत सके।"
1.0,Click here for cricket news,क्रिकेट की खबरों के लिए यहां क्लिक करें,क्रिकेट की खबरों के लिए यहां क्लिक करें
0.631196907822589,Click here for news of other sports,मौसम की अन्य खबरों के लिए यहां क्लिक करें,अन्य खेलों की खबरों के लिए यहां क्लिक करें
0.16233395773754944,(Wasim Akram's column),( वसीम अकरम का कॉलम ),(वसीम अकरम का कॉलम)
0.05470167147096254,"Seeing the first day of Nagpur Test, I remembered the county cricket of my time.",नागपुर टेस्ट में नागपुर टेस्ट की शुरुआत हो रही है मुझे मुझे संदेह है ।,नागपुर टेस्ट के पहले दिन का खेल देखकर मुझे अपने समय की काउंटी क्रिकेट याद आ गई।
0.09246523455174717,At that time the England and Wales Cricket Board (ECB) used to reduce the number of ordinary pitches.,उस समय इंग्लैंड और पीसीबी क्रिकेट बोर्ड ( पीसीबी ) में लगातार धीमी पिचों का समापन करने के फैसले आए ।,उस समय इंग्लैंड एंड वेल्स क्रिकेट बोर्ड (ईसीबी) साधारण पिचों के अंक घटा दिया करता था।
0.39569555015790975,I think the ICC should also play a key role in pitches for Test cricket.,मुझे लगता है कि आइसीसी को टेस्ट क्रिकेट में टेस्ट क्रिकेट के लिए एक अहम भूमिका चाहिए ।,मुझे लगता है कि आइसीसी को भी टेस्ट क्रिकेट के लिए तैयार होनी वाली पिचों में अहम भूमिका निभानी चाहिए।
0.03832730460010689,"Or the practice of reducing points on the ECB, which should directly impact the host country's world ranking.","सबीना पार्क पर अभ्यास या अभ्यास होता है , जो उन्हें मेजबान देश का दौरा करने का दम रखते हैं ।",अथवा ईसीबी की तर्ज पर अंक घटाने की प्रथा शुरू करनी चाहिए जिसका सीधा असर मेजबान देश की विश्व रैंकिंग पर पड़े।
0.1504843536148922,"Until such a system starts, we will continue to see the arena on a pitch like Nagpur, where the ball was barely coming on the bat.","ऐसी परिस्थिति की जरूरत है तो हम नागपुर जैसी जैसी पिच पर उतरते देखना चाहेंगे , जहां गेंद को नागपुर की तरह बल्ले पर आ रही थी ।","ऐसी कोई व्यवस्था शुरू होने तक हमें नागपुर जैसी पिच पर अखाड़ा देखने को मिलता रहेगा, जहां गेंद मुश्किल से बल्ले पर आ रही थी।"
0.11833064662823946,"The host team should get the benefit. I support it, but as we did in Nagpur on Wednesday, not at all.","मेजबान टीम को स्ट्राइक रोटेट करने चाहिए , लेकिन हमें इस बात का पता है कि नागपुर में हमने बुधवार को मौका दिया ।","मेजबान टीम को लाभ मिलना चाहिए मैं इसका समर्थन करता हूं, लेकिन जैसा हमने बुधवार को नागपुर में देखा वैसा बिल्कुल भी नहीं।"
0.25382624775442036,The ball was rolling around the day before the third test match between South Africa and India.,दक्षिण अफ्रीका के बीच तीसरे टेस्ट मैच से पहले की गेंद टर्न के आसपास चली गई ।,दक्षिण अफ्रीका और भारत के बीच तीसरे टेस्ट मैच के पहले ही दिन गेंद काफी घूम रही थी।
0.10988536550999947,"When South African opener came for batting, then the pitch had worsened.",जब दक्षिण अफ्रीकी सलामी बल्लेबाज बल्लेबाजी के लिए आए तब भी पिच टूटने गई थी ।,दक्षिण अफ्रीकी ओपनर जब बल्लेबाजी के लिए उतरे तो उस वक्त तक पिच और खराब हो चुकी थी।
0.05448844552389354,The clay was sticking to the lower part of his bat which could be seen clearly.,अपने बल्ले के मोर्चे पर आने वाली उनकी अपनी पहचान देखने को मिली ।,उनके बल्ले के निचले हिस्से पर मिट्टी चिपक रही थी जो साफ देखी जा सकती थी।
0.05875148471810147,"When you play overseas, there is a real test of the batter and bowler's technique.","जब आप विदेशी टेस्ट खेलते होते हैं , तो उन पर एक असली टेस्ट की बात है ।",जब आप विदेश में खेलते हैं तो वहां बल्लेबाज और गेंदबाज की तकनीक की असली परीक्षा होती है।
0.0,Pitch should be taken care of.,तेज तिकड़ी को सचेत रहना चाहिए ।,पिच पर ध्यान दिया जाना चाहिए।
0.08913765521398126,I enjoyed the spell of fast bowler Morne Morkel's spell.,मैंने पहले तेज गेंदबाज के चोटिल होने का लुत्फ उठाया ।,तेज गेंदबाज मोर्नी मोर्केल के स्पेल को मैंने पूरा आनंद उठाया।
0.05522397783539471,I saw all their balls.,मैंने अपने सभी गेंदों का शुक्रगुजार हूं ।,मैंने उनकी हर गेंद देखी।
0.3976353643835253,He bowled superbly.,उन्होंने शानदार गेंदबाजी की ।,उन्होंने शानदार गेंदबाजी की।
0.12617829228958102,"He was doing a great way to feed every ball and reverse swing, which is less visible.",वह हर गेंद को खिला रहे थे और रिवर्स स्विंग के हर गेंद पर लगातार आउट हो रहे हैं ।,"वह शानदार तरीके से हर गेंद को टप्पा खिला और रिवर्स स्विंग करा रहे थे, जो कम देखने को मिलता है।"
0.053001566897562975,Jadeja received smart cricket from the side.,रवींद्र जडेजा ने क्रिकेट से क्रिकेट की सेवा कर दी ।,जडेजा की ओर से स्मार्ट क्रिकेट देखने को मिली।
0.23095037282123296,"The lower-order batsmen should throw some short pitch balls, but Morkel did not do that, as a result, Jadeja was successful in batting well with one end.","निचले क्रम के बल्लेबाजों को कुछ शॉर्ट पिच गेंद फेंकी जाना चाहिए , लेकिन इसके जरिए जडेजा एक छोर के साथ बल्लेबाजी नहीं करते , जैसा कि एक छोर बल्लेबाज के साथ बल्लेबाजी करने में सफल रहा ।","निचले क्रम के बल्लेबाजों को कुछ शार्ट पिच गेंदें फेंकनी चाहिए, लेकिन मोर्केल ने ऐसा नहीं किया जिसका नतीजा रहा कि जडेजा एक छोर से अच्छी बल्लेबाजी करने में सफल रहे।"
0.14952649646278654,I think 215 runs on this pitch are 325 to 330 on other pitches.,इस पिच पर मैं मुझे लगता है कि इस पिच पर रनों का अंबार लगाना ।,मैं समझता हूं कि इस पिच पर 215 रन अन्य पिचों पर 325 से 330 के बराबर हैं।
0.2521193618434983,I do not think there will be a whole five-day game.,मुझे नहीं लगता कि कोई भी पांच पांच दिन नहीं होंगे ।,मुझे नहीं लगता कि पूरे पांच दिन का खेल हो सकेगा।
0.126254971485354,"India is in the power to win a match, but now everything depends on the batting and batting of the De Villiers.","भारत को मैच जीतना है , लेकिन अब सब कुछ ऐसा ही मैच जीतने के लिए बल्लेबाजी और बल्लेबाजी की धुनाई है ।","एक मैच जीतकर भारत फायदे में हैं, लेकिन अब सब कुछ अमला और डिविलियर्स की बल्लेबाजी पर निर्भर करता है।"
0.07141816289329643,If they fail then the series of India will be captured.,अगर वे भारत की सेवा करें तो आगे की राह तय हो जाएगी ।,अगर वे असफल रहते हैं तो भारत का सीरीज पर कब्जा हो जाएगा।
0.0,(TCM),( टीसीएम ),(टीसीएम)
0.6606328636027614,Click here for other cricket news,क्रिकेट से जुड़ी अन्य खबरों के लिए यहां क्लिक करें,क्रिकेट की अन्य खबरों के लिए यहां क्लिक करें
1.0,Click here for other sports news reports,खेल जगत की अन्य खबरों के लिए यहां क्लिक करें,खेल जगत की अन्य खबरों के लिए यहां क्लिक करें
0.16233395773754944,(Ravi Shastri's column),( रवि शास्त्री का कॉलम ),(रवि शास्त्री का कॉलम)
0.2626909894424158,England got a lot in the Rajkot match.,80 मैच में इंग्लैंड को ढेर सारे मैच मिला ।,राजकोट मैच में इंग्लैंड को काफी कुछ हासिल हुआ।
0.20313747122261766,"In situations where circumstances were not very helpful for spinners, their batsmen scored a lot of runs.","परिस्थितियों में जहां स्पिनरों के लिए बहुत मददगार था , उनकी तुलना में उनके बल्लेबाजों ने काफी रन बनाए ।",ऐसे हालात में जहां परिस्थितियां स्पिनरों के लिए बहुत अधिक मददगार नहीं थी उनके बल्लेबाजों ने ढेर सारे रन बनाए।
0.1550356003300103,"On the last day of the match, the team put the Indian batsmen in trouble.",मैच के आखिरी दिन तक टीम ने मुश्किल में भारतीय बल्लेबाजों को परेशानी में डाल दिया ।,मैच के अंतिम दिन मेहमान टीम ने भारतीय बल्लेबाजों को मुश्किल में डाल दिया।
0.1391231164417657,England's spinners also look more dangerous than Indian spin trio.,मौसम की भी भारतीय स्पिनरों की तुलना में ज्यादा खतरनाक दिख रही है ।,इंग्लैंड के स्पिनर भी भारतीय स्पिन तिकड़ी की तुलना में अधिक खतरनाक दिखे।
0.05751391809950023,"Indeed, England were a better team in Rajkot and the meaning of this is quite deep.",सबीना पार्क में इंग्लैंड की तुलना में टी - 20 वाली टीम नजर आ रही थी ।,वास्तव में राजकोट में इंग्लैंड बेहतर टीम रही और इस बात के मायने काफी गहरे हैं।
0.12060275498773781,"While saying this, we can not ignore the advantage of winning the toss and the pitch.",जबकि यह कहते हैं कि हम टॉस जीतने की कोशिश नहीं कर सकता ।,हालांकि ऐसा कहते हुए हम टॉस जीतने के एडवांटेज और पिच को नजरअंदाज नहीं कर सकते।
0.2796842457966537,This gave England an opportunity to make themselves comfortable.,इस ने इंग्लैंड को खुद को परेशान करने का मौका दे दिया ।,इससे इंग्लैंड को खुद को सहज करने का मौका मिला।
0.12661968357569917,But on the last day the ball started to turn and the bounce became uneven.,लेकिन आखिरी दिन गेंद को टर्न कराने की मगर इससे उछाल मिली ।,मगर आखिरी दिन गेंद ने टर्न लेना शुरू किया और उछाल असमान हो गया।
0.19968243119912588,Nearly every batsman in England's top order spent some time on the crease and scored runs.,इंग्लैंड के शीर्ष क्रम ने कुछ समय क्रीज पर रन लुटाए ।,इंग्लैंड के शीर्ष क्रम के लगभग हर बल्लेबाज ने क्रीज पर कुछ समय बिताया और रन बनाए।
0.21138904976410625,"In England's current team, Alastair Cook is sure to be on top of the consistently well-performing batsmen.",इंग्लैंड की मौजूदा टीम में वापसी करने वाले एलिस्टेयर कुक साफ दिख रहे हैं ।,इंग्लैंड की मौजूदा टीम में एलिस्टेयर कुक निश्चित ही नियमित रूप से अच्छा प्रदर्शन करने वाले बल्लेबाजों में शीर्ष पर हैं।
0.33260249505555045,He is the source of inspiration for the other batsmen of the team.,वह टीम के अन्य बल्लेबाजों का समर्थन करने के लिए बेताब हैं ।,वह टीम के अन्य बल्लेबाजों के लिए प्रेरणा के स्त्रोत हैं।
0.03234245292096217,"The new opener of the team, Haseeb Hameed, is a young, sensible and well-behaved batsman.","टीम का नई ओपनर टीम का पलड़ा भारी है , नुवान हमीद और अच्छी स्पर्धा है ।","टीम के नए ओपनर हसीब हमीद युवा, समझदार और बढि़या तकनीक से खेलने वाले बल्लेबाज हैं।"
0.3867706276352344,"Apart from this, the team's intermediate team is also very strong.",इसके अलावा मेहमान टीम का पलड़ा बराबर भी बेहद मजबूत रहा है ।,इसके अलावा मेहमान टीम का मध्यक्रम भी बेहद मजबूत है।
0.161692143534558,"As far as England's spin attack is concerned, it is completely punished with Asian-born players.","जहां तक इंग्लैंड की स्पिन आक्रमण है , वह पूरी तरह से वाकिफ हैं , वह पूरी तरह से वाकिफ हैं ।",जहां तक बात इंग्लैंड के स्पिन आक्रमण की है तो वह पूरी तरह से एशियाई मूल के खिलाडि़यों से सजा है।
0.10580331550093845,"Moin, Ansari and Rashid got together for the first time in a match and they performed amazing with their respective features.","अधिकारी , श्रीनाथ और राशिद को एक ही मैच में आजमाया गया और पहले समय में उन्होंने कमाल का प्रदर्शन किया ।","मोइन, अंसारी और राशिद पहली बार एक साथ किसी मैच में उतरे और उन्होंने अपनी-अपनी विशेषताओं को मिलाकर कमाल का प्रदर्शन किया।"
0.07347053125977877,These three angles are different from each other in speed.,जमैका में तीन नाइटराइडर्स एक - दूसरे की गति से अलग हैं ।,"ये तीनों कोण, गति में एक-दूसरे से अलग हैं।"
0.05617199498008724,"However, Rashid, who spins the magic through his wrist in all three, looks very different.",हालांकि वह तीनों तीनों मैचों में अपनी योग्यता के अनुरूप काफी अलग हैं ।,हालांकि इन तीनों में अपनी कलाई के जरिए जादू बिखेरने वाले राशिद एकदम अलग खड़े नजर आते हैं।
0.06250381527944884,He managed to bounce off the pitch and get the rocket.,वह पिच को हिट बनाने में नाकाम रहे और दर्शक स्थिर हो जाते हैं ।,वह पिच से उछाल और घुमाव हासिल करने में कामयाब रहे।
0.33932513407933634,"On the helpful pitch, they can prove to be more dangerous.",मददगार पिच पर वे ज्यादा खतरनाक साबित हो सकते हैं ।,मददगार पिच पर वह कहीं अधिक खतरनाक साबित हो सकते हैं।
0.03089055318156698,The use of DRS from India's perspective has been a mixed experience.,भारत की धरती पर उतरने वाली इससे बड़ा स्कोर बना रहा है ।,भारत के नजरिए से डीआरएस का प्रयोग मिले-जुले अनुभव वाला रहा।
0.16679551613797314,"The decision against Cheteshwar Pujara, especially on the last day, could have cost the team dearly.","चेतेश्वर पुजारा के खिलाफ धूमिल हो गए , खासकर आखिरी दिन की टीम ने टीम को एकजुट करार दिया ।",खासतौर पर आखिरी दिन चेतेश्वर पुजारा के खिलाफ दिया गया निर्णय टीम को महंगा पड़ सकता था।
0.09442944296079735,"Now, the stage for the best cricket has taken place.",अब दुनिया के लिए सबसे अच्छी बात है ।,अब आगे बेहतरीन क्रिकेट के लिए मंच सज चुका है।
0.26332019392396333,"India must have realized that it needs to do its best against England, whose confidence has increased significantly from the Rajkot Test.","भारत को इस बात का ताज्जुब होगा कि वह इंग्लैंड के खिलाफ अपना सर्वश्रेष्ठ प्रदर्शन करना चाहते हैं , जिनके आत्मविश्वास से काफी बढ़ गया है ।","भारत को समझ आ गया होगा कि उसे इंग्लैंड के खिलाफ अपना सर्वश्रेष्ठ प्रदर्शन करने की जरूरत है, जिसका आत्मविश्वास राजकोट टेस्ट से काफी बढ़ चुका है।"
0.250737833894674,"Team India should look towards captain Virat Kohli, who showed the courage to spend time on the crease on the last day.","मेहमान टीम इंडिया को कप्तान विराट कोहली , जो भी क्रीज पर सवाल रखते हुए बिना क्रीज पर उतरने का साहस दिखाया ।","टीम इंडिया को कप्तान विराट कोहली की ओर देखना चाहिए, जिन्होंने अंतिम दिन क्रीज पर समय बिताने का साहस दिखाया।"
0.05816635421147513,"Only skill is not enough, your attitude also matters a lot.","केवल उत्साह से ज्यादा का ध्यान बहुत नहीं है , अपनी रणनीति भी काफी ।","मात्र कौशल ही काफी नहीं है, आपका रवैया भी काफी मायने रखता है।"
0.23961829057131984,Winning the toss in the second Test will also be the top of the wishes of the captains of both the teams.,दूसरे टेस्ट में टॉस जीतना शीर्ष पर रहने वाले मैच का शीर्ष स्तर भी होगा ।,दूसरे टेस्ट में टॉस जीतना भी दोनों टीमों के कप्तानों की इच्छाओं में सबसे ऊपर होगा।
0.0,(TCM),( टीसीएम ),(टीसीएम)
0.10682175159905853,(Ganguly's column),( गांगुली का कॉलम ),(गांगुली का कॉलम)
0.20500672857381988,"Despite relatively low scores, Team India struggled hard and it was pleasant to see this feeling on the field.",सात विकेट लेने के बावजूद टीम इंडिया को कड़ी टक्कर दी और मैदान पर देखना सुखद था ।,अपेक्षाकृत कम स्कोर के बावजूद टीम इंडिया ने कड़ा संघर्ष किया और मैदान पर यह जज्बा देखना सुखद था।
0.6026080978557137,The young Indian team showed the same conflict against England in the Champions Trophy final.,युवा भारतीय टीम ने चैंपियंस ट्रॉफी के फाइनल में इंग्लैंड के खिलाफ ऐसा ही किया ।,युवा भारतीय टीम ने यही संघर्ष चैंपियंस ट्रॉफी के फाइनल में इंग्लैंड के खिलाफ दिखाया था।
0.43361890903486755,This is what you want to see in a team.,इससे पता है कि आप एक टीम में देखना चाहते हैं ।,यही एक चीज है जो आप एक टीम में देखना चाहते हैं।
0.2080003248741218,"No team can win every match, but it is hard to fight and hard work which separates the Indian team.","कोई भी टीम हर मैच जीत सकती है , लेकिन ऐसा जरूरी है और भारतीय टीम को रोकना जरूरी है ।","कोई भी टीम हर मैच नहीं जीत सकती, लेकिन यह लड़ने का जज्बा और कड़ी मेहनत ही है जो भारतीय टीम को अलग करती है।"
0.19422659659588548,"West Indies showed some cleverness in preparing the pitch, in which initially there are some movements and the hosts won the toss and straightened India to bat.","वेस्टइंडीज ने कुछ नायर दिखाया , जिसमें शुरुआत में कुछ मूवमेंट और मेजबान टीम को बल्लेबाजी करने का दम रखते हैं और मेजबान टीम को भारत को जीत दिलाई ।","वेस्टइंडीज ने पिच तैयार कराने में चतुराई दिखाई, जिसमें शुरुआत में कुछ मूवमेंट है और मेजबान टीम ने टॉस जीतकर सीधे भारत को बल्लेबाजी के लिए उतार दिया।"
0.12759307794697136,The Indian batsman will catch the rhythm with the tournament going forward.,भारतीय बल्लेबाज भी टूर्नामेंट के साथ वापसी करेगी ।,भारतीय बल्लेबाज टूर्नामेंट आगे बढ़ने के साथ लय पकड़ लेंगे।
0.18934058951353838,"Despite losing the first match, the Indian team is the strongest contender to win the title here.",पहले मैच में हार के बावजूद भारतीय टीम मजबूत दिखने वाली है ।,पहला मैच हारने के बावजूद भारतीय टीम यहां खिताब जीतने की प्रबल दावेदार है।
0.2743024616447879,West Indies is a good team in their home and once again they show how well they use the domestic conditions.,वेस्टइंडीज की तुलना में उनकी पूरी टीम एक अच्छी टीम है और एक बार फिर घरेलू परिस्थितियों का इस्तेमाल करेंगे ।,वेस्टइंडीज अपने घर में अच्छी टीम है और एक बार फिर उन्होंने दिखा दिया कि वे घरेलू हालात का कितना शानदार इस्तेमाल करते हैं।
0.39765350473507033,The good thing for them is that they did win without Gayle.,उनके लिए अच्छी बात यह है कि वह जीत के हकदार हैं ।,उनके लिए अच्छी बात यह है कि बिना गेल के चले भी उन्होंने जीत दर्ज की।
0.04334264033674369,"This will give confidence to the team where Gayle will also lose the focus, which will make his game better.","इससे टीम को टीम में जगह बनाने पर भी आत्मविश्वास मिलेगी , जो अपनी गेम को इससे अच्छे बनाने की कोशिश करेंगे ।","इससे जहां टीम को आत्मविश्वास मिलेगा, वहीं गेल पर से भी फोकस हटेगा, जिससे उनका खेल और बेहतर हो सकेगा।"
0.16784459625186196,India has to play next match against Sri Lanka.,भारत को श्रीलंका के खिलाफ अगला मैच खेलने हैं ।,भारत को श्रीलंका से अगला मुकाबला खेलना है।
0.08341174286586889,"In recent times, Team India is dominating Sri Lanka and in this way the Indian team will go with increased confidence.",हालिया समय में टीम इंडिया वापसी का सबब है और इस तरह भारतीय टीम दबाव के साथ आत्मविश्वास करेगी ।,हाल के समय में श्रीलंका पर टीम इंडिया हावी रही है और ऐसे में भारतीय टीम बढ़े आत्मविश्वास के साथ उतरेगी।
0.14949751774990683,Team India is much stronger on paper and balanced in every department.,हर विभाग में टीम इंडिया की धरती पर ज्यादा मजबूत है और ब्रेंडन ।,टीम इंडिया कागजों पर अधिक मजबूत और हर विभाग में संतुलित है।
0.14735345746166972,"This is an important match for both teams, because whichever losers will fall behind in the final race.","दोनों टीमों के लिए यह महत्वपूर्ण मैच है , क्योंकि 2013 ने फाइनल में प्रवेश कर लिया ।","यह दोनों टीमों के लिए एक महत्वपूर्ण मुकाबला है, क्योंकि जो भी हारेगा वह फाइनल की रेस में पिछड़ जाएगा।"
0.7860753021519787,India's attention will be on the return of Mahendra Singh Dhoni.,भारत का ध्यान महेंद्र सिंह धौनी की वापसी पर होगी ।,भारत का ध्यान महेंद्र सिंह धौनी की वापसी पर होगा।
0.050690798339504316,Perhaps this is the first time that Dhoni did not come to the ground due to injury because he played before despite minor injuries.,शायद यह पहली बार है कि धौनी ने मैदान के उस पहला समय तक मैदान पर खड़े रहने का प्रयास किया ।,"शायद यह पहला मौका है जब धौनी चोट के चलते मैदान पर नहीं उतरे, क्योंकि इससे पहले हल्की चोटों के बावजूद वह खेलते रहे हैं।"
0.48988642222409295,"If he does not play in this match, it will be interesting to see what will be the nature of the team without him in the last XI.",अगर वह इस मैच में नहीं खेलते हैं तो यह देखना रोचक होगा कि उन्हें पिछले एकादश में टीम के बिना उतरना होगा ।,अगर वह इस मैच में नहीं खेलते हैं तो यह देखना दिलचस्प होगा कि अंतिम एकादश में उनके बिना टीम का स्वरूप क्या रहेगा।
0.2524941459157303,"Dinesh Karthik will fill the place despite the wicketkeeper, but Dhoni's captaincy and the lack of batting ability will definitely fill India, which is a good thing for Sri Lanka.","फाफ चांदीमल को विकेटकीपर , लेकिन धौनी की कप्तानी के बावजूद धौनी का कप्तानी निश्चित रूप से मजबूत है , जो श्रीलंका के लिए अच्छी बात है ।","विकेटकीपर की जगह भले ही दिनेश कार्तिक भर देंगे, लेकिन धौनी की कप्तानी और बल्लेबाजी योग्यता की कमी भारत को जरूर खलेगी, जो श्रीलंका के लिए अच्छी बात है।"
0.0,(PMG),( पीएमजी ),(पीएमजी)
0.40276720463657734,"To see the latest news, photos, videos and live scores on mobile go to m.jagran.com","मोबाइल पर ताजा खबरें , फोटो , वीडियो व लाइव स्कोर देखने के लिए जाएं m . jagran . com पर","मोबाइल पर ताजा खबरें, फोटो, वीडियो व लाइव स्कोर देखने के लिए जाएं m.jagran.com पर"
0.0,(Sunil Gavaskar) Youth fighters of India have shown that they are ready to fight for the war to maintain their number one crown in ODI cricket.,,(सुनील गावस्कर) भारत के युवा लड़ाकों ने दिखा दिया है कि वह वनडे क्रिकेट में अपने नंबर एक के ताज को बरकरार रखने के लिए जंग लड़ने को तैयार हैं।
0.12661968357569917,"At the Sawai Mansingh Stadium in Jaipur, they batted astonishingly in this fashion.",डीकॉक के मामले में प्रवीण ने इसी अंदाज में कंगारू बल्लेबाजी की ।,जयपुर के सवाई मानसिंह स्टेडियम में उन्होंने कुछ इसी अंदाज में अदभुत बल्लेबाजी की।
0.03956623635711306,"Getting a big goal of 360 runs, that too is a few overs remaining, really fantastic.",एक बड़ा लक्ष्य का पीछा करने के इस बात का अंदाजा थोड़ा सा आता है कि भी वाकई दौर में शानदार रहा है ।,"360 रन के बड़े लक्ष्य को हासिल करना, वह भी कुछ ओवर शेष रहते, सच में शानदार है।"
0.45795842836733847,This exhibition showed that the boys are committed to show that why he is the number one team in the world.,"इस फंड ने दिखा दिया कि आखिर क्यों वह दुनिया की टीम है , जो दुनिया की नंबर एक टीम है ।",इस प्रदर्शन ने दिखा दिया कि लड़के यह दिखाने को प्रतिबद्ध हैं कि आखिर क्यों वह दुनिया की नंबर एक टीम है।
0.20313747122261766,"Shikhar Dhawan, Rohit Sharma and Virat Kohli proved to be a dwarf to Australia's huge score.","कुशल शिखर धवन , रोहित शर्मा और विराट कोहली के विशाल स्कोर पर ऑस्ट्रेलिया के विशाल स्कोर साबित हुए ।","शिखर धवन, रोहित शर्मा और फिर विराट कोहली ने ऑस्ट्रेलिया के विशाल स्कोर को बौना साबित कर दिया।"
0.04351501481728403,"This was an important victory, because another defeat meant that returning to a seven-match series would be as difficult as climbing a mountain.","यह एक महत्वपूर्ण जीत था , क्योंकि एक नई हार को आगे ले जाने की जरूरत थी , क्योंकि एक नई हार की जरूरत है ।","यह एक अहम जीत थी, क्योंकि एक और हार का मतलब होता कि सात मैचों की सीरीज में वापसी करना किसी पहाड़ पर चढ़ने जितना ही मुश्किल होता।"
0.3588098099835732,Now both the teams will see it as a five-match series and we will be able to see some horrific batting from both the teams' batsmen.,अब दोनों टीमों की टीमें लगातार पांच मैचों की सीरीज के रूप में उतरेगी और हमें दोनों टीमों की बल्लेबाजी से कुछ प्रतिक्रिया देंगे ।,अब दोनों टीमें इसे पांच मैचों की सीरीज के रूप में देखेंगी और हमें दोनों टीमों के बल्लेबाजों की ओर से कुछ आतिशी बल्लेबाजी देखने को मिलेगी।
0.26584835766658776,Read: Big story about Sachin's run out,पढ़ें : सचिन के रन आउट होने के बारे में बात करते हैं ।,पढ़ें: सचिन के रन आउट होने की बड़ी कहानी
0.5193071778680676,"Talking about Indian bowling, it is quite disappointing.",भारतीय गेंदबाजी की बात करें तो यह काफी निराशाजनक रहा ।,भारतीय गेंदबाजी की बात करें तो वह काफी निराशाजनक है।
0.08493098745313143,"In the last one-and-a-half years, nothing has improved in it.",पिछले एक - 18 साल में आमने - 20 साल का निलंबन है कुछ,पिछले एक डेढ़ साल में उसमें कुछ भी सुधार नहीं आया है।
0.2044800736021839,The spin of Ashwin and Jadeja has definitely kept some respect.,अश्विन और जडेजा की जोड़ी ने कुछ सम्मान हासिल कर दिया है ।,अश्विन और जडेजा की स्पिन ने जरूर थोड़ी बहुत इज्जत बचा रखी है।
0.05867672381449297,"As long as Ashwin does not try to prove himself more clever, he is a superb bowler, but when he starts experimenting more and more, his line and lines get deteriorated.","जब तक अश्विन को खुद को साबित नहीं करना शुरू नहीं होता , लेकिन जब वह ज्यादा से ज्यादा स्ट्राइक गेंदबाज , जब वह ज्यादा से ज्यादा स्ट्राइक गेंदबाज , जब वह ज्यादा से ज्यादा मूवमेंट दे जाते हैं ।","अश्विन जब तक खुद को ज्यादा चालाक साबित करने की कोशिश नहीं करते, एक शानदार गेंदबाज रहते हैं, लेकिन जब वह कुछ ज्यादा ही प्रयोग करने लगते हैं, तो उनकी लाइन और लैंथ बिगड़ जाती है।"
0.17895706401541522,Jadeja likes to stay at his best game and stump does not give the batsman a chance to play big shots by stumping to stump.,रवींद्र जडेजा अपनी सर्वश्रेष्ठ खेल से अपनी पहचान पा रहे हैं और स्टंप नहीं होने के लिए बल्लेबाज को बड़ा शॉट खेलने का मौका नहीं दिया ।,जडेजा अपने सर्वश्रेष्ठ गेम पर टिकना पसंद करते हैं और गेंद को स्टंप टू स्टंप कर बल्लेबाज को बड़ा शॉट खेलने का मौका नहीं देते हैं।
